Time,Open,High,Low,Close,Volume 
2008.05.16 00:00:00,1.0002,1.002,0.9943,0.99878,46436.3
2008.05.17 00:00:00,0.99878,0.99878,0.99878,0.99878,0
2008.05.18 00:00:00,0.9989,0.99983,0.99865,0.9996,8502.45
2008.05.19 00:00:00,0.9996,1,0.9898,0.9921,43427.383
2008.05.20 00:00:00,0.9921,0.9957,0.9874,0.9917,45746.76
2008.05.21 00:00:00,0.9917,0.9919,0.9819,0.9836,35476.863
2008.05.22 00:00:00,0.9836,0.98755,0.98265,0.9849,36174.516
2008.05.23 00:00:00,0.985,0.9898,0.9833,0.98918,40933.97
2008.05.24 00:00:00,0.98918,0.98918,0.98918,0.98918,0
2008.05.25 00:00:00,0.98925,0.98927,0.9868,0.98713,8831.613
2008.05.26 00:00:00,0.9873,0.99335,0.98596,0.99085,61989.73
2008.05.27 00:00:00,0.99085,0.9948,0.9868,0.99363,86142.05
2008.05.28 00:00:00,0.99385,0.9958,0.98795,0.9887,54000.83
2008.05.29 00:00:00,0.9887,0.9921,0.9824,0.9898,33413.53
2008.05.30 00:00:00,0.9899,0.99785,0.9873,0.99405,67903.02
2008.05.31 00:00:00,0.99405,0.99405,0.99405,0.99405,0
2008.06.01 00:00:00,0.99375,0.9955,0.9929,0.995,4638.7
2008.06.02 00:00:00,0.995,1.0028,0.99275,1.0007,65570.22
2008.06.03 00:00:00,1.0007,1.0096,0.99675,1.0088,40882.09
2008.06.04 00:00:00,1.0088,1.0191,1.00795,1.0161,43669.11
2008.06.05 00:00:00,1.0161,1.0219,1.014,1.0175,35047.504
2008.06.06 00:00:00,1.0175,1.0215,1.01595,1.01828,39292.047
2008.06.07 00:00:00,1.01828,1.01828,1.01828,1.01828,0
2008.06.08 00:00:00,1.01896,1.01925,1.0171,1.0176,2727.5
2008.06.09 00:00:00,1.0174,1.02415,1.015,1.02232,40266.203
2008.06.10 00:00:00,1.02229,1.0323,1.0195,1.0225,77630.42
2008.06.11 00:00:00,1.0225,1.0245,1.0152,1.0201,82561.02
2008.06.12 00:00:00,1.0199,1.02775,1.01956,1.02157,104629.34
2008.06.13 00:00:00,1.0218,1.0297,1.02159,1.02877,83148.83
2008.06.14 00:00:00,1.02877,1.02877,1.02877,1.02877,0
2008.06.15 00:00:00,1.02905,1.0293,1.0268,1.0291,8218.908
2008.06.16 00:00:00,1.0291,1.0298,1.0196,1.0236,152892.6
2008.06.17 00:00:00,1.0236,1.0247,1.0167,1.0177,157362.73
2008.06.18 00:00:00,1.0177,1.0211,1.01643,1.01725,155448
2008.06.19 00:00:00,1.01707,1.0187,1.0109,1.01575,136191.3
2008.06.20 00:00:00,1.01575,1.0195,1.01,1.01673,126340.2
2008.06.21 00:00:00,1.01673,1.01673,1.01673,1.01673,0
2008.06.22 00:00:00,1.01692,1.01695,1.0128,1.0137,16774.7
2008.06.23 00:00:00,1.0137,1.01915,1.01335,1.01535,78821.26
2008.06.24 00:00:00,1.01532,1.0172,1.0109,1.0122,69977.2
2008.06.25 00:00:00,1.0122,1.0143,1.00866,1.00965,166438.11
2008.06.26 00:00:00,1.00965,1.0142,1.0081,1.01294,105386.34
2008.06.27 00:00:00,1.0132,1.01336,1.0048,1.01077,127208.4
2008.06.28 00:00:00,1.01077,1.01077,1.01077,1.01077,0
2008.06.29 00:00:00,1.01032,1.0115,1.00875,1.00962,8992.2
2008.06.30 00:00:00,1.00931,1.0217,1.00615,1.0202,218618.12
2008.07.01 00:00:00,1.0202,1.024,1.0142,1.02185,123503.63
2008.07.02 00:00:00,1.02185,1.0226,1.00875,1.0122,129889.52
2008.07.03 00:00:00,1.0122,1.0218,1.012,1.01853,140059.78
2008.07.04 00:00:00,1.0187,1.0203,1.01395,1.01938,77558.234
2008.07.05 00:00:00,1.01938,1.01938,1.01938,1.01938,0
2008.07.06 00:00:00,1.0195,1.0196,1.01722,1.0179,12267.2
2008.07.07 00:00:00,1.0179,1.0232,1.01495,1.01789,123625.74
2008.07.08 00:00:00,1.018,1.0231,1.0156,1.0193,131848.27
2008.07.09 00:00:00,1.0193,1.0194,1.0097,1.0108,117992.48
2008.07.10 00:00:00,1.0108,1.01355,1.00755,1.009,111009.15
2008.07.11 00:00:00,1.0087,1.01785,1.0068,1.00776,152324.27
2008.07.12 00:00:00,1.00776,1.00776,1.00776,1.00776,0
2008.07.13 00:00:00,1.00925,1.00978,1.00654,1.00861,10789
2008.07.14 00:00:00,1.0085,1.0139,1.0042,1.0065,139792.42
2008.07.15 00:00:00,1.00645,1.00667,0.9974,1.0012,137446.8
2008.07.16 00:00:00,1.0012,1.0048,0.99955,1.00065,100650.87
2008.07.17 00:00:00,1.0007,1.008,0.99785,1.0046,98846.72
2008.07.18 00:00:00,1.0046,1.00785,1.00215,1.00551,88844.8
2008.07.19 00:00:00,1.00551,1.00551,1.00551,1.00551,0
2008.07.20 00:00:00,1.00528,1.00715,1.00436,1.0064,4407.4
2008.07.21 00:00:00,1.0064,1.0069,0.9991,1.0009,82388.39
2008.07.22 00:00:00,1.0009,1.0115,0.9999,1.0075,109429.44
2008.07.23 00:00:00,1.00755,1.0117,1.0056,1.011,121517.91
2008.07.24 00:00:00,1.011,1.0167,1.0076,1.0145,98263.836
2008.07.25 00:00:00,1.0145,1.0207,1.0127,1.01918,91073.016
2008.07.26 00:00:00,1.01918,1.01918,1.01918,1.01918,0
2008.07.27 00:00:00,1.0195,1.0198,1.01808,1.01925,5000.7
2008.07.28 00:00:00,1.0195,1.02445,1.0173,1.0221,96909.17
2008.07.29 00:00:00,1.0221,1.0273,1.02019,1.0239,118561.164
2008.07.30 00:00:00,1.02395,1.027,1.02156,1.0235,123862.56
2008.07.31 00:00:00,1.0234,1.0264,1.0213,1.0235,116673.54
2008.08.01 00:00:00,1.0235,1.0297,1.0229,1.02483,98442.93
2008.08.02 00:00:00,1.02483,1.02483,1.02483,1.02483,0
2008.08.03 00:00:00,1.02677,1.0286,1.02578,1.0281,6902.635
2008.08.04 00:00:00,1.0281,1.03695,1.02601,1.0365,121237.88
2008.08.05 00:00:00,1.0365,1.04525,1.0365,1.0427,168150.88
2008.08.06 00:00:00,1.0427,1.0494,1.04005,1.0475,133003.39
2008.08.07 00:00:00,1.04755,1.0537,1.0448,1.052,131403.3
2008.08.08 00:00:00,1.052,1.06955,1.052,1.06696,207657.95
2008.08.09 00:00:00,1.06696,1.06696,1.06696,1.06696,0
2008.08.10 00:00:00,1.06693,1.0681,1.06525,1.06715,12998.7
2008.08.11 00:00:00,1.0671,1.0716,1.06105,1.0691,116163.5
2008.08.12 00:00:00,1.06915,1.0728,1.0615,1.0668,128327.51
2008.08.13 00:00:00,1.0669,1.0716,1.0584,1.06225,114321.766
2008.08.14 00:00:00,1.0623,1.0656,1.05625,1.0656,125435.836
2008.08.15 00:00:00,1.0656,1.06935,1.0581,1.059,85283.43
2008.08.16 00:00:00,1.059,1.059,1.059,1.059,0
2008.08.17 00:00:00,1.05882,1.06013,1.05837,1.05893,8931
2008.08.18 00:00:00,1.0589,1.06475,1.05425,1.064,76221.18
2008.08.19 00:00:00,1.06405,1.0668,1.05915,1.0602,80482.68
2008.08.20 00:00:00,1.0602,1.0652,1.05695,1.0597,148865.16
2008.08.21 00:00:00,1.0597,1.0598,1.0421,1.04445,151173.39
2008.08.22 00:00:00,1.0445,1.0488,1.0419,1.04618,125906.67
2008.08.23 00:00:00,1.04618,1.04618,1.04618,1.04618,0
2008.08.24 00:00:00,1.04678,1.0501,1.04581,1.0467,14008.7
2008.08.25 00:00:00,1.0467,1.0525,1.044,1.0511,103257.8
2008.08.26 00:00:00,1.0511,1.0561,1.0411,1.0486,113343
2008.08.27 00:00:00,1.0486,1.0495,1.0426,1.0461,87686.28
2008.08.28 00:00:00,1.0462,1.05385,1.04298,1.05099,129672.85
2008.08.29 00:00:00,1.0509,1.06495,1.047,1.06328,102868.914
2008.08.30 00:00:00,1.06328,1.06328,1.06328,1.06328,0
2008.08.31 00:00:00,1.06335,1.06378,1.05917,1.062,6600.9
2008.09.01 00:00:00,1.062,1.0695,1.0613,1.06762,58904.254
2008.09.02 00:00:00,1.06805,1.0747,1.06605,1.0688,104305.27
2008.09.03 00:00:00,1.0688,1.0776,1.0577,1.0611,135840.42
2008.09.04 00:00:00,1.0611,1.0729,1.0542,1.0685,141806.9
2008.09.05 00:00:00,1.0685,1.07095,1.0601,1.06192,182424.25
2008.09.06 00:00:00,1.06192,1.06192,1.06192,1.06192,0
2008.09.07 00:00:00,1.06203,1.06409,1.05549,1.059,10454.4
2008.09.08 00:00:00,1.059,1.07125,1.05492,1.0652,160024.8
2008.09.09 00:00:00,1.0653,1.0726,1.0603,1.0707,166287.88
2008.09.10 00:00:00,1.0707,1.07455,1.0656,1.074,143277.11
2008.09.11 00:00:00,1.074,1.08205,1.0699,1.0744,149695.89
2008.09.12 00:00:00,1.0744,1.0752,1.0587,1.05962,138499.27
2008.09.13 00:00:00,1.05962,1.05962,1.05962,1.05962,0
2008.09.14 00:00:00,1.05967,1.06535,1.05848,1.0624,17241.98
2008.09.15 00:00:00,1.0624,1.075,1.05695,1.06895,135206.25
2008.09.16 00:00:00,1.0691,1.0748,1.06695,1.0672,123164.05
2008.09.17 00:00:00,1.0672,1.0808,1.06145,1.07075,104029.234
2008.09.18 00:00:00,1.0707,1.07255,1.0575,1.0617,125978.69
2008.09.19 00:00:00,1.0617,1.0667,1.043,1.04621,67439.67
2008.09.20 00:00:00,1.04621,1.04621,1.04621,1.04621,0
2008.09.21 00:00:00,1.04628,1.0506,1.04432,1.0477,10407.1
2008.09.22 00:00:00,1.04775,1.0514,1.0314,1.03285,55910.5
2008.09.23 00:00:00,1.03285,1.03985,1.03035,1.03495,60188.6
2008.09.24 00:00:00,1.0351,1.0392,1.0312,1.03659,46121
2008.09.25 00:00:00,1.03699,1.0373,1.02965,1.03255,50817.9
2008.09.26 00:00:00,1.03255,1.03725,1.03087,1.03139,53383.64
2008.09.27 00:00:00,1.03139,1.03139,1.03139,1.03139,0
2008.09.28 00:00:00,1.03313,1.03613,1.0317,1.0342,4881.206
2008.09.29 00:00:00,1.0343,1.04865,1.03345,1.04711,61162.137
2008.09.30 00:00:00,1.0474,1.0661,1.0439,1.06155,61213
2008.10.01 00:00:00,1.0618,1.0657,1.05465,1.0635,63632.01
2008.10.02 00:00:00,1.0635,1.0807,1.06191,1.0795,65435.3
2008.10.03 00:00:00,1.0795,1.08425,1.0725,1.08183,56467.74
2008.10.04 00:00:00,1.08183,1.08183,1.08183,1.08183,0
2008.10.05 00:00:00,1.08245,1.0852,1.08095,1.0849,8779.98
2008.10.06 00:00:00,1.0849,1.1088,1.08305,1.1001,123941.04
2008.10.07 00:00:00,1.10015,1.1086,1.09494,1.1064,75593.1
2008.10.08 00:00:00,1.1064,1.1285,1.0994,1.1266,2018232.4
2008.10.09 00:00:00,1.1266,1.1552,1.11865,1.1535,2630401.2
2008.10.10 00:00:00,1.1535,1.21205,1.152,1.17482,2342529
2008.10.11 00:00:00,1.17482,1.17482,1.17482,1.17482,0
2008.10.12 00:00:00,1.17292,1.17692,1.15676,1.16835,63865.9
2008.10.13 00:00:00,1.16855,1.17925,1.14115,1.1416,1677726
2008.10.14 00:00:00,1.1416,1.1649,1.1294,1.1644,2655607.5
2008.10.15 00:00:00,1.1645,1.1929,1.1533,1.1921,2272263
2008.10.16 00:00:00,1.1922,1.1994,1.175,1.1829,2336108.2
2008.10.17 00:00:00,1.1829,1.1929,1.1772,1.181,1816216.2
2008.10.18 00:00:00,1.181,1.181,1.181,1.181,0
2008.10.19 00:00:00,1.18207,1.18565,1.18,1.1832,315359.94
2008.10.20 00:00:00,1.1832,1.19795,1.174,1.1917,959107.9
2008.10.21 00:00:00,1.19175,1.2206,1.1903,1.21405,1813688.2
2008.10.22 00:00:00,1.2141,1.25975,1.21351,1.2571,2023914.2
2008.10.23 00:00:00,1.2572,1.2739,1.24285,1.24785,1799216.5
2008.10.24 00:00:00,1.2476,1.2839,1.2474,1.27702,1056047.6
2008.10.25 00:00:00,1.27702,1.27702,1.27702,1.27702,0
2008.10.26 00:00:00,1.27705,1.2805,1.2717,1.2726,74734.89
2008.10.27 00:00:00,1.2726,1.2982,1.2699,1.2976,743821.56
2008.10.28 00:00:00,1.2976,1.3014,1.26755,1.26795,93027.67
2008.10.29 00:00:00,1.26795,1.28665,1.2123,1.22175,128844.7
2008.10.30 00:00:00,1.22185,1.2241,1.1897,1.20465,155931.28
2008.10.31 00:00:00,1.20425,1.2377,1.19405,1.2124,77289.76
2008.11.01 00:00:00,1.2124,1.2124,1.2124,1.2124,0
2008.11.02 00:00:00,1.21177,1.21177,1.20616,1.2097,4297.2
2008.11.03 00:00:00,1.20935,1.21065,1.1784,1.1794,72689.1
2008.11.04 00:00:00,1.1794,1.1892,1.14685,1.15175,98768.48
2008.11.05 00:00:00,1.15175,1.1695,1.1462,1.16765,114400.79
2008.11.06 00:00:00,1.1677,1.1987,1.16125,1.1972,131164.61
2008.11.07 00:00:00,1.19666,1.202,1.16685,1.18867,86495.66
2008.11.08 00:00:00,1.18867,1.18867,1.18867,1.18867,0
2008.11.09 00:00:00,1.18828,1.18893,1.17615,1.18165,4796.6
2008.11.10 00:00:00,1.18235,1.19895,1.16555,1.19276,79502.7
2008.11.11 00:00:00,1.1933,1.2096,1.18885,1.2082,50754.645
2008.11.12 00:00:00,1.2082,1.24165,1.1982,1.2374,75036.29
2008.11.13 00:00:00,1.23725,1.2445,1.2081,1.2119,72107.37
2008.11.14 00:00:00,1.21205,1.2365,1.2101,1.23493,66308.21
2008.11.15 00:00:00,1.23493,1.23493,1.23493,1.23493,0
2008.11.16 00:00:00,1.23483,1.24175,1.23252,1.2417,4314.6
2008.11.17 00:00:00,1.2417,1.2419,1.21085,1.2277,73125.97
2008.11.18 00:00:00,1.2277,1.23835,1.21765,1.23065,67717.38
2008.11.19 00:00:00,1.23055,1.2551,1.2284,1.25315,75607.28
2008.11.20 00:00:00,1.2532,1.29755,1.25224,1.2951,84536.61
2008.11.21 00:00:00,1.29515,1.2982,1.26615,1.26998,82168.06
2008.11.22 00:00:00,1.26998,1.26998,1.26998,1.26998,0
2008.11.23 00:00:00,1.26987,1.26987,1.26535,1.26685,4594.6
2008.11.24 00:00:00,1.2669,1.27709,1.22395,1.23375,117480.54
2008.11.25 00:00:00,1.2341,1.2477,1.2124,1.2252,138609.55
2008.11.26 00:00:00,1.2254,1.2411,1.2158,1.2292,109094.4
2008.11.27 00:00:00,1.2292,1.237,1.2234,1.2337,68152.5
2008.11.28 00:00:00,1.2337,1.2465,1.2308,1.2387,106554.625
2008.11.29 00:00:00,1.2387,1.2387,1.2387,1.2387,0
2008.11.30 00:00:00,1.23513,1.2419,1.23347,1.2415,6418.6
2008.12.01 00:00:00,1.2416,1.25245,1.23005,1.24635,122316.51
2008.12.02 00:00:00,1.24615,1.25815,1.238,1.2495,110297
2008.12.03 00:00:00,1.2496,1.2667,1.24635,1.25385,84289.18
2008.12.04 00:00:00,1.2537,1.2804,1.25105,1.2751,116245.37
2008.12.05 00:00:00,1.2751,1.30055,1.26515,1.27015,103161.41
2008.12.06 00:00:00,1.27015,1.27015,1.27015,1.27015,0
2008.12.07 00:00:00,1.26657,1.2752,1.26657,1.2735,5446.6
2008.12.08 00:00:00,1.2735,1.27395,1.2446,1.2529,70809.5
2008.12.09 00:00:00,1.253,1.27435,1.2506,1.25995,84770.57
2008.12.10 00:00:00,1.25985,1.26645,1.24855,1.25645,79168.45
2008.12.11 00:00:00,1.25655,1.25895,1.21555,1.2361,88894.75
2008.12.12 00:00:00,1.23625,1.25115,1.22865,1.24647,66773.75
2008.12.13 00:00:00,1.24647,1.24647,1.24647,1.24647,0
2008.12.14 00:00:00,1.2471,1.24795,1.2421,1.243,4686
2008.12.15 00:00:00,1.243,1.24385,1.2229,1.2347,65946.91
2008.12.16 00:00:00,1.23475,1.2376,1.1983,1.20495,74829.15
2008.12.17 00:00:00,1.205,1.21195,1.18945,1.19215,81471.6
2008.12.18 00:00:00,1.19215,1.2117,1.18175,1.2034,96341.18
2008.12.19 00:00:00,1.2034,1.2394,1.20261,1.21252,96577.41
2008.12.20 00:00:00,1.21252,1.21252,1.21252,1.21252,0
2008.12.21 00:00:00,1.21408,1.21775,1.21355,1.2153,2915.6
2008.12.22 00:00:00,1.2157,1.2219,1.1984,1.21911,90256.13
2008.12.23 00:00:00,1.21859,1.2251,1.2045,1.2181,78132.7
2008.12.24 00:00:00,1.2181,1.22085,1.2076,1.21451,59580
2008.12.25 00:00:00,1.21443,1.21952,1.21255,1.21473,74039
2008.12.26 00:00:00,1.214,1.22215,1.21155,1.22023,41704
2008.12.27 00:00:00,1.22023,1.22023,1.22023,1.22023,0
2008.12.28 00:00:00,1.22152,1.22205,1.21371,1.21485,6417.2
2008.12.29 00:00:00,1.2149,1.22245,1.20705,1.2186,77569.6
2008.12.30 00:00:00,1.21835,1.2338,1.21035,1.214,81723.9
2008.12.31 00:00:00,1.21165,1.2368,1.21067,1.22341,79567.1
2009.01.01 00:00:00,1.22305,1.22382,1.21547,1.2219,76977.9
2009.01.02 00:00:00,1.2219,1.227,1.20396,1.20625,66837.1
2009.01.03 00:00:00,1.20625,1.20625,1.20625,1.20625,0
2009.01.04 00:00:00,1.21435,1.21473,1.20334,1.2078,6626
2009.01.05 00:00:00,1.2078,1.22255,1.1865,1.1875,97072.93
2009.01.06 00:00:00,1.18755,1.19995,1.1759,1.18383,105222.88
2009.01.07 00:00:00,1.18405,1.19995,1.17725,1.19615,97376.695
