Time,Open,High,Low,Close,Volume 
2008.02.27 00:00:00,7.79365,7.79395,7.7831,7.7849,20978.455
2008.02.28 00:00:00,7.7848,7.7866,7.77945,7.78235,21892.799
2008.02.29 00:00:00,7.78175,7.78246,7.77581,7.77965,21012.879
2008.03.01 00:00:00,7.77965,7.77965,7.77965,7.77965,0
2008.03.02 00:00:00,7.78103,7.78117,7.78103,7.78112,447.89136
2008.03.03 00:00:00,7.77985,7.78475,7.7782,7.7832,19529.22
2008.03.04 00:00:00,7.7832,7.78548,7.7815,7.7838,16809.152
2008.03.05 00:00:00,7.7835,7.7904,7.78225,7.7885,20093.8
2008.03.06 00:00:00,7.78808,7.7891,7.78525,7.78638,20647.164
2008.03.07 00:00:00,7.7862,7.7881,7.78225,7.7848,19574.271
2008.03.08 00:00:00,7.7848,7.7848,7.7848,7.7848,0
2008.03.09 00:00:00,7.78415,7.7842,7.7841,7.7842,337.70285
2008.03.10 00:00:00,7.7838,7.7915,7.78275,7.7895,20505.186
2008.03.11 00:00:00,7.7895,7.79104,7.78645,7.7873,21000.988
2008.03.12 00:00:00,7.78735,7.791,7.78435,7.7883,20942.55
2008.03.13 00:00:00,7.7886,7.7899,7.7808,7.7839,22547.178
2008.03.14 00:00:00,7.78365,7.78594,7.77795,7.7809,20760.732
2008.03.15 00:00:00,7.7809,7.7809,7.7809,7.7809,0
2008.03.16 00:00:00,7.7809,7.7809,7.7808,7.7809,713.0693
2008.03.17 00:00:00,7.77845,7.7794,7.75862,7.76345,23221.4
2008.03.18 00:00:00,7.7636,7.7748,7.7624,7.7723,21540.65
2008.03.19 00:00:00,7.77205,7.7769,7.77025,7.77255,21154.879
2008.03.20 00:00:00,7.77245,7.78135,7.7721,7.7758,18861.295
2008.03.21 00:00:00,7.77605,7.7788,7.77589,7.7775,6930.341
2008.03.22 00:00:00,7.7775,7.7775,7.7775,7.7775,0
2008.03.23 00:00:00,7.7772,7.7772,7.7771,7.7772,435.76266
2008.03.24 00:00:00,7.777,7.7811,7.77674,7.779,9301.089
2008.03.25 00:00:00,7.779,7.78445,7.77658,7.7791,19227.635
2008.03.26 00:00:00,7.7796,7.7842,7.77915,7.7805,19087.678
2008.03.27 00:00:00,7.77995,7.78195,7.77735,7.779,18221.137
2008.03.28 00:00:00,7.78015,7.783,7.77805,7.78108,15943.735
2008.03.29 00:00:00,7.78108,7.78108,7.78108,7.78108,0
2008.03.30 00:00:00,7.781,7.7811,7.781,7.7811,765.9001
2008.03.31 00:00:00,7.7818,7.78525,7.7808,7.78285,17117.988
2008.04.01 00:00:00,7.78315,7.7898,7.78255,7.787,17165.938
2008.04.02 00:00:00,7.7875,7.7916,7.7859,7.7869,18044.826
2008.04.03 00:00:00,7.7872,7.79235,7.78695,7.7891,16966.557
2008.04.04 00:00:00,7.78965,7.7935,7.7883,7.7913,14645.136
2008.04.05 00:00:00,7.7913,7.7913,7.7913,7.7913,0
2008.04.06 00:00:00,7.7913,7.7913,7.7912,7.7912,861.4402
2008.04.07 00:00:00,7.7911,7.79135,7.78804,7.78965,17780.604
2008.04.08 00:00:00,7.79005,7.79085,7.78684,7.7885,19265.049
2008.04.09 00:00:00,7.78868,7.79135,7.78795,7.78905,17445.576
2008.04.10 00:00:00,7.7893,7.7901,7.78165,7.7866,19543.426
2008.04.11 00:00:00,7.787,7.79055,7.78585,7.7893,17310.156
2008.04.12 00:00:00,7.7893,7.7893,7.7893,7.7893,0
2008.04.13 00:00:00,7.78925,7.7893,7.7892,7.7893,1176.579
2008.04.14 00:00:00,7.7891,7.79355,7.789,7.79175,16866.29
2008.04.15 00:00:00,7.7926,7.7951,7.79055,7.7928,16686.078
2008.04.16 00:00:00,7.79265,7.7955,7.78995,7.7914,17040.13
2008.04.17 00:00:00,7.7915,7.7933,7.79045,7.79145,16822.062
2008.04.18 00:00:00,7.79215,7.7951,7.79173,7.79411,16343.79
2008.04.19 00:00:00,7.79411,7.79411,7.79411,7.79411,0
2008.04.20 00:00:00,7.79433,7.79438,7.79268,7.79277,530.0233
2008.04.21 00:00:00,7.7925,7.7971,7.7925,7.79415,17443.867
2008.04.22 00:00:00,7.7944,7.79625,7.7922,7.7936,18253.217
2008.04.23 00:00:00,7.79415,7.7967,7.79201,7.7937,18946.324
2008.04.24 00:00:00,7.7937,7.7946,7.78825,7.7898,20065.877
2008.04.25 00:00:00,7.7903,7.79415,7.78825,7.79145,18849.35
2008.04.26 00:00:00,7.79145,7.79145,7.79145,7.79145,0
2008.04.27 00:00:00,7.7915,7.7915,7.7914,7.7915,1393.4951
2008.04.28 00:00:00,7.7915,7.79358,7.78714,7.7896,17152.521
2008.04.29 00:00:00,7.7901,7.794,7.78955,7.7915,17946.402
2008.04.30 00:00:00,7.7915,7.7955,7.79115,7.79265,18773.105
2008.05.01 00:00:00,7.79265,7.7948,7.7913,7.7929,16907.225
2008.05.02 00:00:00,7.7937,7.79735,7.79235,7.79411,18612.922
2008.05.03 00:00:00,7.79411,7.79411,7.79411,7.79411,0
2008.05.04 00:00:00,7.79333,7.79335,7.79325,7.7933,861.9405
2008.05.05 00:00:00,7.79465,7.79621,7.79198,7.794,17765.193
2008.05.06 00:00:00,7.79385,7.79625,7.79185,7.79285,17442.775
2008.05.07 00:00:00,7.7933,7.7955,7.792,7.7937,18241.264
2008.05.08 00:00:00,7.79395,7.7963,7.79304,7.79505,18285.018
2008.05.09 00:00:00,7.7945,7.7974,7.79425,7.79529,15288.524
2008.05.10 00:00:00,7.79529,7.79529,7.79529,7.79529,0
2008.05.11 00:00:00,7.795,7.79616,7.79495,7.79585,411.49228
2008.05.12 00:00:00,7.79585,7.79748,7.7944,7.79535,12699.767
2008.05.13 00:00:00,7.7953,7.79785,7.79438,7.79655,16524.951
2008.05.14 00:00:00,7.79585,7.80095,7.79535,7.7984,19952.81
2008.05.15 00:00:00,7.7992,7.80235,7.79845,7.79935,18924.336
2008.05.16 00:00:00,7.79965,7.8011,7.79815,7.7998,19399.09
2008.05.17 00:00:00,7.7998,7.7998,7.7998,7.7998,0
2008.05.18 00:00:00,7.79975,7.7998,7.7997,7.7998,1486.9131
2008.05.19 00:00:00,7.7995,7.80075,7.7972,7.79955,18029.951
2008.05.20 00:00:00,7.79905,7.80128,7.79835,7.7999,19125.738
2008.05.21 00:00:00,7.79985,7.8016,7.79905,7.79965,18737.97
2008.05.22 00:00:00,7.80015,7.8012,7.79835,7.8001,20012.426
2008.05.23 00:00:00,7.8006,7.80355,7.7996,7.80205,19082.275
2008.05.24 00:00:00,7.80205,7.80205,7.80205,7.80205,0
2008.05.25 00:00:00,7.8021,7.8021,7.80204,7.8021,964.4403
2008.05.26 00:00:00,7.8013,7.8038,7.80095,7.80265,16945.729
2008.05.27 00:00:00,7.80324,7.8068,7.80168,7.8051,19671.514
2008.05.28 00:00:00,7.8051,7.8062,7.8019,7.80358,19267.334
2008.05.29 00:00:00,7.8035,7.80575,7.80245,7.8033,20917.502
2008.05.30 00:00:00,7.8037,7.80575,7.80255,7.80385,18429.111
2008.05.31 00:00:00,7.80385,7.80385,7.80385,7.80385,0
2008.06.01 00:00:00,7.8039,7.8039,7.8038,7.80385,1759.9985
2008.06.02 00:00:00,7.80355,7.8054,7.80182,7.8034,17466.494
2008.06.03 00:00:00,7.80345,7.8055,7.80255,7.80465,18149.383
2008.06.04 00:00:00,7.80445,7.80985,7.8035,7.807,21112.773
2008.06.05 00:00:00,7.80705,7.80965,7.80538,7.8072,17341.836
2008.06.06 00:00:00,7.80705,7.81115,7.80585,7.80825,18893.66
2008.06.07 00:00:00,7.80825,7.80825,7.80825,7.80825,0
2008.06.08 00:00:00,7.8083,7.8083,7.8082,7.80825,1343.5842
2008.06.09 00:00:00,7.8079,7.8096,7.80655,7.80915,17684.346
2008.06.10 00:00:00,7.80885,7.81105,7.80805,7.81005,19751.715
2008.06.11 00:00:00,7.80995,7.8111,7.8068,7.80885,22398.785
2008.06.12 00:00:00,7.80975,7.81738,7.80345,7.81215,23862.246
2008.06.13 00:00:00,7.81275,7.8159,7.809,7.81254,21610.229
2008.06.14 00:00:00,7.81254,7.81254,7.81254,7.81254,0
2008.06.15 00:00:00,7.8136,7.8136,7.8135,7.81355,966.7666
2008.06.16 00:00:00,7.81305,7.81425,7.80695,7.80885,22332.297
2008.06.17 00:00:00,7.80935,7.81045,7.80635,7.8087,21383.354
2008.06.18 00:00:00,7.8091,7.8094,7.80195,7.80335,21754.205
2008.06.19 00:00:00,7.80375,7.8094,7.80265,7.8076,20823.277
2008.06.20 00:00:00,7.8059,7.8078,7.80285,7.80415,19403.352
2008.06.21 00:00:00,7.80415,7.80415,7.80415,7.80415,0
2008.06.22 00:00:00,7.80415,7.8042,7.8041,7.80415,1532.3248
2008.06.23 00:00:00,7.80385,7.8084,7.80305,7.8069,18130.791
2008.06.24 00:00:00,7.8076,7.80792,7.80564,7.8069,19982.44
2008.06.25 00:00:00,7.80655,7.80845,7.8031,7.8077,17904.98
2008.06.26 00:00:00,7.8079,7.8079,7.80161,7.8034,19617.896
2008.06.27 00:00:00,7.80375,7.8038,7.79885,7.80212,19630.701
2008.06.28 00:00:00,7.80212,7.80212,7.80212,7.80212,0
2008.06.29 00:00:00,7.80138,7.80278,7.80122,7.80205,514.0933
2008.06.30 00:00:00,7.802,7.80317,7.79575,7.79665,19326.678
2008.07.01 00:00:00,7.7968,7.80025,7.79505,7.7983,18051.938
2008.07.02 00:00:00,7.7987,7.80015,7.79655,7.7974,18036.682
2008.07.03 00:00:00,7.7976,7.7992,7.79625,7.798,18301.354
2008.07.04 00:00:00,7.7986,7.7998,7.79435,7.79955,17183.79
2008.07.05 00:00:00,7.79955,7.79955,7.79955,7.79955,0
2008.07.06 00:00:00,7.7996,7.7996,7.7995,7.7996,1077.6786
2008.07.07 00:00:00,7.7975,7.803,7.79605,7.8012,20687.557
2008.07.08 00:00:00,7.8,7.8031,7.7987,7.80126,20520.672
2008.07.09 00:00:00,7.80114,7.8031,7.79965,7.8014,18732.201
2008.07.10 00:00:00,7.8021,7.8042,7.79875,7.80305,19308.986
2008.07.11 00:00:00,7.80305,7.8049,7.8008,7.80445,18799.76
2008.07.12 00:00:00,7.80445,7.80445,7.80445,7.80445,0
2008.07.13 00:00:00,7.80445,7.8045,7.8044,7.80445,1468.3551
2008.07.14 00:00:00,7.8025,7.804,7.80135,7.80225,17500.773
2008.07.15 00:00:00,7.80285,7.8029,7.7959,7.7972,20265.92
2008.07.16 00:00:00,7.7975,7.80063,7.795,7.7998,19779.908
2008.07.17 00:00:00,7.79975,7.8002,7.7957,7.7979,20076.621
2008.07.18 00:00:00,7.7977,7.799,7.79595,7.79757,17641.408
2008.07.19 00:00:00,7.79757,7.79757,7.79757,7.79757,0
2008.07.20 00:00:00,7.79935,7.7994,7.7993,7.7994,1520.5103
2008.07.21 00:00:00,7.7977,7.799,7.79574,7.7972,18409.98
2008.07.22 00:00:00,7.79764,7.79785,7.79505,7.7969,20323.367
2008.07.23 00:00:00,7.7973,7.8023,7.79565,7.79955,19180.104
2008.07.24 00:00:00,7.8,7.801,7.79784,7.7995,19373.2
2008.07.25 00:00:00,7.7987,7.8004,7.79755,7.79896,17106.95
2008.07.26 00:00:00,7.79896,7.79896,7.79896,7.79896,0
2008.07.27 00:00:00,7.79928,7.79928,7.7987,7.79875,836.4405
2008.07.28 00:00:00,7.7984,7.8016,7.79685,7.79935,18255.639
2008.07.29 00:00:00,7.80004,7.8036,7.79805,7.8022,18777.229
2008.07.30 00:00:00,7.80245,7.8042,7.8007,7.80205,18828.348
2008.07.31 00:00:00,7.80235,7.80314,7.8006,7.80094,18628.652
2008.08.01 00:00:00,7.80115,7.8051,7.80046,7.8051,17875.639
2008.08.02 00:00:00,7.8051,7.8051,7.8051,7.8051,0
2008.08.03 00:00:00,7.80504,7.8051,7.805,7.80505,825.80505
2008.08.04 00:00:00,7.80255,7.8048,7.80254,7.8037,16073.861
2008.08.05 00:00:00,7.80355,7.8053,7.80255,7.80355,17538.693
2008.08.06 00:00:00,7.8037,7.8059,7.80303,7.80355,16820.9
2008.08.07 00:00:00,7.80405,7.80605,7.80285,7.80434,18760.682
2008.08.08 00:00:00,7.80455,7.8145,7.80365,7.80963,19924.234
2008.08.09 00:00:00,7.80963,7.80963,7.80963,7.80963,0
2008.08.10 00:00:00,7.8089,7.81245,7.80885,7.81185,1085.7509
2008.08.11 00:00:00,7.8116,7.8136,7.80755,7.80885,18036.883
2008.08.12 00:00:00,7.80905,7.81095,7.80655,7.80775,18468.19
2008.08.13 00:00:00,7.80804,7.8093,7.80493,7.80735,17867.662
2008.08.14 00:00:00,7.80704,7.81105,7.80653,7.80954,17495.7
2008.08.15 00:00:00,7.80944,7.8147,7.80905,7.81334,17324.152
2008.08.16 00:00:00,7.81334,7.81334,7.81334,7.81334,0
2008.08.17 00:00:00,7.8126,7.8126,7.8125,7.8126,1194.6671
2008.08.18 00:00:00,7.81295,7.81445,7.81101,7.81215,16968.965
2008.08.19 00:00:00,7.81115,7.8132,7.80965,7.81045,18562.29
2008.08.20 00:00:00,7.8104,7.812,7.8067,7.80935,20365.639
2008.08.21 00:00:00,7.80885,7.8099,7.80505,7.80615,18537.129
2008.08.22 00:00:00,7.80555,7.80825,7.80484,7.80595,16283.347
2008.08.23 00:00:00,7.80595,7.80595,7.80595,7.80595,0
2008.08.24 00:00:00,7.806,7.806,7.8059,7.80595,1536.4253
2008.08.25 00:00:00,7.80605,7.8099,7.80595,7.80785,16082.983
2008.08.26 00:00:00,7.80705,7.80868,7.80605,7.8074,17809.885
2008.08.27 00:00:00,7.807,7.8086,7.80605,7.80685,17020.988
2008.08.28 00:00:00,7.80695,7.8089,7.80525,7.807,17746.205
2008.08.29 00:00:00,7.80655,7.8079,7.80224,7.80395,17028.688
2008.08.30 00:00:00,7.80395,7.80395,7.80395,7.80395,0
2008.08.31 00:00:00,7.80335,7.8034,7.8033,7.80335,381.13977
2008.09.01 00:00:00,7.8047,7.80635,7.80352,7.80495,15447.304
2008.09.02 00:00:00,7.8049,7.8086,7.8037,7.8075,17201.84
2008.09.03 00:00:00,7.80678,7.8097,7.80595,7.80735,17805.832
2008.09.04 00:00:00,7.80755,7.8088,7.80524,7.80678,18548.662
2008.09.05 00:00:00,7.8065,7.80995,7.8051,7.8064,18222.139
2008.09.06 00:00:00,7.8064,7.8064,7.8064,7.8064,0
2008.09.07 00:00:00,7.80635,7.8064,7.80634,7.80635,1043.9297
2008.09.08 00:00:00,7.80685,7.8076,7.7993,7.8002,17599.285
2008.09.09 00:00:00,7.801,7.8025,7.79534,7.7994,18241.424
2008.09.10 00:00:00,7.80044,7.8006,7.79705,7.79815,18765.234
2008.09.11 00:00:00,7.7981,7.79975,7.7962,7.7977,18526.871
2008.09.12 00:00:00,7.7972,7.7992,7.79525,7.79785,18021.107
2008.09.13 00:00:00,7.79785,7.79785,7.79785,7.79785,0
2008.09.14 00:00:00,7.79826,7.79826,7.79802,7.79807,1383.229
2008.09.15 00:00:00,7.79635,7.7977,7.78315,7.7905,19518.61
2008.09.16 00:00:00,7.7898,7.7935,7.77235,7.77785,21200.56
2008.09.17 00:00:00,7.77765,7.787,7.77755,7.7804,21943.215
2008.09.18 00:00:00,7.77925,7.7843,7.77594,7.7807,20627.707
2008.09.19 00:00:00,7.7812,7.78514,7.77534,7.77711,18822.406
2008.09.20 00:00:00,7.77711,7.77711,7.77711,7.77711,0
2008.09.21 00:00:00,7.77635,7.7764,7.7763,7.7764,1002.8532
2008.09.22 00:00:00,7.7788,7.77935,7.76785,7.771,18632.463
2008.09.23 00:00:00,7.76985,7.7704,7.7565,7.75965,19814.768
2008.09.24 00:00:00,7.75954,7.7672,7.75765,7.7655,18777.58
2008.09.25 00:00:00,7.76485,7.779,7.76295,7.77565,19743.262
2008.09.26 00:00:00,7.77585,7.7836,7.76915,7.77625,18176.797
2008.09.27 00:00:00,7.77625,7.77625,7.77625,7.77625,0
2008.09.28 00:00:00,7.7763,7.7763,7.7762,7.7763,1115.6626
2008.09.29 00:00:00,7.77585,7.7767,7.75995,7.76255,18141.492
2008.09.30 00:00:00,7.76285,7.77295,7.76115,7.76465,18335.94
2008.10.01 00:00:00,7.76447,7.7694,7.7641,7.76775,11850.838
2008.10.02 00:00:00,7.76655,7.7732,7.76595,7.77015,16985.541
2008.10.03 00:00:00,7.7709,7.77231,7.76765,7.7697,16535.506
2008.10.04 00:00:00,7.7697,7.7697,7.7697,7.7697,0
2008.10.05 00:00:00,7.7697,7.7697,7.7696,7.76965,1583.196
2008.10.06 00:00:00,7.77015,7.77295,7.7642,7.76735,17569.248
2008.10.07 00:00:00,7.76755,7.77448,7.76435,7.76915,17115.438
2008.10.08 00:00:00,7.77165,7.773,7.75985,7.76445,20522.547
2008.10.09 00:00:00,7.76255,7.769,7.75925,7.76445,19459.834
2008.10.10 00:00:00,7.76465,7.7658,7.7529,7.76298,18619.486
2008.10.11 00:00:00,7.76298,7.76298,7.76298,7.76298,0
2008.10.12 00:00:00,7.76215,7.76221,7.76166,7.76166,957.11163
2008.10.13 00:00:00,7.75835,7.76385,7.7557,7.75969,18327.348
2008.10.14 00:00:00,7.75865,7.76445,7.75605,7.75865,19641.11
2008.10.15 00:00:00,7.75818,7.762,7.75525,7.75738,18904.93
2008.10.16 00:00:00,7.75638,7.7591,7.75374,7.75638,16826.664
2008.10.17 00:00:00,7.75595,7.75865,7.75334,7.7547,16815.828
2008.10.18 00:00:00,7.7547,7.7547,7.7547,7.7547,0
2008.10.19 00:00:00,7.75647,7.75656,7.75646,7.75656,1124.5234
2008.10.20 00:00:00,7.7548,7.76015,7.75325,7.75555,16952.688
2008.10.21 00:00:00,7.75518,7.75755,7.752,7.7535,17486.652
2008.10.22 00:00:00,7.7521,7.75625,7.751,7.75288,17984.1
2008.10.23 00:00:00,7.75258,7.75605,7.75085,7.7534,18828.385
2008.10.24 00:00:00,7.75348,7.7557,7.74945,7.75318,17481.178
2008.10.25 00:00:00,7.75318,7.75318,7.75318,7.75318,0
2008.10.26 00:00:00,7.75318,7.7532,7.75314,7.75318,1057.2631
2008.10.27 00:00:00,7.75225,7.754,7.74915,7.75185,17891.664
2008.10.28 00:00:00,7.7516,7.75445,7.74926,7.75288,18448.682
2008.10.29 00:00:00,7.75288,7.7542,7.75015,7.751,16828.928
2008.10.30 00:00:00,7.7508,7.753,7.74984,7.75128,16679.541
2008.10.31 00:00:00,7.75078,7.7524,7.74934,7.7503,14376.792
2008.11.01 00:00:00,7.7503,7.7503,7.7503,7.7503,0
2008.11.02 00:00:00,7.7503,7.7504,7.7503,7.7503,0
2008.11.03 00:00:00,7.75025,7.75134,7.74925,7.74968,11002.36
2008.11.04 00:00:00,7.75028,7.7507,7.74913,7.7498,12871.936
2008.11.05 00:00:00,7.74975,7.7513,7.74915,7.74998,13469.072
2008.11.06 00:00:00,7.75008,7.7513,7.749,7.7497,13539.64
2008.11.07 00:00:00,7.7496,7.75055,7.74915,7.74963,11920.155
2008.11.08 00:00:00,7.74963,7.74963,7.74963,7.74963,0
2008.11.09 00:00:00,7.75025,7.7503,7.75015,7.75024,1071.3296
2008.11.10 00:00:00,7.7498,7.7507,7.74845,7.7499,11762.331
2008.11.11 00:00:00,7.74955,7.7505,7.74886,7.74968,10313.619
2008.11.12 00:00:00,7.75014,7.7526,7.749,7.75045,16762.936
2008.11.13 00:00:00,7.7504,7.75125,7.74865,7.75045,15212.247
2008.11.14 00:00:00,7.7503,7.7508,7.74865,7.74963,12747.505
2008.11.15 00:00:00,7.74963,7.74963,7.74963,7.74963,0
2008.11.16 00:00:00,7.75025,7.7503,7.75024,7.7503,902.858
2008.11.17 00:00:00,7.75,7.75075,7.74865,7.7497,15626.7295
2008.11.18 00:00:00,7.74965,7.75095,7.74894,7.7502,14526.525
2008.11.19 00:00:00,7.74955,7.7505,7.74825,7.74955,13050.01
2008.11.20 00:00:00,7.74955,7.7506,7.74914,7.7495,13636.298
2008.11.21 00:00:00,7.75015,7.75154,7.7492,7.7502,17556.041
2008.11.22 00:00:00,7.7502,7.7502,7.7502,7.7502,0
2008.11.23 00:00:00,7.75034,7.75034,7.75023,7.75033,1706.097
2008.11.24 00:00:00,7.7504,7.75305,7.74985,7.75135,18363.54
2008.11.25 00:00:00,7.75175,7.75765,7.75115,7.7539,21092.533
2008.11.26 00:00:00,7.75475,7.75705,7.75235,7.75385,19530.45
2008.11.27 00:00:00,7.75375,7.7551,7.7503,7.75195,16480.008
2008.11.28 00:00:00,7.7527,7.7531,7.74865,7.75035,15819.819
2008.11.29 00:00:00,7.75035,7.75035,7.75035,7.75035,0
2008.11.30 00:00:00,7.75046,7.7505,7.7504,7.75045,1459.8643
2008.12.01 00:00:00,7.7501,7.7524,7.74906,7.7508,15939.483
2008.12.02 00:00:00,7.7505,7.752,7.74895,7.75085,17012.504
2008.12.03 00:00:00,7.75114,7.7529,7.74975,7.75148,16346.335
2008.12.04 00:00:00,7.7516,7.7524,7.74995,7.75104,16127.071
2008.12.05 00:00:00,7.7517,7.75205,7.74907,7.75,15529.738
2008.12.06 00:00:00,7.75,7.75,7.75,7.75,0
2008.12.07 00:00:00,7.75032,7.75037,7.75031,7.75037,1784.9438
2008.12.08 00:00:00,7.7488,7.7488,7.7486,7.7488,16676.453
2008.12.09 00:00:00,7.75014,7.7511,7.74865,7.75035,16340.971
2008.12.10 00:00:00,7.7501,7.7509,7.74865,7.75024,14158.62
2008.12.11 00:00:00,7.7497,7.75058,7.74878,7.74935,11950.395
2008.12.12 00:00:00,7.75015,7.7504,7.74869,7.74965,6208.046
2008.12.13 00:00:00,7.74965,7.74965,7.74965,7.74965,0
2008.12.14 00:00:00,7.74985,7.7499,7.74984,7.74985,827.7511
2008.12.15 00:00:00,7.74934,7.75045,7.74905,7.74965,9368.929
2008.12.16 00:00:00,7.74965,7.751,7.74879,7.74954,12908.18
2008.12.17 00:00:00,7.74954,7.75055,7.74895,7.75,12977.35
2008.12.18 00:00:00,7.7494,7.7503,7.74895,7.75014,12398.088
2008.12.19 00:00:00,7.74935,7.75075,7.74845,7.74998,11853.136
2008.12.20 00:00:00,7.74998,7.74998,7.74998,7.74998,0
2008.12.21 00:00:00,7.75025,7.7505,7.74975,7.74989,294.74533
2008.12.22 00:00:00,7.74975,7.7512,7.7491,7.74935,12312.55
2008.12.23 00:00:00,7.74985,7.75045,7.74915,7.75025,7917.2485
2008.12.24 00:00:00,7.74955,7.7512,7.74914,7.75015,8917.26
2008.12.25 00:00:00,7.75071,7.75095,7.74785,7.75045,9162.816
2008.12.26 00:00:00,7.75054,7.75095,7.74885,7.75047,7640.348
2008.12.27 00:00:00,7.75047,7.75047,7.75047,7.75047,0
2008.12.28 00:00:00,7.75052,7.75067,7.75049,7.75059,791.0249
2008.12.29 00:00:00,7.75004,7.7509,7.7488,7.74984,11116.94
2008.12.30 00:00:00,7.75004,7.7506,7.74865,7.74995,9699.551
2008.12.31 00:00:00,7.75008,7.7505,7.74895,7.75004,8490.074
2009.01.01 00:00:00,7.7504,7.75043,7.75025,7.75038,2196.2515
2009.01.02 00:00:00,7.75048,7.75145,7.74935,7.75067,14737.27
2009.01.03 00:00:00,7.75067,7.75067,7.75067,7.75067,0
2009.01.04 00:00:00,7.75075,7.75083,7.75065,7.7508,836.6854
2009.01.05 00:00:00,7.74985,7.75445,7.74885,7.75268,17085.918
