Time,Open,High,Low,Close,Volume 
2008.01.30 00:00:00,6.39116,6.40195,6.30467,6.3586,93030
2008.01.31 00:00:00,6.35856,6.39457,6.31454,6.36361,93030
2008.02.01 00:00:00,6.36267,6.38332,6.32285,6.3594,83448
2008.02.02 00:00:00,6.3594,6.3594,6.3594,6.3594,0
2008.02.03 00:00:00,6.3487,6.3634,6.3487,6.35717,16086
2008.02.04 00:00:00,6.35734,6.36572,6.31844,6.33256,93030
2008.02.05 00:00:00,6.33232,6.45316,6.3209,6.44962,93030
2008.02.06 00:00:00,6.44846,6.48075,6.41331,6.43638,93030
2008.02.07 00:00:00,6.43834,6.52691,6.42186,6.51128,93030
2008.02.08 00:00:00,6.5118,6.52413,6.46891,6.4837,83490
2008.02.09 00:00:00,6.4837,6.4837,6.4837,6.4837,0
2008.02.10 00:00:00,6.4727,6.48928,6.47141,6.4747,19188
2008.02.11 00:00:00,6.47415,6.51011,6.45078,6.49065,93030
2008.02.12 00:00:00,6.49154,6.49335,6.42224,6.44094,93018
2008.02.13 00:00:00,6.43999,6.47299,6.39464,6.40845,93030
2008.02.14 00:00:00,6.40919,6.41164,6.35935,6.36498,92934
2008.02.15 00:00:00,6.3652,6.3714,6.32292,6.3243,86268
2008.02.16 00:00:00,6.3243,6.3243,6.3243,6.3243,0
2008.02.17 00:00:00,6.3237,6.33193,6.32187,6.32797,17604
2008.02.18 00:00:00,6.32839,6.35801,6.31417,6.35089,92868
2008.02.19 00:00:00,6.35131,6.35311,6.3007,6.31685,93078
2008.02.20 00:00:00,6.31542,6.36451,6.31315,6.31681,93078
2008.02.21 00:00:00,6.31635,6.32532,6.26581,6.27738,93078
2008.02.22 00:00:00,6.27768,6.29073,6.25458,6.26896,83352
2008.02.23 00:00:00,6.26896,6.26896,6.26896,6.26896,0
2008.02.24 00:00:00,6.2657,6.271,6.26214,6.26709,17862
2008.02.25 00:00:00,6.26757,6.28786,6.26224,6.26767,93078
2008.02.26 00:00:00,6.26776,6.29014,6.1766,6.19767,93078
2008.02.27 00:00:00,6.19678,6.21228,6.15706,6.18785,93078
2008.02.28 00:00:00,6.18877,6.20993,6.14007,6.15406,93078
2008.02.29 00:00:00,6.15459,6.19209,6.14443,6.1559,84054
2008.03.01 00:00:00,6.1559,6.1559,6.1559,6.1559,0
2008.03.02 00:00:00,6.1447,6.16601,6.14272,6.15283,19248
2008.03.03 00:00:00,6.15385,6.17924,6.12603,6.14262,93078
2008.03.04 00:00:00,6.14282,6.16631,6.13522,6.14181,93012
2008.03.05 00:00:00,6.14008,6.17391,6.10322,6.10472,93078
2008.03.06 00:00:00,6.105,6.11449,6.08351,6.09323,93078
2008.03.07 00:00:00,6.09516,6.13401,6.0628,6.11808,85518
2008.03.08 00:00:00,6.11808,6.11808,6.11808,6.11808,0
2008.03.09 00:00:00,6.1037,6.12007,6.0949,6.10011,14916
2008.03.10 00:00:00,6.10012,6.12988,6.0976,6.12337,93078
2008.03.11 00:00:00,6.12445,6.1378,6.05977,6.11542,93078
2008.03.12 00:00:00,6.11537,6.11592,6.04887,6.06293,93078
2008.03.13 00:00:00,6.06327,6.07292,6.01823,6.02852,93078
2008.03.14 00:00:00,6.02726,6.0772,6.01872,6.03296,83118
2008.03.15 00:00:00,6.03296,6.03296,6.03296,6.03296,0
2008.03.16 00:00:00,6.0368,6.0368,5.99053,6.00025,22710
2008.03.17 00:00:00,6.00001,6.03577,5.94041,6.00578,93078
2008.03.18 00:00:00,6.00844,6.03109,5.96475,6.0083,93078
2008.03.19 00:00:00,6.00933,6.02324,5.97338,6.01089,93078
2008.03.20 00:00:00,6.01034,6.11661,6.00816,6.09181,93078
2008.03.21 00:00:00,6.09213,6.10382,6.07661,6.09652,83034
2008.03.22 00:00:00,6.09652,6.09652,6.09652,6.09652,0
2008.03.23 00:00:00,6.0607,6.10923,6.0607,6.10645,16038
2008.03.24 00:00:00,6.10687,6.13325,6.09498,6.1085,93078
2008.03.25 00:00:00,6.10767,6.11704,6.00397,6.02284,93078
2008.03.26 00:00:00,6.02296,6.03284,5.93162,5.95118,93078
2008.03.27 00:00:00,5.95117,5.97617,5.93058,5.93737,93078
2008.03.28 00:00:00,5.93688,5.96166,5.91615,5.93972,85452
2008.03.29 00:00:00,5.93972,5.93972,5.93972,5.93972,0
2008.03.30 00:00:00,5.9287,5.95437,5.92791,5.93963,16020
2008.03.31 00:00:00,5.95223,5.95372,5.90456,5.94259,93078
2008.04.01 00:00:00,5.94283,6.03796,5.93225,6.00787,93078
2008.04.02 00:00:00,6.00892,6.04009,5.95539,5.96739,93078
2008.04.03 00:00:00,5.96692,6.01856,5.94829,5.97079,93078
2008.04.04 00:00:00,5.97088,5.97504,5.93488,5.94701,85386
2008.04.05 00:00:00,5.94701,5.94701,5.94701,5.94701,0
2008.04.06 00:00:00,5.9505,5.96058,5.94423,5.95037,15720
2008.04.07 00:00:00,5.95131,5.99032,5.94136,5.9529,93078
2008.04.08 00:00:00,5.95174,5.96831,5.92188,5.96294,93078
2008.04.09 00:00:00,5.96251,5.96479,5.90418,5.92423,93012
2008.04.10 00:00:00,5.92615,5.9676,5.89502,5.95083,93078
2008.04.11 00:00:00,5.95185,5.96132,5.9135,5.9573,83136
2008.04.12 00:00:00,5.9573,5.9573,5.9573,5.9573,0
2008.04.13 00:00:00,5.9477,6.00671,5.9477,5.98547,21702
2008.04.14 00:00:00,5.98435,5.99816,5.90832,5.93197,93078
2008.04.15 00:00:00,5.93193,5.96768,5.92387,5.93698,93078
2008.04.16 00:00:00,5.93724,5.94797,5.87049,5.88456,93078
2008.04.17 00:00:00,5.88424,5.92821,5.86986,5.9161,93078
2008.04.18 00:00:00,5.91668,5.98004,5.89019,5.94302,85452
2008.04.19 00:00:00,5.94302,5.94302,5.94302,5.94302,0
2008.04.20 00:00:00,5.9407,5.94688,5.93301,5.93868,15366
2008.04.21 00:00:00,5.93761,5.95027,5.87485,5.88396,93078
2008.04.22 00:00:00,5.88421,5.9111,5.82802,5.83912,93078
2008.04.23 00:00:00,5.83836,5.88178,5.81364,5.87,93078
2008.04.24 00:00:00,5.86856,5.95859,5.86521,5.9392,93078
2008.04.25 00:00:00,5.93962,5.99829,5.92433,5.97798,85452
2008.04.26 00:00:00,5.97798,5.97798,5.97798,5.97798,0
2008.04.27 00:00:00,5.9506,5.99017,5.94977,5.97793,14664
2008.04.28 00:00:00,5.98063,5.98887,5.95529,5.96628,93078
2008.04.29 00:00:00,5.96764,6.01747,5.96394,6.00391,93018
2008.04.30 00:00:00,6.00408,6.02572,5.96081,5.96874,93078
2008.05.01 00:00:00,5.96748,6.05551,5.96138,6.03378,93078
2008.05.02 00:00:00,6.03292,6.078,6.02098,6.06558,83112
2008.05.03 00:00:00,6.06558,6.06558,6.06558,6.06558,0
2008.05.04 00:00:00,6.0605,6.06114,6.0463,6.05004,18072
2008.05.05 00:00:00,6.04975,6.05524,6.02007,6.03307,93078
2008.05.06 00:00:00,6.03355,6.04756,5.98056,6.00828,92970
2008.05.07 00:00:00,6.00835,6.07401,5.99287,6.07125,93078
2008.05.08 00:00:00,6.06933,6.09253,6.0205,6.02603,93078
2008.05.09 00:00:00,6.02739,6.03346,5.98031,5.99201,83190
2008.05.10 00:00:00,5.99201,5.99201,5.99201,5.99201,0
2008.05.11 00:00:00,5.9829,5.99985,5.9757,5.98814,20328
2008.05.12 00:00:00,5.98985,6.03029,5.9551,5.96967,93078
2008.05.13 00:00:00,5.96996,6.01442,5.95511,5.99903,93048
2008.05.14 00:00:00,5.99901,6.03928,5.99491,6.014,93090
2008.05.15 00:00:00,6.01449,6.05074,5.98442,6.02645,93060
2008.05.16 00:00:00,6.02594,6.03953,5.96113,5.97199,85440
2008.05.17 00:00:00,5.97199,5.97199,5.97199,5.97199,0
2008.05.18 00:00:00,5.9672,5.97692,5.9627,5.97275,15228
2008.05.19 00:00:00,5.97229,5.99272,5.94192,5.97572,93078
2008.05.20 00:00:00,5.97641,5.98639,5.90731,5.93444,93072
2008.05.21 00:00:00,5.93503,5.94387,5.888,5.89569,93078
2008.05.22 00:00:00,5.89481,5.93327,5.8874,5.91156,93066
2008.05.23 00:00:00,5.91127,5.9281,5.88194,5.89069,85422
2008.05.24 00:00:00,5.89069,5.89069,5.89069,5.89069,0
2008.05.25 00:00:00,5.8914,5.9005,5.8827,5.88806,14430
2008.05.26 00:00:00,5.88969,5.90829,5.88309,5.89788,92976
2008.05.27 00:00:00,5.89766,5.9327,5.87654,5.92566,93126
2008.05.28 00:00:00,5.92505,5.98253,5.89753,5.96109,93126
2008.05.29 00:00:00,5.96236,6.01331,5.95963,6.00212,93126
2008.05.30 00:00:00,6.00265,6.04149,5.98606,5.99358,83088
2008.05.31 00:00:00,5.99358,5.99358,5.99358,5.99358,0
2008.06.01 00:00:00,5.995,5.99886,5.98523,5.99363,21198
2008.06.02 00:00:00,5.9935,6.04036,5.99078,6.03058,93126
2008.06.03 00:00:00,6.03079,6.05545,5.97146,6.03431,93126
2008.06.04 00:00:00,6.03531,6.05329,6.02176,6.03907,93126
2008.06.05 00:00:00,6.04022,6.0589,5.96556,5.968,93126
2008.06.06 00:00:00,5.96882,5.98248,5.89681,5.89682,83160
2008.06.07 00:00:00,5.89682,5.89682,5.89682,5.89682,0
2008.06.08 00:00:00,5.9204,5.9204,5.89377,5.90334,20886
2008.06.09 00:00:00,5.90366,5.97674,5.88805,5.95956,93126
2008.06.10 00:00:00,5.96027,6.06165,5.95984,6.05259,93126
2008.06.11 00:00:00,6.05359,6.05413,6.00387,6.02222,93126
2008.06.12 00:00:00,6.02126,6.09299,6.02005,6.06951,93126
2008.06.13 00:00:00,6.06995,6.12017,6.05752,6.08968,85500
2008.06.14 00:00:00,6.08968,6.08968,6.08968,6.08968,0
2008.06.15 00:00:00,6.0895,6.0895,6.06424,6.08445,18732
2008.06.16 00:00:00,6.08422,6.09743,6.01621,6.02922,93126
2008.06.17 00:00:00,6.02964,6.04447,5.99529,6.03295,93126
2008.06.18 00:00:00,6.03474,6.06325,6.02765,6.0336,93126
2008.06.19 00:00:00,6.0323,6.07409,6.01673,6.05416,93126
2008.06.20 00:00:00,6.05409,6.05675,5.99823,6.0245,83016
2008.06.21 00:00:00,6.0245,6.0245,6.0245,6.0245,0
2008.06.22 00:00:00,6.0177,6.02768,6.00983,6.02508,18558
2008.06.23 00:00:00,6.02446,6.07297,6.01542,6.04735,93126
2008.06.24 00:00:00,6.04768,6.05861,6.01056,6.0411,93126
2008.06.25 00:00:00,6.04086,6.05763,5.98916,5.99606,93066
2008.06.26 00:00:00,5.99594,6.01214,5.96118,5.96256,93126
2008.06.27 00:00:00,5.96399,5.98477,5.95434,5.96702,85416
2008.06.28 00:00:00,5.96702,5.96702,5.96702,5.96702,0
2008.06.29 00:00:00,5.9775,5.9775,5.9577,5.96768,15738
2008.06.30 00:00:00,5.96845,6.0239,5.95166,6.00228,93126
2008.07.01 00:00:00,6.00232,6.02039,5.9675,5.97534,93126
2008.07.02 00:00:00,5.97474,5.98934,5.95344,5.96368,93126
2008.07.03 00:00:00,5.96398,6.00221,5.93731,5.9965,93126
2008.07.04 00:00:00,5.99717,5.99864,5.96362,5.97528,83238
2008.07.05 00:00:00,5.97528,5.97528,5.97528,5.97528,0
2008.07.06 00:00:00,5.9751,5.97645,5.9667,5.97128,17334
2008.07.07 00:00:00,5.97236,6.01706,5.96304,5.97904,93126
2008.07.08 00:00:00,5.97938,6.02998,5.97546,6.00756,93126
2008.07.09 00:00:00,6.00715,6.03375,5.98546,6.00308,93126
2008.07.10 00:00:00,6.00309,6.01329,5.98205,5.98688,93126
2008.07.11 00:00:00,5.98637,6.0016,5.9297,5.93694,85404
2008.07.12 00:00:00,5.93694,5.93694,5.93694,5.93694,0
2008.07.13 00:00:00,5.9396,5.94802,5.92154,5.94624,16734
2008.07.14 00:00:00,5.94744,5.97541,5.93691,5.96387,93126
2008.07.15 00:00:00,5.96562,5.96993,5.91362,5.9485,93090
2008.07.16 00:00:00,5.9483,6.01618,5.94624,6.0029,93126
2008.07.17 00:00:00,6.00566,6.0066,5.95161,5.96183,93042
2008.07.18 00:00:00,5.96187,5.9853,5.9476,5.95756,83088
2008.07.19 00:00:00,5.95756,5.95756,5.95756,5.95756,0
2008.07.20 00:00:00,5.9575,5.96417,5.9477,5.95741,17628
2008.07.21 00:00:00,5.95793,5.96512,5.92219,5.93339,93060
2008.07.22 00:00:00,5.93333,6.00729,5.92047,5.98673,93090
2008.07.23 00:00:00,5.98702,6.03433,5.9763,6.02421,93120
2008.07.24 00:00:00,6.025,6.05042,6.00827,6.03161,93126
2008.07.25 00:00:00,6.03047,6.04066,5.99697,6.02187,85434
2008.07.26 00:00:00,6.02187,6.02187,6.02187,6.02187,0
2008.07.27 00:00:00,6.0367,6.0367,6.01405,6.02465,15792
2008.07.28 00:00:00,6.02497,6.02876,5.98659,6.00428,92952
2008.07.29 00:00:00,6.00455,6.08403,5.98783,6.06823,93210
2008.07.30 00:00:00,6.06673,6.07894,6.04589,6.05356,93198
2008.07.31 00:00:00,6.05322,6.06228,6.02085,6.04881,93192
2008.08.01 00:00:00,6.04915,6.09142,6.03538,6.07884,83280
2008.08.02 00:00:00,6.07884,6.07884,6.07884,6.07884,0
2008.08.03 00:00:00,6.0788,6.088,6.06908,6.07753,17028
2008.08.04 00:00:00,6.07733,6.07922,6.03766,6.0682,93144
2008.08.05 00:00:00,6.06778,6.1144,6.0657,6.10442,93258
2008.08.06 00:00:00,6.10386,6.11565,6.0752,6.10025,93258
2008.08.07 00:00:00,6.0992,6.12568,6.06441,6.1249,93180
2008.08.08 00:00:00,6.12477,6.26038,6.12464,6.25811,85584
2008.08.09 00:00:00,6.25811,6.25811,6.25811,6.25811,0
2008.08.10 00:00:00,6.2414,6.30589,6.2387,6.2914,17124
2008.08.11 00:00:00,6.29087,6.30386,6.21446,6.28979,93258
2008.08.12 00:00:00,6.28954,6.33225,6.2716,6.30137,93258
2008.08.13 00:00:00,6.30147,6.30577,6.25848,6.28509,93258
2008.08.14 00:00:00,6.28616,6.3388,6.26019,6.333,93258
2008.08.15 00:00:00,6.33345,6.3782,6.32033,6.36098,83280
2008.08.16 00:00:00,6.36098,6.36098,6.36098,6.36098,0
2008.08.17 00:00:00,6.3708,6.37873,6.3517,6.36085,19662
2008.08.18 00:00:00,6.3626,6.37737,6.32308,6.36426,93258
2008.08.19 00:00:00,6.36417,6.39355,6.34835,6.35187,93258
2008.08.20 00:00:00,6.35192,6.39277,6.34843,6.35674,93258
2008.08.21 00:00:00,6.35692,6.35979,6.26907,6.27652,93258
2008.08.22 00:00:00,6.27757,6.33502,6.26503,6.32188,85632
2008.08.23 00:00:00,6.32188,6.32188,6.32188,6.32188,0
2008.08.24 00:00:00,6.3233,6.3255,6.3157,6.32186,15582
2008.08.25 00:00:00,6.32222,6.35711,6.31087,6.35284,93258
2008.08.26 00:00:00,6.35309,6.42605,6.35109,6.396,93258
2008.08.27 00:00:00,6.39598,6.4102,6.34767,6.37179,93258
2008.08.28 00:00:00,6.37168,6.41797,6.34316,6.40223,93258
2008.08.29 00:00:00,6.40228,6.45478,6.38083,6.44632,83214
2008.08.30 00:00:00,6.44632,6.44632,6.44632,6.44632,0
2008.08.31 00:00:00,6.4443,6.4443,6.40988,6.43234,21216
2008.09.01 00:00:00,6.42947,6.49111,6.42936,6.48134,93258
2008.09.02 00:00:00,6.4814,6.53451,6.46997,6.5155,93222
2008.09.03 00:00:00,6.51783,6.58048,6.50427,6.52764,93240
2008.09.04 00:00:00,6.5261,6.66229,6.49463,6.63812,93222
2008.09.05 00:00:00,6.638,6.67396,6.59713,6.62938,85518
2008.09.06 00:00:00,6.62938,6.62938,6.62938,6.62938,0
2008.09.07 00:00:00,6.6287,6.63098,6.56111,6.5796,19242
2008.09.08 00:00:00,6.57947,6.73415,6.53789,6.68109,93222
2008.09.09 00:00:00,6.68134,6.75972,6.65809,6.7581,93180
2008.09.10 00:00:00,6.75861,6.81368,6.70897,6.8135,93150
2008.09.11 00:00:00,6.8143,6.86053,6.77741,6.79246,93192
2008.09.12 00:00:00,6.79251,6.80988,6.68029,6.6832,83070
2008.09.13 00:00:00,6.6832,6.6832,6.6832,6.6832,0
2008.09.14 00:00:00,6.6677,6.67469,6.63547,6.65009,21894
2008.09.15 00:00:00,6.64982,6.78506,6.56745,6.76273,115938
2008.09.16 00:00:00,6.76291,6.83518,6.73127,6.78173,84474
2008.09.17 00:00:00,6.779,6.82881,6.67607,6.70537,80748
2008.09.18 00:00:00,6.7192,6.74235,6.59902,6.70067,115092
2008.09.19 00:00:00,6.70037,6.76124,6.58235,6.59183,71502
2008.09.20 00:00:00,6.59183,6.59183,6.59183,6.59183,0
2008.09.21 00:00:00,6.5797,6.61448,6.57818,6.58956,19578
2008.09.22 00:00:00,6.59018,6.61812,6.44185,6.48553,92988
2008.09.23 00:00:00,6.48612,6.57978,6.44794,6.54085,91302
2008.09.24 00:00:00,6.53972,6.61907,6.52648,6.59468,115704
2008.09.25 00:00:00,6.59548,6.62016,6.53683,6.5704,77844
2008.09.26 00:00:00,6.57039,6.65229,6.56181,6.63238,101160
2008.09.27 00:00:00,6.63238,6.63238,6.63238,6.63238,0
2008.09.28 00:00:00,6.6266,6.66493,6.6057,6.6553,21462
2008.09.29 00:00:00,6.6555,6.80206,6.6532,6.79122,112590
2008.09.30 00:00:00,6.79262,6.98516,6.75653,6.89618,91050
2008.10.01 00:00:00,6.89701,6.9605,6.8526,6.95637,82248
2008.10.02 00:00:00,6.95614,7.05697,6.93832,7.04095,105312
2008.10.03 00:00:00,7.04149,7.073,6.97452,7.04879,104046
2008.10.04 00:00:00,7.04879,7.04879,7.04879,7.04879,0
2008.10.05 00:00:00,7.06673,7.138,7.06673,7.1208,50112
2008.10.06 00:00:00,7.121,7.25686,7.1086,7.19904,308798.2
2008.10.07 00:00:00,7.19942,7.22321,7.00412,7.13555,107142
2008.10.08 00:00:00,7.13559,7.17839,7.02372,7.11171,118923
2008.10.09 00:00:00,7.1098,7.13477,7.00135,7.12863,103474
2008.10.10 00:00:00,7.12774,7.30008,7.06063,7.21858,119602
2008.10.11 00:00:00,7.21858,7.21858,7.21858,7.21858,0
2008.10.12 00:00:00,7.162,7.17881,7.07561,7.08699,25298
2008.10.13 00:00:00,7.0859,7.20061,7.02596,7.07979,246111.7
2008.10.14 00:00:00,7.0791,7.21515,7.02284,7.20971,108787.2
2008.10.15 00:00:00,7.21192,7.55061,7.16015,7.53399,102912
2008.10.16 00:00:00,7.53455,7.60982,7.3521,7.40378,96832
2008.10.17 00:00:00,7.40451,7.52811,7.34138,7.41756,90336
2008.10.18 00:00:00,7.41756,7.41756,7.41756,7.41756,0
2008.10.19 00:00:00,7.4102,7.41714,7.37255,7.39873,17497.6
2008.10.20 00:00:00,7.39901,7.49939,7.26425,7.45475,100275.4
2008.10.21 00:00:00,7.45819,7.7943,7.43093,7.77864,138848.2
2008.10.22 00:00:00,7.7793,7.94837,7.74156,7.87069,122637.2
2008.10.23 00:00:00,7.87076,7.93537,7.62157,7.68401,217905.33
2008.10.24 00:00:00,7.684,8.03,7.67533,7.9247,495134.94
2008.10.25 00:00:00,7.9247,7.9247,7.9247,7.9247,0
2008.10.26 00:00:00,7.83925,7.97478,7.839,7.89446,27053.8
2008.10.27 00:00:00,7.9243,8.1734,7.84092,8.0278,500475.3
2008.10.28 00:00:00,8.0278,8.07675,7.70317,7.7259,257243.9
2008.10.29 00:00:00,7.7252,7.82057,7.5814,7.6001,289736.7
2008.10.30 00:00:00,7.6001,7.773,7.37685,7.61545,364868.1
2008.10.31 00:00:00,7.6146,7.8126,7.60755,7.74854,132830.2
2008.11.01 00:00:00,7.74854,7.74854,7.74854,7.74854,0
2008.11.02 00:00:00,7.74574,7.74821,7.699,7.7134,11916.2
2008.11.03 00:00:00,7.7137,7.82986,7.6104,7.79764,87140.8
2008.11.04 00:00:00,7.7959,7.86397,7.57106,7.60847,67710.6
2008.11.05 00:00:00,7.60616,7.81475,7.60307,7.80079,67130.3
2008.11.06 00:00:00,7.79749,7.93775,7.73961,7.92957,67416.6
2008.11.07 00:00:00,7.92747,7.94468,7.7749,7.90869,108731
2008.11.08 00:00:00,7.90869,7.90869,7.90869,7.90869,0
2008.11.09 00:00:00,7.90797,7.91602,7.82645,7.828,3017.8
2008.11.10 00:00:00,7.828,7.8649,7.70515,7.8465,152126.5
2008.11.11 00:00:00,7.8468,8.0945,7.7909,8.0705,106986.6
2008.11.12 00:00:00,8.0705,8.1354,7.9539,8.11975,145246.3
2008.11.13 00:00:00,8.1196,8.1925,7.7829,7.80965,151265.9
2008.11.14 00:00:00,7.80925,7.97963,7.7957,7.96015,120249.5
2008.11.15 00:00:00,7.96015,7.96015,7.96015,7.96015,0
2008.11.16 00:00:00,7.96325,8.0406,7.90222,8.0362,16449
2008.11.17 00:00:00,8.0362,8.0434,7.8663,8.0071,145304.69
2008.11.18 00:00:00,8.0076,8.1029,7.96925,8.0267,148928.8
2008.11.19 00:00:00,8.0267,8.2084,7.918,8.1915,150082.44
2008.11.20 00:00:00,8.1915,8.3476,8.1245,8.32122,137472.6
2008.11.21 00:00:00,8.317,8.5249,8.1261,8.35475,153834
2008.11.22 00:00:00,8.35475,8.35475,8.35475,8.35475,0
2008.11.23 00:00:00,8.31495,8.36613,8.2814,8.2869,7096
2008.11.24 00:00:00,8.2853,8.3627,7.9293,7.9533,204226.2
2008.11.25 00:00:00,7.9542,8.0854,7.81545,7.8977,173479.7
2008.11.26 00:00:00,7.8989,8.0904,7.89,8.0201,162149.4
2008.11.27 00:00:00,8.0201,8.0201,7.92105,7.9649,109581.1
2008.11.28 00:00:00,7.9643,8.1683,7.9362,8.08286,117503.7
2008.11.29 00:00:00,8.08286,8.08286,8.08286,8.08286,0
2008.11.30 00:00:00,8.05107,8.1153,8.0508,8.1145,10492.3
2008.12.01 00:00:00,8.1132,8.3472,8.07947,8.3088,109797
2008.12.02 00:00:00,8.3092,8.4122,8.1391,8.20468,144090
2008.12.03 00:00:00,8.2047,8.3338,8.17355,8.19405,128667.8
2008.12.04 00:00:00,8.1945,8.3993,8.1699,8.2477,180645
2008.12.05 00:00:00,8.2477,8.522,8.2464,8.29866,161827.1
2008.12.06 00:00:00,8.29866,8.29866,8.29866,8.29866,0
2008.12.07 00:00:00,8.29799,8.34084,8.29799,8.3099,6101.8
2008.12.08 00:00:00,8.31045,8.3176,8.01795,8.0621,111786.1
2008.12.09 00:00:00,8.0623,8.2152,8.03596,8.1915,128641.6
2008.12.10 00:00:00,8.1915,8.1966,8.07305,8.1358,119483.6
2008.12.11 00:00:00,8.1358,8.1508,7.90185,7.9412,128405.9
2008.12.12 00:00:00,7.94115,8.1047,7.908,8.0442,118800.8
2008.12.13 00:00:00,8.0442,8.0442,8.0442,8.0442,0
2008.12.14 00:00:00,7.988,8.0367,7.9746,7.9746,7851.4
2008.12.15 00:00:00,7.97505,8.0752,7.9185,8.01365,128702.8
2008.12.16 00:00:00,8.0139,8.148,7.89299,7.8945,237747.2
2008.12.17 00:00:00,7.8943,7.9615,7.57815,7.594,151877.8
2008.12.18 00:00:00,7.5937,7.7538,7.4971,7.703,162660.2
2008.12.19 00:00:00,7.69975,7.8892,7.6411,7.76615,132500.1
2008.12.20 00:00:00,7.76615,7.76615,7.76615,7.76615,0
2008.12.21 00:00:00,7.77355,7.79427,7.74755,7.7495,8288
2008.12.22 00:00:00,7.74745,7.9198,7.7093,7.88836,118113.4
2008.12.23 00:00:00,7.88619,8.066,7.8069,8.0136,113452
2008.12.24 00:00:00,8.0136,8.1532,7.84703,7.9466,82409.4
2008.12.25 00:00:00,7.94945,8.00065,7.91532,7.9752,111719.7
2008.12.26 00:00:00,7.9757,8.0601,7.91054,7.97812,56056.06
2008.12.27 00:00:00,7.97812,7.97812,7.97812,7.97812,0
2008.12.28 00:00:00,7.8659,7.94807,7.84631,7.87337,13532.2
2008.12.29 00:00:00,7.8674,7.891,7.6438,7.8306,129270
2008.12.30 00:00:00,7.829,7.8548,7.6844,7.69645,95338.9
2008.12.31 00:00:00,7.71155,7.9271,7.68986,7.79563,87998.3
2009.01.01 00:00:00,7.80725,7.83014,7.73414,7.7743,79965.1
2009.01.02 00:00:00,7.77245,7.86015,7.67622,7.69435,77699.6
2009.01.03 00:00:00,7.69435,7.69435,7.69435,7.69435,0
2009.01.04 00:00:00,7.66405,7.7229,7.66335,7.6861,13449.6
2009.01.05 00:00:00,7.6861,7.9433,7.66745,7.8522,118333
2009.01.06 00:00:00,7.8522,7.9891,7.8243,7.8455,117390.5
2009.01.07 00:00:00,7.8452,7.8968,7.725,7.8461,104445.2
2009.01.08 00:00:00,7.84615,7.9378,7.7563,7.78486,105857.4
2009.01.09 00:00:00,7.78465,7.9611,7.7813,7.92637,83815.03
2009.01.10 00:00:00,7.92637,7.92637,7.92637,7.92637,0
2009.01.11 00:00:00,7.901,7.95715,7.89842,7.9497,12208.2
2009.01.12 00:00:00,7.9499,8.0941,7.93271,8.0471,103274.1
2009.01.13 00:00:00,8.0482,8.3195,8.04344,8.2743,117304.6
2009.01.14 00:00:00,8.2743,8.4448,8.14015,8.3628,112954.8
2009.01.15 00:00:00,8.3631,8.5136,8.2258,8.2384,190325.1
2009.01.16 00:00:00,8.2388,8.26905,8.0812,8.16009,182589.7
2009.01.17 00:00:00,8.16009,8.16009,8.16009,8.16009,0
2009.01.18 00:00:00,8.1561,8.157,8.0532,8.0685,11899.6
2009.01.19 00:00:00,8.0678,8.3175,8.0336,8.2942,102391.9
