Time,Open,High,Low,Close,Volume 
2008.06.01 00:00:00,886.153,888.552,886.017,886.755,15.02
2008.06.02 00:00:00,886.767,897.515,881.49,892.583,136.05
2008.06.03 00:00:00,892.417,896.98,875.659,880.618,138.41
2008.06.04 00:00:00,880.312,886.581,876.123,877.462,137.61
2008.06.05 00:00:00,877.556,879.674,865.12,879.079,139.35
2008.06.06 00:00:00,878.94,902.323,877.761,901.34,1379.99
2008.06.07 00:00:00,901.34,901.34,901.34,901.34,0
2008.06.08 00:00:00,901.605,904.905,901.403,904.041,15.83
2008.06.09 00:00:00,904.358,909.026,890.755,893.285,138.6
2008.06.10 00:00:00,893.553,895,864.377,868.818,138.7
2008.06.11 00:00:00,869.227,882.959,867.194,881.645,139.36
2008.06.12 00:00:00,881.482,882.364,857.706,869.493,138.65
2008.06.13 00:00:00,869.109,874.457,859.495,870.2,855.45
2008.06.14 00:00:00,870.2,870.2,870.2,870.2,0
2008.06.15 00:00:00,870.497,872.728,869.102,870.953,15.35
2008.06.16 00:00:00,871.179,894.735,866.782,880.977,139.19
2008.06.17 00:00:00,881.681,888.753,875.203,882.373,140.91
2008.06.18 00:00:00,881.853,896.003,881.077,892.351,139.77
2008.06.19 00:00:00,892.731,908.762,886.718,896.503,141.07
2008.06.20 00:00:00,897.202,908.178,895.908,900.85,594.44
2008.06.21 00:00:00,900.85,900.85,900.85,900.85,0
2008.06.22 00:00:00,901.105,905.405,900.887,903.875,16.4
2008.06.23 00:00:00,904.811,907.528,878.279,885.735,140.26
2008.06.24 00:00:00,886.615,893.917,883.199,888.403,139.87
2008.06.25 00:00:00,888.638,890.527,874.095,884.675,139.94
2008.06.26 00:00:00,884.752,918.056,884.752,914.212,143.67
2008.06.27 00:00:00,914.201,930.718,910.387,927.352,141.98
2008.06.28 00:00:00,927.352,927.352,927.352,927.352,0
2008.06.29 00:00:00,927.403,929.894,926.321,929.416,17.02
2008.06.30 00:00:00,929.563,935.257,918.454,926.01,142.83
2008.07.01 00:00:00,926.319,946.177,922.109,938.711,144.22
2008.07.02 00:00:00,938.367,945.671,931.887,943.17,143.99
2008.07.03 00:00:00,943.389,946.568,928.435,931.432,139.74
2008.07.04 00:00:00,931.4,936.45,929.222,932.31,140.12
2008.07.05 00:00:00,932.31,932.31,932.31,932.31,0
2008.07.06 00:00:00,932.578,933.527,930.502,931.562,18.25
2008.07.07 00:00:00,931.615,932.083,915.043,923.827,144.4
2008.07.08 00:00:00,924.2,933.309,913.006,916.956,143.34
2008.07.09 00:00:00,917.176,928.994,915.976,928.086,143.89
2008.07.10 00:00:00,928.381,947.78,925.712,944.347,143.93
2008.07.11 00:00:00,944.522,967.701,941.93,963.975,141.7
2008.07.12 00:00:00,963.975,963.975,963.975,963.975,0
2008.07.13 00:00:00,963.977,966.834,961.566,965.987,16.05
2008.07.14 00:00:00,966.302,975.156,954.314,971.57,141.93
2008.07.15 00:00:00,971.447,987.97,969.273,974.868,144.43
2008.07.16 00:00:00,974.418,981.266,958.001,961.513,142.92
2008.07.17 00:00:00,961.531,978.724,953.478,958.743,144.49
2008.07.18 00:00:00,958.705,964.672,950.142,954.29,1112.04
2008.07.19 00:00:00,954.29,954.29,954.29,954.29,0
2008.07.20 00:00:00,954.578,958.883,954.417,958.253,16.5
2008.07.21 00:00:00,958.382,968.465,957.392,966.167,141.73
2008.07.22 00:00:00,966.988,976.096,943.137,946.525,142.02
2008.07.23 00:00:00,946.822,949.144,917.559,921.843,143.19
2008.07.24 00:00:00,922.601,931.197,916.891,927.8,144.37
2008.07.25 00:00:00,927.697,935.279,919.035,928.68,1297.82
2008.07.26 00:00:00,928.68,928.68,928.68,928.68,0
2008.07.27 00:00:00,928.93,930.311,927.33,928.57,16.62
2008.07.28 00:00:00,928.872,932.967,922.853,932.237,143.39
2008.07.29 00:00:00,931.758,933.321,914.382,918.964,142.27
2008.07.30 00:00:00,919.048,919.183,893.973,908.353,143.26
2008.07.31 00:00:00,908.535,925.542,907.768,912.678,143.43
2008.08.01 00:00:00,912.49,916.861,901.766,909.753,143.31
2008.08.02 00:00:00,909.753,909.753,909.753,909.753,0
2008.08.03 00:00:00,909.805,914.38,908.723,909.123,16.26
2008.08.04 00:00:00,910.014,915.385,893.556,893.938,142.52
2008.08.05 00:00:00,894.311,894.52,872.616,875.567,143.53
2008.08.06 00:00:00,875.758,886.411,873.388,881.087,143.36
2008.08.07 00:00:00,881.618,885.055,867.87,872.968,146.16
2008.08.08 00:00:00,873.54,873.54,850.974,855.53,147.04
2008.08.09 00:00:00,855.53,855.53,855.53,855.53,0
2008.08.10 00:00:00,855.642,862.369,855.15,857.848,17.96
2008.08.11 00:00:00,858.578,865.785,818.951,821.191,147.1
2008.08.12 00:00:00,821.59,826.88,802.525,811.041,146.81
2008.08.13 00:00:00,811.505,829.568,805.516,828.141,146.18
2008.08.14 00:00:00,828.128,836.74,794.921,795.038,148.37
2008.08.15 00:00:00,795.957,799.562,776.787,785.51,1221.77
2008.08.16 00:00:00,785.51,785.51,785.51,785.51,0
2008.08.17 00:00:00,785.755,795.303,785.586,790.681,16.31
2008.08.18 00:00:00,791.103,804.122,789.997,795.769,145.78
2008.08.19 00:00:00,795.87,818.371,783.001,816.96,146.48
2008.08.20 00:00:00,817.31,818.14,800.367,812.429,145.83
2008.08.21 00:00:00,812.389,838.461,811.878,834.281,147.31
2008.08.22 00:00:00,834.382,837.926,821.245,822.1,1479.52
2008.08.23 00:00:00,822.1,822.1,822.1,822.1,0
2008.08.24 00:00:00,822.302,824.632,821.045,821.962,16.74
2008.08.25 00:00:00,822.259,825.896,816.769,820.465,145.69
2008.08.26 00:00:00,820.662,829.8,807.083,824.744,145.77
2008.08.27 00:00:00,824.533,835.591,823.071,828.666,146
2008.08.28 00:00:00,829.199,844.11,825.532,833.434,143.23
2008.08.29 00:00:00,833.343,838.748,829.571,830.003,144.66
2008.08.30 00:00:00,830.003,830.003,830.003,830.003,0
2008.08.31 00:00:00,829.981,836.356,829.882,832.825,14.3
2008.09.01 00:00:00,833.928,835.447,814.645,817.797,141.64
2008.09.02 00:00:00,817.483,817.742,791.279,804.113,145.5
2008.09.03 00:00:00,804.033,808.573,789.587,803.482,146.18
2008.09.04 00:00:00,803.801,814.941,790.23,790.366,147.36
2008.09.05 00:00:00,790.362,818.248,790.118,803.012,147.83
2008.09.06 00:00:00,803.012,803.012,803.012,803.012,0
2008.09.07 00:00:00,803.052,814.332,802.905,812.731,13.92
2008.09.08 00:00:00,812.865,818.383,797.156,801.099,148.01
2008.09.09 00:00:00,802.733,805.046,766.931,768.947,148.91
2008.09.10 00:00:00,769.047,783.526,749.108,749.184,149.58
2008.09.11 00:00:00,749.802,757.911,736.525,751.273,148.25
2008.09.12 00:00:00,752.476,766.896,746.322,763.45,1742.81
2008.09.13 00:00:00,763.45,763.45,763.45,763.45,0
2008.09.14 00:00:00,763.652,778.315,763.53,777.959,12.04
2008.09.15 00:00:00,777.37,787.747,764.773,781.336,147.41
2008.09.16 00:00:00,781.745,790.144,771.928,782.936,147.07
2008.09.17 00:00:00,782.705,869.176,777.469,868.781,146.97
2008.09.18 00:00:00,868.532,913.42,836.558,859.223,147.17
2008.09.19 00:00:00,860.699,875.679,824.108,871.343,148.78
2008.09.20 00:00:00,871.343,871.343,871.343,871.343,0
2008.09.21 00:00:00,871.427,881.805,869.959,874.301,18.03
2008.09.22 00:00:00,874.402,908.116,862.284,903.598,149.34
2008.09.23 00:00:00,903.744,909.427,880.251,883.462,149.14
2008.09.24 00:00:00,884.808,901.056,876.575,882.83,149.59
2008.09.25 00:00:00,883.036,895.662,864.077,882.076,149.54
2008.09.26 00:00:00,882.283,909.381,866.249,878.655,147.78
2008.09.27 00:00:00,878.655,878.655,878.655,878.655,0
2008.09.28 00:00:00,878.602,883.602,870.006,875.005,14.9
2008.09.29 00:00:00,875.019,922.773,866.933,906.774,148.28
2008.09.30 00:00:00,906.714,907.04,856.357,870.747,147.99
2008.10.01 00:00:00,870.948,893.364,864.678,867.02,148.63
2008.10.02 00:00:00,867.174,875.733,829.222,832.684,148.15
2008.10.03 00:00:00,832.626,847.083,820.709,835.005,149.56
2008.10.04 00:00:00,835.005,835.005,835.005,835.005,0
2008.10.05 00:00:00,835.002,835.801,824.849,826.152,17.36
2008.10.06 00:00:00,826.062,875.722,826.038,862.301,150.02
2008.10.07 00:00:00,861.303,890.736,859.294,888.245,149.4
2008.10.08 00:00:00,888.632,921.423,878.023,907.897,151.31
2008.10.09 00:00:00,907.948,923.253,881.073,917.333,151.57
2008.10.10 00:00:00,917.334,930.355,824.315,847.49,3359.63
2008.10.11 00:00:00,847.49,847.49,847.49,847.49,0
2008.10.12 00:00:00,847.602,861.877,839.753,855.005,16.78
2008.10.13 00:00:00,855.005,871.512,822.092,841.706,150.09
2008.10.14 00:00:00,841.792,853.698,831.276,842.266,150.33
2008.10.15 00:00:00,842.307,855.773,831.596,848.276,150.25
2008.10.16 00:00:00,848.338,848.343,784.897,801.521,150.95
2008.10.17 00:00:00,801.246,814.357,774.628,781.93,151.57
2008.10.18 00:00:00,781.93,781.93,781.93,781.93,0
2008.10.19 00:00:00,781.902,788.685,781.188,787.094,16.98
2008.10.20 00:00:00,787.372,810.116,784.689,796.943,151.11
2008.10.21 00:00:00,796.945,803.048,766.174,772.647,151.06
2008.10.22 00:00:00,773.488,775.34,719.403,722.605,152.2
2008.10.23 00:00:00,722.2,735.174,698.118,724.795,152.99
2008.10.24 00:00:00,725.515,747.3,682.555,733.31,3165.59
2008.10.25 00:00:00,733.31,733.31,733.31,733.31,0
2008.10.26 00:00:00,733.503,740.13,732.43,739.678,17.52
2008.10.27 00:00:00,739.66,746.947,706.939,734.019,151.87
2008.10.28 00:00:00,733.983,756.68,723.824,756.68,152.25
2008.10.29 00:00:00,756.927,774.147,738.239,760.011,152.3
2008.10.30 00:00:00,759.697,776.829,732.224,738.449,152.15
2008.10.31 00:00:00,737.181,741.241,717.51,723.292,152.75
2008.11.01 00:00:00,723.292,723.292,723.292,723.292,0
2008.11.02 00:00:00,723.319,729.613,722.943,729.613,11.62
2008.11.03 00:00:00,729.408,739.052,721.336,727.843,154.46
2008.11.04 00:00:00,728.04,768.65,721.907,764.873,153.4
2008.11.05 00:00:00,765,765.356,736.379,743.58,153.93
2008.11.06 00:00:00,743.568,760.429,728.919,732.333,154.55
2008.11.07 00:00:00,731.44,745.044,726.14,735.67,723.99
2008.11.08 00:00:00,735.67,735.67,735.67,735.67,0
2008.11.09 00:00:00,736.042,750.076,734.829,749.602,14.53
2008.11.10 00:00:00,749.607,767.272,741.38,747.284,152.97
2008.11.11 00:00:00,747.836,749.915,726.954,732.003,154.01
2008.11.12 00:00:00,731.618,739.035,708.732,712.232,155.15
2008.11.13 00:00:00,712.021,739.505,700.125,734.404,156.33
2008.11.14 00:00:00,734.695,753.259,725.302,741.04,1576.91
2008.11.15 00:00:00,741.04,741.04,741.04,741.04,0
2008.11.16 00:00:00,741.627,744.046,738.867,740.562,13.26
2008.11.17 00:00:00,740.985,749.301,731.224,738.548,154.74
2008.11.18 00:00:00,737.682,746.069,731.238,738.84,155.02
2008.11.19 00:00:00,738.803,762.065,732.174,736.227,156.8
2008.11.20 00:00:00,736.31,752.32,734.339,744.487,156.04
2008.11.21 00:00:00,744.52,801.607,742.845,800.5,1293.37
2008.11.22 00:00:00,800.5,800.5,800.5,800.5,0
2008.11.23 00:00:00,799.518,806.778,797.68,803.111,15.92
2008.11.24 00:00:00,802.415,829.554,786.3,817.128,156.65
2008.11.25 00:00:00,817.039,829.327,803.016,817.53,155.41
2008.11.26 00:00:00,817.617,822.975,808.942,810.946,155.06
2008.11.27 00:00:00,811.258,817.423,810.923,814.844,141.46
2008.11.28 00:00:00,814.678,820.433,809.542,818.05,397.37
2008.11.29 00:00:00,818.05,818.05,818.05,818.05,0
2008.11.30 00:00:00,816.103,818.503,813.08,816.333,13.48
2008.12.01 00:00:00,815.877,816.319,764.434,771.007,160.63
2008.12.02 00:00:00,771.002,786.15,762.329,777.679,160.7
2008.12.03 00:00:00,777.752,782.527,764.248,775.506,161.04
2008.12.04 00:00:00,775.778,783.077,762.759,767.775,160.78
2008.12.05 00:00:00,767.847,772.59,741.451,756.5,927.32
2008.12.06 00:00:00,756.5,756.5,756.5,756.5,0
2008.12.07 00:00:00,754.485,759.738,754.485,759.379,16.65
2008.12.08 00:00:00,759.093,781.571,758.489,773.375,161.19
2008.12.09 00:00:00,772.769,779.923,762.801,775.235,160.66
2008.12.10 00:00:00,775.339,814.112,775.005,804.992,161.45
2008.12.11 00:00:00,804.591,834.521,802.172,820.855,161.95
2008.12.12 00:00:00,820.552,828.598,807.729,821.75,1045.6
2008.12.13 00:00:00,821.75,821.75,821.75,821.75,0
2008.12.14 00:00:00,820.113,828.465,819.955,827.385,15.3
2008.12.15 00:00:00,826.905,842.286,822.011,836.065,160.43
2008.12.16 00:00:00,835.852,859.443,830.249,853.678,161.67
2008.12.17 00:00:00,853.742,881.65,846.513,864.988,162.17
2008.12.18 00:00:00,864.985,878.197,848.557,850.449,161.44
2008.12.19 00:00:00,850.405,853.612,829.848,836.84,785.2
2008.12.20 00:00:00,836.84,836.84,836.84,836.84,0
2008.12.21 00:00:00,837.08,840.38,836.75,840.38,10.12
2008.12.22 00:00:00,840.396,851.534,839.726,845.863,161.95
2008.12.23 00:00:00,845.992,847.465,829.697,837.67,159.74
2008.12.24 00:00:00,837.587,848.653,834.746,846.234,146.92
2008.12.25 00:00:00,846.25,846.353,839.603,844.694,72.22
2008.12.26 00:00:00,844.193,872.56,842.323,867.3,318.27
2008.12.27 00:00:00,867.3,867.3,867.3,867.3,0
2008.12.28 00:00:00,866.686,880.632,866.686,877.629,15.33
2008.12.29 00:00:00,877.589,890.476,873.196,880.068,154.49
2008.12.30 00:00:00,880.155,881.413,864.117,874.02,151.83
2008.12.31 00:00:00,873.768,883.691,856.093,880.398,138.67
2009.01.01 00:00:00,880.415,882.472,880.13,882.376,70.95
2009.01.02 00:00:00,886.19,886.709,867.478,875.3,605.85
2009.01.03 00:00:00,875.3,875.3,875.3,875.3,0
2009.01.04 00:00:00,874.438,885.289,873.23,884.28,13.77
2009.01.05 00:00:00,884.229,884.599,845.294,856.707,140.29
2009.01.06 00:00:00,856.633,869.773,839.096,860.945,140.09
2009.01.07 00:00:00,861.103,866.797,836.405,838.813,140.56
2009.01.08 00:00:00,838.384,863.926,836.798,856.138,140.14
2009.01.09 00:00:00,856.182,868.171,844.808,853.42,715.18
2009.01.10 00:00:00,853.42,853.42,853.42,853.42,0
2009.01.11 00:00:00,852.34,855.8,850.752,851.494,14.81
2009.01.12 00:00:00,852.135,854.106,815.395,823.236,142.21
2009.01.13 00:00:00,823.878,830.303,814.063,821.225,141.65
2009.01.14 00:00:00,821.743,829.179,807.543,813.544,142.05
2009.01.15 00:00:00,813.492,820.933,802.383,817.422,142.8
2009.01.16 00:00:00,817.366,843.216,815.837,842.9,583.31
2009.01.17 00:00:00,842.9,842.9,842.9,842.9,0
2009.01.18 00:00:00,841.43,845.779,841.266,841.838,13.35
2009.01.19 00:00:00,841.795,843.382,831.93,833.912,137.73
2009.01.20 00:00:00,833.506,866.293,823.798,854.218,141.15
2009.01.21 00:00:00,854.346,864.235,843.736,852.655,140.27
2009.01.22 00:00:00,852.68,862.747,844.483,855.656,140.95
2009.01.23 00:00:00,855.384,903.114,852.494,898.3,857.16
2009.01.24 00:00:00,898.3,898.3,898.3,898.3,0
2009.01.25 00:00:00,898.353,900.182,892.768,896.369,13.45
2009.01.26 00:00:00,896.224,915.864,889.068,904.634,140.79
2009.01.27 00:00:00,904.759,907.467,892.682,899.75,140.42
2009.01.28 00:00:00,899.481,903.464,882.927,885.599,141.72
2009.01.29 00:00:00,885.655,909.575,874.484,905.977,141.75
2009.01.30 00:00:00,905.84,929.293,901.104,926.35,892.48
2009.01.31 00:00:00,926.35,926.35,926.35,926.35,0
2009.02.01 00:00:00,926.828,927.408,921.009,924.207,12.86
2009.02.02 00:00:00,924.142,925.655,896.597,901.768,141.38
2009.02.03 00:00:00,901.338,912.814,889.727,898.66,141.84
2009.02.04 00:00:00,898.698,908.621,895.789,905.806,141.17
2009.02.05 00:00:00,905.571,923.901,902.245,909.972,140.05
2009.02.06 00:00:00,910.03,919.558,904.267,910.99,573.05
2009.02.07 00:00:00,910.99,910.99,910.99,910.99,0
2009.02.08 00:00:00,911.013,912.874,905.074,906.826,13.67
2009.02.09 00:00:00,906.924,907.817,890.742,894.232,141.53
2009.02.10 00:00:00,894.456,917.601,890.945,915.632,141.9
2009.02.11 00:00:00,915.873,946.83,910.602,937.563,143.18
2009.02.12 00:00:00,937.664,952.291,934.653,943.453,143.65
2009.02.13 00:00:00,943.091,943.947,932.413,941.7,715.24
2009.02.14 00:00:00,941.7,941.7,941.7,941.7,0
2009.02.15 00:00:00,941.005,942.234,936.902,941.602,14.87
2009.02.16 00:00:00,941.687,944.158,935.843,941.733,137.53
2009.02.17 00:00:00,941.097,973.78,940.158,968.23,142.53
2009.02.18 00:00:00,968.496,986.963,960.942,981.752,145.71
2009.02.19 00:00:00,981.465,986.02,968.833,976.445,145.53
2009.02.20 00:00:00,976.446,1005.113,970.145,992.35,1145.2
2009.02.21 00:00:00,992.35,992.35,992.35,992.35,0
2009.02.22 00:00:00,992.903,997.653,992.11,995.883,13.95
2009.02.23 00:00:00,995.795,997.759,977.079,988.367,144.49
2009.02.24 00:00:00,988.592,994.889,959.42,961.038,144.91
2009.02.25 00:00:00,961.563,977.363,944.118,952.894,145.71
2009.02.26 00:00:00,953.155,956.676,932.243,944.534,146.22
2009.02.27 00:00:00,944.529,962.353,929.796,942.43,1250.34
2009.02.28 00:00:00,942.43,942.43,942.43,942.43,0
2009.03.01 00:00:00,944.253,949.109,938.099,948.503,15.85
