Time,Open,High,Low,Close,Volume 
2008.03.16 00:00:00,0.9975,0.9985,0.9864,0.9882,75094
2008.03.17 00:00:00,0.9882,0.9898,0.9627,0.9843,1490293
2008.03.18 00:00:00,0.9843,1.00535,0.9784,0.99945,1357651
2008.03.19 00:00:00,0.99945,1.0029,0.9868,0.9965,892131
2008.03.20 00:00:00,0.9965,1.0168,0.996,1.0068,945881
2008.03.21 00:00:00,1.0068,1.0101,1.0064,1.0093,1270026
2008.03.22 00:00:00,1.0093,1.0093,1.0093,1.0093,0
2008.03.23 00:00:00,1.0092,1.0127,1.008,1.01215,220197
2008.03.24 00:00:00,1.01215,1.025,1.012,1.0189,1393456
2008.03.25 00:00:00,1.0189,1.0222,1.0038,1.0085,655696
2008.03.26 00:00:00,1.0085,1.0114,0.988,0.99175,1128084
2008.03.27 00:00:00,0.99175,0.9988,0.9886,0.992,758502
2008.03.28 00:00:00,0.992,0.99965,0.9916,0.9947,901695
2008.03.29 00:00:00,0.9947,0.9947,0.9947,0.9947,0
2008.03.30 00:00:00,0.9948,0.99775,0.991,0.99755,117692
2008.03.31 00:00:00,0.99755,0.99925,0.987,0.99445,1001769
2008.04.01 00:00:00,0.99445,1.014,0.99285,1.0109,1608198
2008.04.02 00:00:00,1.0109,1.01645,1.00675,1.0083,1244330
2008.04.03 00:00:00,1.0083,1.02175,1.007,1.0115,1020499
2008.04.04 00:00:00,1.0115,1.0129,1.00145,1.006,579936
2008.04.05 00:00:00,1.006,1.006,1.006,1.006,0
2008.04.06 00:00:00,1.006,1.0074,1.005,1.0059,350219
2008.04.07 00:00:00,1.0059,1.0172,1.0059,1.0131,1155454
2008.04.08 00:00:00,1.0131,1.0167,1.0066,1.0156,1203264
2008.04.09 00:00:00,1.0156,1.0157,0.9975,1.0023,792594
2008.04.10 00:00:00,1.0023,1.0088,0.9888,1.0068,563204
2008.04.11 00:00:00,1.0068,1.00895,0.9965,1.0006,287830
2008.04.12 00:00:00,1.0006,1.0006,1.0006,1.0006,0
2008.04.13 00:00:00,1.0007,1.0083,0.9999,1.0052,34612
2008.04.14 00:00:00,1.0052,1.0071,0.9925,1,292932
2008.04.15 00:00:00,1,1.011,0.99565,1.008,333161
2008.04.16 00:00:00,1.008,1.0086,0.99395,0.9994,310240
2008.04.17 00:00:00,0.9994,1.0093,0.9959,1.0054,318710
2008.04.18 00:00:00,1.0054,1.02835,1.0038,1.0182,376436
2008.04.19 00:00:00,1.0182,1.0182,1.0182,1.0182,0
2008.04.20 00:00:00,1.0186,1.0192,1.0168,1.0183,242405
2008.04.21 00:00:00,1.0183,1.0205,1.00635,1.0083,967813
2008.04.22 00:00:00,1.0083,1.0131,0.9997,1.0035,942348
2008.04.23 00:00:00,1.0035,1.017,1.0019,1.0156,1084150
2008.04.24 00:00:00,1.01575,1.03845,1.01515,1.0355,1191903
2008.04.25 00:00:00,1.0355,1.04305,1.0301,1.0343,1015118
2008.04.26 00:00:00,1.0343,1.0343,1.0343,1.0343,0
2008.04.27 00:00:00,1.0335,1.0367,1.0331,1.0361,17813
2008.04.28 00:00:00,1.036,1.03685,1.0299,1.0335,192371
2008.04.29 00:00:00,1.0336,1.03985,1.0316,1.0364,202816
2008.04.30 00:00:00,1.0364,1.04425,1.0327,1.0349,215903
2008.05.01 00:00:00,1.0349,1.0508,1.0331,1.0475,533467
2008.05.02 00:00:00,1.0475,1.0608,1.046,1.057,315066
2008.05.03 00:00:00,1.057,1.057,1.057,1.057,0
2008.05.04 00:00:00,1.0569,1.0575,1.0546,1.0552,17283
2008.05.05 00:00:00,1.0552,1.0596,1.0506,1.0526,176519
2008.05.06 00:00:00,1.0526,1.05505,1.0427,1.0524,410396
2008.05.07 00:00:00,1.0524,1.05925,1.0516,1.0582,251267
2008.05.08 00:00:00,1.0582,1.0625,1.04805,1.0505,306434
2008.05.09 00:00:00,1.0505,1.0508,1.0387,1.0408,189689
2008.05.10 00:00:00,1.0408,1.0408,1.0408,1.0408,0
2008.05.11 00:00:00,1.0407,1.0445,1.0384,1.0415,19452
2008.05.12 00:00:00,1.0415,1.05115,1.0404,1.0448,130553
2008.05.13 00:00:00,1.0448,1.05565,1.04165,1.0522,151341
2008.05.14 00:00:00,1.0522,1.06005,1.051,1.0551,108822
2008.05.15 00:00:00,1.0551,1.0594,1.0483,1.0562,395971
2008.05.16 00:00:00,1.0563,1.0588,1.0432,1.0473,176828
2008.05.17 00:00:00,1.0473,1.0473,1.0473,1.0473,0
2008.05.18 00:00:00,1.0473,1.0486,1.0445,1.0478,9704
2008.05.19 00:00:00,1.0478,1.05725,1.0414,1.052,195636
2008.05.20 00:00:00,1.0521,1.0534,1.0354,1.0367,154175
2008.05.21 00:00:00,1.0367,1.03925,1.0238,1.0256,232282
2008.05.22 00:00:00,1.0257,1.0355,1.0232,1.0303,251542
2008.05.23 00:00:00,1.0303,1.0336,1.02145,1.0243,173846
2008.05.24 00:00:00,1.0243,1.0243,1.0243,1.0243,0
2008.05.25 00:00:00,1.0236,1.0263,1.0228,1.0236,20269
2008.05.26 00:00:00,1.0236,1.0279,1.0229,1.0244,140210
2008.05.27 00:00:00,1.0243,1.0354,1.0221,1.0335,354165
2008.05.28 00:00:00,1.0336,1.04235,1.026,1.0372,383664
2008.05.29 00:00:00,1.0371,1.0525,1.0366,1.04955,107541
2008.05.30 00:00:00,1.0495,1.0527,1.0412,1.0422,138189
2008.05.31 00:00:00,1.0422,1.0422,1.0422,1.0422,0
2008.06.01 00:00:00,1.042,1.0431,1.0403,1.0422,6165
2008.06.02 00:00:00,1.0422,1.0448,1.03245,1.0364,156356
2008.06.03 00:00:00,1.0366,1.04895,1.0273,1.04095,101233
2008.06.04 00:00:00,1.041,1.04455,1.0361,1.042,134905
2008.06.05 00:00:00,1.042,1.0521,1.03515,1.0378,115229
2008.06.06 00:00:00,1.0378,1.0409,1.0174,1.0182,87070
2008.06.07 00:00:00,1.0182,1.0182,1.0182,1.0182,0
2008.06.08 00:00:00,1.0182,1.0191,1.0162,1.0172,17920
2008.06.09 00:00:00,1.0172,1.0297,1.01475,1.0272,135070
2008.06.10 00:00:00,1.0272,1.04385,1.027,1.043,195853
2008.06.11 00:00:00,1.04295,1.0448,1.0298,1.0302,188961
2008.06.12 00:00:00,1.0302,1.049,1.0298,1.0405,239656
2008.06.13 00:00:00,1.0405,1.0541,1.0394,1.0466,254201
2008.06.14 00:00:00,1.0466,1.0466,1.0466,1.0466,0
2008.06.15 00:00:00,1.047,1.0477,1.041,1.0469,10705
2008.06.16 00:00:00,1.04695,1.05195,1.038,1.0446,343996
2008.06.17 00:00:00,1.0446,1.0458,1.0377,1.0409,427946
2008.06.18 00:00:00,1.0409,1.0468,1.0349,1.0355,397124
2008.06.19 00:00:00,1.0353,1.0474,1.0315,1.0441,508927
2008.06.20 00:00:00,1.0441,1.0449,1.0304,1.0354,375475
2008.06.21 00:00:00,1.0354,1.0354,1.0354,1.0354,0
2008.06.22 00:00:00,1.0353,1.0372,1.0323,1.0366,18580
2008.06.23 00:00:00,1.0366,1.0494,1.0341,1.0452,463842
2008.06.24 00:00:00,1.0452,1.0471,1.03495,1.0411,308279
2008.06.25 00:00:00,1.0408,1.0446,1.0339,1.0354,459244
2008.06.26 00:00:00,1.0354,1.0391,1.0219,1.023,407079
2008.06.27 00:00:00,1.023,1.027,1.0163,1.018,373655
2008.06.28 00:00:00,1.018,1.018,1.018,1.018,0
2008.06.29 00:00:00,1.0181,1.0197,1.0169,1.0183,12480
2008.06.30 00:00:00,1.0181,1.0218,1.01305,1.0203,460561
2008.07.01 00:00:00,1.0205,1.0228,1.0138,1.0206,398005
2008.07.02 00:00:00,1.0207,1.02315,1.0129,1.0138,376016
2008.07.03 00:00:00,1.0138,1.0283,1.01105,1.0266,262272
2008.07.04 00:00:00,1.0265,1.0277,1.0228,1.0253,165970
2008.07.05 00:00:00,1.0253,1.0253,1.0253,1.0253,0
2008.07.06 00:00:00,1.0253,1.026,1.0236,1.0257,7625
2008.07.07 00:00:00,1.0254,1.0342,1.0225,1.026,242097
2008.07.08 00:00:00,1.026,1.035,1.0219,1.0335,374537
2008.07.09 00:00:00,1.0335,1.03525,1.0273,1.029,300411
2008.07.10 00:00:00,1.029,1.0338,1.0253,1.0275,261992
2008.07.11 00:00:00,1.0275,1.0304,1.0137,1.016,241776
2008.07.12 00:00:00,1.016,1.016,1.016,1.016,0
2008.07.13 00:00:00,1.0157,1.02,1.0128,1.0191,38428
2008.07.14 00:00:00,1.0191,1.02505,1.0143,1.0171,274032
2008.07.15 00:00:00,1.0171,1.0174,1.00105,1.009,267587
2008.07.16 00:00:00,1.009,1.0188,1.00285,1.0175,294662
2008.07.17 00:00:00,1.0175,1.02585,1.0134,1.0198,194594
2008.07.18 00:00:00,1.0198,1.02515,1.01735,1.0224,174715
2008.07.19 00:00:00,1.0224,1.0224,1.0224,1.0224,0
2008.07.20 00:00:00,1.0225,1.0235,1.0215,1.0222,4999
2008.07.21 00:00:00,1.0222,1.0242,1.0164,1.0179,153333
2008.07.22 00:00:00,1.0179,1.0337,1.0137,1.0305,198907
2008.07.23 00:00:00,1.0305,1.04,1.0287,1.0386,237599
2008.07.24 00:00:00,1.0385,1.0404,1.0351,1.0357,223850
2008.07.25 00:00:00,1.03575,1.04085,1.0314,1.036,203605
2008.07.26 00:00:00,1.036,1.036,1.036,1.036,0
2008.07.27 00:00:00,1.0394,1.0394,1.0358,1.0377,8572
2008.07.28 00:00:00,1.0377,1.0387,1.032,1.0332,186227
2008.07.29 00:00:00,1.0332,1.0479,1.0318,1.0454,183090
2008.07.30 00:00:00,1.0454,1.0522,1.0437,1.048,190697
2008.07.31 00:00:00,1.0481,1.0497,1.04035,1.0481,180279
2008.08.01 00:00:00,1.048,1.05165,1.04595,1.0493,291161
2008.08.02 00:00:00,1.0493,1.0493,1.0493,1.0493,0
2008.08.03 00:00:00,1.0496,1.0503,1.0476,1.0486,7645
2008.08.04 00:00:00,1.0486,1.05065,1.04335,1.0487,189109
2008.08.05 00:00:00,1.0487,1.05585,1.0481,1.0536,377459
2008.08.06 00:00:00,1.0536,1.061,1.0501,1.0587,320363
2008.08.07 00:00:00,1.0588,1.0637,1.05235,1.06225,314777
2008.08.08 00:00:00,1.06225,1.0837,1.0621,1.0819,389972
2008.08.09 00:00:00,1.0819,1.0819,1.0819,1.0819,0
2008.08.10 00:00:00,1.0811,1.0863,1.08,1.0838,39814
2008.08.11 00:00:00,1.0837,1.0881,1.0742,1.0858,359070
2008.08.12 00:00:00,1.0858,1.0925,1.083,1.0877,551624
2008.08.13 00:00:00,1.0877,1.0922,1.08245,1.0859,417542
2008.08.14 00:00:00,1.0859,1.09805,1.0835,1.0965,444398
2008.08.15 00:00:00,1.0966,1.1008,1.09435,1.0958,406675
2008.08.16 00:00:00,1.0958,1.0958,1.0958,1.0958,0
2008.08.17 00:00:00,1.0957,1.0974,1.0949,1.0956,8803
2008.08.18 00:00:00,1.0963,1.1004,1.09115,1.097,330649
2008.08.19 00:00:00,1.097,1.1032,1.0894,1.0909,445561
2008.08.20 00:00:00,1.0909,1.10415,1.0902,1.098,348523
2008.08.21 00:00:00,1.098,1.0983,1.0842,1.0872,338696
2008.08.22 00:00:00,1.0872,1.0999,1.08635,1.0988,375684
2008.08.23 00:00:00,1.0988,1.0988,1.0988,1.0988,0
2008.08.24 00:00:00,1.0987,1.0995,1.0968,1.0979,12636
2008.08.25 00:00:00,1.0979,1.1033,1.092,1.0972,313672
2008.08.26 00:00:00,1.0972,1.1086,1.097,1.1,349355
2008.08.27 00:00:00,1.1,1.1025,1.0915,1.0956,301368
2008.08.28 00:00:00,1.0956,1.1013,1.0883,1.09855,412006
2008.08.29 00:00:00,1.09855,1.1039,1.09235,1.1011,288329
2008.08.30 00:00:00,1.1011,1.1011,1.1011,1.1011,0
2008.08.31 00:00:00,1.1012,1.1012,1.0963,1.0985,37628
2008.09.01 00:00:00,1.09855,1.1046,1.0948,1.1017,244092
2008.09.02 00:00:00,1.1017,1.113,1.1012,1.10805,300165
2008.09.03 00:00:00,1.10805,1.1171,1.1039,1.105,374038
2008.09.04 00:00:00,1.105,1.1178,1.10075,1.1114,491112.6
2008.09.05 00:00:00,1.1114,1.1192,1.1067,1.1181,546984
2008.09.06 00:00:00,1.1181,1.1181,1.1181,1.1181,0
2008.09.07 00:00:00,1.1174,1.1211,1.1149,1.1187,67128
2008.09.08 00:00:00,1.1187,1.13725,1.11255,1.1293,498951
2008.09.09 00:00:00,1.1293,1.1364,1.12135,1.1288,673223.5
2008.09.10 00:00:00,1.1289,1.1399,1.1242,1.13915,559044.3
2008.09.11 00:00:00,1.13915,1.14175,1.13345,1.1367,520016
2008.09.12 00:00:00,1.1367,1.1399,1.129,1.1305,448417
2008.09.13 00:00:00,1.1305,1.1305,1.1305,1.1305,0
2008.09.14 00:00:00,1.1303,1.1305,1.1154,1.1194,12524
2008.09.15 00:00:00,1.1194,1.12795,1.1053,1.113,838203
2008.09.16 00:00:00,1.113,1.1248,1.10445,1.12245,780124
2008.09.17 00:00:00,1.1224,1.1243,1.0991,1.1029,946634
2008.09.18 00:00:00,1.103,1.1108,1.08995,1.1088,751394
2008.09.19 00:00:00,1.1088,1.12785,1.10065,1.1047,524505
2008.09.20 00:00:00,1.1047,1.1047,1.1047,1.1047,0
2008.09.21 00:00:00,1.1049,1.1055,1.1003,1.10215,61461
2008.09.22 00:00:00,1.10225,1.1049,1.0687,1.0744,382062
2008.09.23 00:00:00,1.0744,1.0888,1.0722,1.085,481416.1
2008.09.24 00:00:00,1.085,1.0933,1.0803,1.0878,401345.8
2008.09.25 00:00:00,1.0878,1.09405,1.0801,1.08505,447667.7
2008.09.26 00:00:00,1.08515,1.09145,1.0828,1.0903,299767
2008.09.27 00:00:00,1.0903,1.0903,1.0903,1.0903,0
2008.09.28 00:00:00,1.0902,1.0948,1.0886,1.0929,40899
2008.09.29 00:00:00,1.0929,1.1087,1.08155,1.0937,509206
2008.09.30 00:00:00,1.0937,1.1248,1.0905,1.11905,636155
2008.10.01 00:00:00,1.11905,1.1291,1.11445,1.1275,548732.7
2008.10.02 00:00:00,1.1277,1.1413,1.1248,1.13415,470236
2008.10.03 00:00:00,1.13415,1.14025,1.12165,1.1289,480318
2008.10.04 00:00:00,1.1289,1.1289,1.1289,1.1289,0
2008.10.05 00:00:00,1.129,1.1391,1.12775,1.1295,35658
2008.10.06 00:00:00,1.12945,1.1488,1.1286,1.1476,746191
2008.10.07 00:00:00,1.14735,1.14825,1.1358,1.1412,596579
2008.10.08 00:00:00,1.1412,1.1428,1.1208,1.1286,598390
2008.10.09 00:00:00,1.1286,1.13425,1.12285,1.131,539499
2008.10.10 00:00:00,1.1307,1.14085,1.11275,1.1385,519621
2008.10.11 00:00:00,1.1385,1.1385,1.1385,1.1385,0
2008.10.12 00:00:00,1.1379,1.1387,1.1231,1.1305,40681
2008.10.13 00:00:00,1.131,1.144,1.12445,1.134,406588
2008.10.14 00:00:00,1.134,1.1385,1.12725,1.13815,472498
2008.10.15 00:00:00,1.13825,1.14055,1.1296,1.1331,453760
2008.10.16 00:00:00,1.133,1.1489,1.12815,1.1344,430788
2008.10.17 00:00:00,1.13425,1.1393,1.1292,1.1369,502064
2008.10.18 00:00:00,1.1369,1.1369,1.1369,1.1369,0
2008.10.19 00:00:00,1.1365,1.1371,1.1331,1.1346,15109
2008.10.20 00:00:00,1.1345,1.1523,1.1323,1.1492,427644
2008.10.21 00:00:00,1.1493,1.15905,1.1484,1.15495,367482
2008.10.22 00:00:00,1.15495,1.17115,1.1525,1.1651,427318
2008.10.23 00:00:00,1.165,1.1698,1.1557,1.1619,473436
2008.10.24 00:00:00,1.162,1.1748,1.148,1.1676,361516
2008.10.25 00:00:00,1.1676,1.1676,1.1676,1.1676,0
2008.10.26 00:00:00,1.1668,1.1701,1.1587,1.16255,12491
2008.10.27 00:00:00,1.16255,1.1711,1.1517,1.1564,292760
2008.10.28 00:00:00,1.1564,1.16555,1.1498,1.1511,378789
2008.10.29 00:00:00,1.15095,1.1583,1.12495,1.1326,330143
2008.10.30 00:00:00,1.13275,1.1479,1.1199,1.13885,329177
2008.10.31 00:00:00,1.1388,1.1684,1.13535,1.158,404045
2008.11.01 00:00:00,1.158,1.158,1.158,1.158,0
2008.11.02 00:00:00,1.158,1.1581,1.1545,1.1556,4350
2008.11.03 00:00:00,1.1556,1.1788,1.147,1.1768,467301
2008.11.04 00:00:00,1.17685,1.1801,1.15675,1.1629,553745
2008.11.05 00:00:00,1.1629,1.17435,1.15495,1.16,459904
2008.11.06 00:00:00,1.15985,1.1795,1.1579,1.1775,453092
2008.11.07 00:00:00,1.17755,1.1798,1.16795,1.1784,351966
2008.11.08 00:00:00,1.1784,1.1784,1.1784,1.1784,0
2008.11.09 00:00:00,1.1792,1.1792,1.172,1.1749,9725
2008.11.10 00:00:00,1.175,1.1803,1.1712,1.1788,298036
2008.11.11 00:00:00,1.1787,1.1894,1.1722,1.187,364605
2008.11.12 00:00:00,1.187,1.1892,1.17595,1.187,448280
2008.11.13 00:00:00,1.187,1.20005,1.18245,1.1858,369595
2008.11.14 00:00:00,1.18555,1.1991,1.1845,1.1961,315781
2008.11.15 00:00:00,1.1961,1.1961,1.1961,1.1961,0
2008.11.16 00:00:00,1.1967,1.2016,1.1939,1.1991,7203
2008.11.17 00:00:00,1.199,1.2004,1.18875,1.1983,347750
2008.11.18 00:00:00,1.1984,1.2045,1.1966,1.2016,301464
2008.11.19 00:00:00,1.20165,1.2146,1.1942,1.2116,362042
2008.11.20 00:00:00,1.2116,1.22785,1.2097,1.2253,286830
2008.11.21 00:00:00,1.22535,1.2297,1.21715,1.2226,392485
2008.11.22 00:00:00,1.2226,1.2226,1.2226,1.2226,0
2008.11.23 00:00:00,1.2228,1.2234,1.2182,1.2188,6996
2008.11.24 00:00:00,1.2188,1.2223,1.1905,1.1966,463413
2008.11.25 00:00:00,1.1966,1.2061,1.1823,1.1865,664351
2008.11.26 00:00:00,1.1866,1.20775,1.1837,1.2025,543892
2008.11.27 00:00:00,1.2025,1.20335,1.1953,1.2005,336719
2008.11.28 00:00:00,1.2005,1.22,1.196,1.2135,321276
2008.11.29 00:00:00,1.2135,1.2135,1.2135,1.2135,0
2008.11.30 00:00:00,1.2135,1.2158,1.2116,1.2129,9720
2008.12.01 00:00:00,1.2129,1.21425,1.2018,1.20415,381630
2008.12.02 00:00:00,1.2043,1.20965,1.19935,1.2063,420640
2008.12.03 00:00:00,1.2063,1.2169,1.2047,1.2101,511649
2008.12.04 00:00:00,1.21005,1.21885,1.1924,1.19545,512315
2008.12.05 00:00:00,1.1955,1.2251,1.195,1.2202,450719
2008.12.06 00:00:00,1.2202,1.2202,1.2202,1.2202,0
2008.12.07 00:00:00,1.2192,1.223,1.217,1.218,4527
2008.12.08 00:00:00,1.2179,1.2202,1.2017,1.20595,422923
2008.12.09 00:00:00,1.206,1.2178,1.20065,1.20515,417838
2008.12.10 00:00:00,1.20515,1.2084,1.19255,1.1991,348368
2008.12.11 00:00:00,1.1992,1.19935,1.1789,1.1856,358974
2008.12.12 00:00:00,1.1854,1.1867,1.1739,1.1796,348066
2008.12.13 00:00:00,1.1796,1.1796,1.1796,1.1796,0
2008.12.14 00:00:00,1.1771,1.1775,1.17035,1.1723,9309
2008.12.15 00:00:00,1.1723,1.1751,1.1554,1.1578,357535
2008.12.16 00:00:00,1.1578,1.1585,1.1142,1.1197,342011
2008.12.17 00:00:00,1.1198,1.12455,1.0706,1.0733,362878
2008.12.18 00:00:00,1.0733,1.08675,1.0412,1.0789,293071
2008.12.19 00:00:00,1.07905,1.11315,1.0743,1.1034,241929
2008.12.20 00:00:00,1.1034,1.1034,1.1034,1.1034,0
2008.12.21 00:00:00,1.1033,1.105,1.1011,1.10335,5176
2008.12.22 00:00:00,1.1034,1.1042,1.088,1.0934,294511
2008.12.23 00:00:00,1.0934,1.0947,1.0829,1.0885,218917
2008.12.24 00:00:00,1.08795,1.0887,1.07125,1.0731,138279
2008.12.25 00:00:00,1.0731,1.0789,1.072,1.0777,14654
2008.12.26 00:00:00,1.07665,1.0798,1.0663,1.0702,70336
2008.12.27 00:00:00,1.0702,1.0702,1.0702,1.0702,0
2008.12.28 00:00:00,1.0706,1.0707,1.0649,1.06545,4235
2008.12.29 00:00:00,1.06545,1.0668,1.0369,1.0566,223648
2008.12.30 00:00:00,1.05705,1.0638,1.04845,1.0553,198936
2008.12.31 00:00:00,1.05485,1.0741,1.054,1.0685,142531
2009.01.01 00:00:00,1.0685,1.0719,1.0606,1.0644,14269
2009.01.02 00:00:00,1.0646,1.0845,1.0614,1.0793,149297
2009.01.03 00:00:00,1.0793,1.0793,1.0793,1.0793,0
2009.01.04 00:00:00,1.0814,1.0827,1.07065,1.071,9264
2009.01.05 00:00:00,1.071,1.1125,1.07025,1.10815,275224
2009.01.06 00:00:00,1.1083,1.12785,1.107,1.116,376329
2009.01.07 00:00:00,1.116,1.12075,1.08675,1.10355,372954
2009.01.08 00:00:00,1.1036,1.1083,1.0864,1.0942,328401
2009.01.09 00:00:00,1.0941,1.11885,1.08855,1.1142,342482
2009.01.10 00:00:00,1.1142,1.1142,1.1142,1.1142,0
2009.01.11 00:00:00,1.1127,1.1147,1.11015,1.1141,9609
2009.01.12 00:00:00,1.1143,1.124,1.10965,1.1149,438948
2009.01.13 00:00:00,1.11485,1.1254,1.1143,1.1182,542471
2009.01.14 00:00:00,1.1184,1.124,1.112,1.11475,508788
2009.01.15 00:00:00,1.1148,1.1289,1.1135,1.1218,606281
2009.01.16 00:00:00,1.1218,1.12365,1.11075,1.1186,540428
2009.01.17 00:00:00,1.1186,1.1186,1.1186,1.1186,0
2009.01.18 00:00:00,1.1176,1.1244,1.1117,1.1165,17446
2009.01.19 00:00:00,1.11655,1.1357,1.1141,1.13215,432981
2009.01.20 00:00:00,1.1322,1.15175,1.13155,1.14755,513341
2009.01.21 00:00:00,1.1476,1.1615,1.13805,1.15425,473770
2009.01.22 00:00:00,1.1543,1.1596,1.15045,1.15365,462451
2009.01.23 00:00:00,1.15365,1.1715,1.1529,1.1539,473986
2009.01.24 00:00:00,1.1539,1.1539,1.1539,1.1539,0
2009.01.25 00:00:00,1.1552,1.16235,1.1524,1.16105,10406
