Time,Open,High,Low,Close,Volume 
2008.02.27 00:00:00,6.20538,6.22088,6.16566,6.19645,93078
2008.02.28 00:00:00,6.19737,6.21853,6.14867,6.16266,93078
2008.02.29 00:00:00,6.16319,6.20069,6.15303,6.1645,84054
2008.03.01 00:00:00,6.1645,6.1645,6.1645,6.1645,0
2008.03.02 00:00:00,6.1533,6.17461,6.15132,6.16143,19248
2008.03.03 00:00:00,6.16245,6.18784,6.13463,6.15122,93078
2008.03.04 00:00:00,6.15142,6.17491,6.14382,6.15041,93012
2008.03.05 00:00:00,6.14868,6.18251,6.11182,6.11332,93078
2008.03.06 00:00:00,6.1136,6.12309,6.09211,6.10183,93078
2008.03.07 00:00:00,6.10376,6.14261,6.0714,6.12668,85518
2008.03.08 00:00:00,6.12668,6.12668,6.12668,6.12668,0
2008.03.09 00:00:00,6.1123,6.12867,6.1035,6.10871,14916
2008.03.10 00:00:00,6.10872,6.13848,6.1062,6.13197,93078
2008.03.11 00:00:00,6.13305,6.1464,6.06837,6.12402,93078
2008.03.12 00:00:00,6.12397,6.12452,6.05747,6.07153,93078
2008.03.13 00:00:00,6.07187,6.08152,6.02683,6.03712,93078
2008.03.14 00:00:00,6.03586,6.0858,6.02732,6.04156,83118
2008.03.15 00:00:00,6.04156,6.04156,6.04156,6.04156,0
2008.03.16 00:00:00,6.0454,6.0454,5.99913,6.00885,22710
2008.03.17 00:00:00,6.00861,6.04437,5.94901,6.01438,93078
2008.03.18 00:00:00,6.01704,6.03969,5.97335,6.0169,93078
2008.03.19 00:00:00,6.01793,6.03184,5.98198,6.01949,93078
2008.03.20 00:00:00,6.01894,6.12521,6.01676,6.10041,93078
2008.03.21 00:00:00,6.10073,6.11242,6.08521,6.10512,83034
2008.03.22 00:00:00,6.10512,6.10512,6.10512,6.10512,0
2008.03.23 00:00:00,6.0693,6.11783,6.0693,6.11505,16038
2008.03.24 00:00:00,6.11547,6.14185,6.10358,6.1171,93078
2008.03.25 00:00:00,6.11627,6.12564,6.01257,6.03144,93078
2008.03.26 00:00:00,6.03156,6.04144,5.94022,5.95978,93078
2008.03.27 00:00:00,5.95977,5.98477,5.93918,5.94597,93078
2008.03.28 00:00:00,5.94548,5.97026,5.92475,5.94832,85452
2008.03.29 00:00:00,5.94832,5.94832,5.94832,5.94832,0
2008.03.30 00:00:00,5.9373,5.96297,5.93651,5.94823,16020
2008.03.31 00:00:00,5.96083,5.96232,5.91316,5.95119,93078
2008.04.01 00:00:00,5.95143,6.04656,5.94085,6.01647,93078
2008.04.02 00:00:00,6.01752,6.04869,5.96399,5.97599,93078
2008.04.03 00:00:00,5.97552,6.02716,5.95689,5.97939,93078
2008.04.04 00:00:00,5.97948,5.98364,5.94348,5.95561,85386
2008.04.05 00:00:00,5.95561,5.95561,5.95561,5.95561,0
2008.04.06 00:00:00,5.9591,5.96918,5.95283,5.95897,15720
2008.04.07 00:00:00,5.95991,5.99892,5.94996,5.9615,93078
2008.04.08 00:00:00,5.96034,5.97691,5.93048,5.97154,93078
2008.04.09 00:00:00,5.97111,5.97339,5.91278,5.93283,93012
2008.04.10 00:00:00,5.93475,5.9762,5.90362,5.95943,93078
2008.04.11 00:00:00,5.96045,5.96992,5.9221,5.9659,83136
2008.04.12 00:00:00,5.9659,5.9659,5.9659,5.9659,0
2008.04.13 00:00:00,5.9563,6.01531,5.9563,5.99407,21702
2008.04.14 00:00:00,5.99295,6.00676,5.91692,5.94057,93078
2008.04.15 00:00:00,5.94053,5.97628,5.93247,5.94558,93078
2008.04.16 00:00:00,5.94584,5.95657,5.87909,5.89316,93078
2008.04.17 00:00:00,5.89284,5.93681,5.87846,5.9247,93078
2008.04.18 00:00:00,5.92528,5.98864,5.89879,5.95162,85452
2008.04.19 00:00:00,5.95162,5.95162,5.95162,5.95162,0
2008.04.20 00:00:00,5.9493,5.95548,5.94161,5.94728,15366
2008.04.21 00:00:00,5.94621,5.95887,5.88345,5.89256,93078
2008.04.22 00:00:00,5.89281,5.9197,5.83662,5.84772,93078
2008.04.23 00:00:00,5.84696,5.89038,5.82224,5.8786,93078
2008.04.24 00:00:00,5.87716,5.96719,5.87381,5.9478,93078
2008.04.25 00:00:00,5.94822,6.00689,5.93293,5.98658,85452
2008.04.26 00:00:00,5.98658,5.98658,5.98658,5.98658,0
2008.04.27 00:00:00,5.9592,5.99877,5.95837,5.98653,14664
2008.04.28 00:00:00,5.98923,5.99747,5.96389,5.97488,93078
2008.04.29 00:00:00,5.97624,6.02607,5.97254,6.01251,93018
2008.04.30 00:00:00,6.01268,6.03432,5.96941,5.97734,93078
2008.05.01 00:00:00,5.97608,6.06411,5.96998,6.04238,93078
2008.05.02 00:00:00,6.04152,6.0866,6.02958,6.07418,83112
2008.05.03 00:00:00,6.07418,6.07418,6.07418,6.07418,0
2008.05.04 00:00:00,6.0691,6.06974,6.0549,6.05864,18072
2008.05.05 00:00:00,6.05835,6.06384,6.02867,6.04167,93078
2008.05.06 00:00:00,6.04215,6.05616,5.98916,6.01688,92970
2008.05.07 00:00:00,6.01695,6.08261,6.00147,6.07985,93078
2008.05.08 00:00:00,6.07793,6.10113,6.0291,6.03463,93078
2008.05.09 00:00:00,6.03599,6.04206,5.98891,6.00061,83190
2008.05.10 00:00:00,6.00061,6.00061,6.00061,6.00061,0
2008.05.11 00:00:00,5.9915,6.00845,5.9843,5.99674,20328
2008.05.12 00:00:00,5.99845,6.03889,5.9637,5.97827,93078
2008.05.13 00:00:00,5.97856,6.02302,5.96371,6.00763,93048
2008.05.14 00:00:00,6.00761,6.04788,6.00351,6.0226,93090
2008.05.15 00:00:00,6.02309,6.05934,5.99302,6.03505,93060
2008.05.16 00:00:00,6.03454,6.04813,5.96973,5.98059,85440
2008.05.17 00:00:00,5.98059,5.98059,5.98059,5.98059,0
2008.05.18 00:00:00,5.9758,5.98552,5.9713,5.98135,15228
2008.05.19 00:00:00,5.98089,6.00132,5.95052,5.98432,93078
2008.05.20 00:00:00,5.98501,5.99499,5.91591,5.94304,93072
2008.05.21 00:00:00,5.94363,5.95247,5.8966,5.90429,93078
2008.05.22 00:00:00,5.90341,5.94187,5.896,5.92016,93066
2008.05.23 00:00:00,5.91987,5.9367,5.89054,5.89929,85422
2008.05.24 00:00:00,5.89929,5.89929,5.89929,5.89929,0
2008.05.25 00:00:00,5.9,5.9091,5.8913,5.89666,14430
2008.05.26 00:00:00,5.89829,5.91689,5.89169,5.90648,92976
2008.05.27 00:00:00,5.90626,5.9413,5.88514,5.93426,93126
2008.05.28 00:00:00,5.93365,5.99113,5.90613,5.96969,93126
2008.05.29 00:00:00,5.97096,6.02191,5.96823,6.01072,93126
2008.05.30 00:00:00,6.01125,6.05009,5.99466,6.00218,83088
2008.05.31 00:00:00,6.00218,6.00218,6.00218,6.00218,0
2008.06.01 00:00:00,6.0036,6.00746,5.99383,6.00223,21198
2008.06.02 00:00:00,6.0021,6.04896,5.99938,6.03918,93126
2008.06.03 00:00:00,6.03939,6.06405,5.98006,6.04291,93126
2008.06.04 00:00:00,6.04391,6.06189,6.03036,6.04767,93126
2008.06.05 00:00:00,6.04882,6.0675,5.97416,5.9766,93126
2008.06.06 00:00:00,5.97742,5.99108,5.90541,5.90542,83160
2008.06.07 00:00:00,5.90542,5.90542,5.90542,5.90542,0
2008.06.08 00:00:00,5.929,5.929,5.90237,5.91194,20886
2008.06.09 00:00:00,5.91226,5.98534,5.89665,5.96816,93126
2008.06.10 00:00:00,5.96887,6.07025,5.96844,6.06119,93126
2008.06.11 00:00:00,6.06219,6.06273,6.01247,6.03082,93126
2008.06.12 00:00:00,6.02986,6.10159,6.02865,6.07811,93126
2008.06.13 00:00:00,6.07855,6.12877,6.06612,6.09828,85500
2008.06.14 00:00:00,6.09828,6.09828,6.09828,6.09828,0
2008.06.15 00:00:00,6.0981,6.0981,6.07284,6.09305,18732
2008.06.16 00:00:00,6.09282,6.10603,6.02481,6.03782,93126
2008.06.17 00:00:00,6.03824,6.05307,6.00389,6.04155,93126
2008.06.18 00:00:00,6.04334,6.07185,6.03625,6.0422,93126
2008.06.19 00:00:00,6.0409,6.08269,6.02533,6.06276,93126
2008.06.20 00:00:00,6.06269,6.06535,6.00683,6.0331,83016
2008.06.21 00:00:00,6.0331,6.0331,6.0331,6.0331,0
2008.06.22 00:00:00,6.0263,6.03628,6.01843,6.03368,18558
2008.06.23 00:00:00,6.03306,6.08157,6.02402,6.05595,93126
2008.06.24 00:00:00,6.05628,6.06721,6.01916,6.0497,93126
2008.06.25 00:00:00,6.04946,6.06623,5.99776,6.00466,93066
2008.06.26 00:00:00,6.00454,6.02074,5.96978,5.97116,93126
2008.06.27 00:00:00,5.97259,5.99337,5.96294,5.97562,85416
2008.06.28 00:00:00,5.97562,5.97562,5.97562,5.97562,0
2008.06.29 00:00:00,5.9861,5.9861,5.9663,5.97628,15738
2008.06.30 00:00:00,5.97705,6.0325,5.96026,6.01088,93126
2008.07.01 00:00:00,6.01092,6.02899,5.9761,5.98394,93126
2008.07.02 00:00:00,5.98334,5.99794,5.96204,5.97228,93126
2008.07.03 00:00:00,5.97258,6.01081,5.94591,6.0051,93126
2008.07.04 00:00:00,6.00577,6.00724,5.97222,5.98388,83238
2008.07.05 00:00:00,5.98388,5.98388,5.98388,5.98388,0
2008.07.06 00:00:00,5.9837,5.98505,5.9753,5.97988,17334
2008.07.07 00:00:00,5.98096,6.02566,5.97164,5.98764,93126
2008.07.08 00:00:00,5.98798,6.03858,5.98406,6.01616,93126
2008.07.09 00:00:00,6.01575,6.04235,5.99406,6.01168,93126
2008.07.10 00:00:00,6.01169,6.02189,5.99065,5.99548,93126
2008.07.11 00:00:00,5.99497,6.0102,5.9383,5.94554,85404
2008.07.12 00:00:00,5.94554,5.94554,5.94554,5.94554,0
2008.07.13 00:00:00,5.9482,5.95662,5.93014,5.95484,16734
2008.07.14 00:00:00,5.95604,5.98401,5.94551,5.97247,93126
2008.07.15 00:00:00,5.97422,5.97853,5.92222,5.9571,93090
2008.07.16 00:00:00,5.9569,6.02478,5.95484,6.0115,93126
2008.07.17 00:00:00,6.01426,6.0152,5.96021,5.97043,93042
2008.07.18 00:00:00,5.97047,5.9939,5.9562,5.96616,83088
2008.07.19 00:00:00,5.96616,5.96616,5.96616,5.96616,0
2008.07.20 00:00:00,5.9661,5.97277,5.9563,5.96601,17628
2008.07.21 00:00:00,5.96653,5.97372,5.93079,5.94199,93060
2008.07.22 00:00:00,5.94193,6.01589,5.92907,5.99533,93090
2008.07.23 00:00:00,5.99562,6.04293,5.9849,6.03281,93120
2008.07.24 00:00:00,6.0336,6.05902,6.01687,6.04021,93126
2008.07.25 00:00:00,6.03907,6.04926,6.00557,6.03047,85434
2008.07.26 00:00:00,6.03047,6.03047,6.03047,6.03047,0
2008.07.27 00:00:00,6.0453,6.0453,6.02265,6.03325,15792
2008.07.28 00:00:00,6.03357,6.03736,5.99519,6.01288,92952
2008.07.29 00:00:00,6.01315,6.09263,5.99643,6.07683,93210
2008.07.30 00:00:00,6.07533,6.08754,6.05449,6.06216,93198
2008.07.31 00:00:00,6.06182,6.07088,6.02945,6.05741,93192
2008.08.01 00:00:00,6.05775,6.10002,6.04398,6.08744,83280
2008.08.02 00:00:00,6.08744,6.08744,6.08744,6.08744,0
2008.08.03 00:00:00,6.0874,6.0966,6.07768,6.08613,17028
2008.08.04 00:00:00,6.08593,6.08782,6.04626,6.0768,93144
2008.08.05 00:00:00,6.07638,6.123,6.0743,6.11302,93258
2008.08.06 00:00:00,6.11246,6.12425,6.0838,6.10885,93258
2008.08.07 00:00:00,6.1078,6.13428,6.07301,6.1335,93180
2008.08.08 00:00:00,6.13337,6.26898,6.13324,6.26671,85584
2008.08.09 00:00:00,6.26671,6.26671,6.26671,6.26671,0
2008.08.10 00:00:00,6.25,6.31449,6.2473,6.3,17124
2008.08.11 00:00:00,6.29947,6.31246,6.22306,6.29839,93258
2008.08.12 00:00:00,6.29814,6.34085,6.2802,6.30997,93258
2008.08.13 00:00:00,6.31007,6.31437,6.26708,6.29369,93258
2008.08.14 00:00:00,6.29476,6.3474,6.26879,6.3416,93258
2008.08.15 00:00:00,6.34205,6.3868,6.32893,6.36958,83280
2008.08.16 00:00:00,6.36958,6.36958,6.36958,6.36958,0
2008.08.17 00:00:00,6.3794,6.38733,6.3603,6.36945,19662
2008.08.18 00:00:00,6.3712,6.38597,6.33168,6.37286,93258
2008.08.19 00:00:00,6.37277,6.40215,6.35695,6.36047,93258
2008.08.20 00:00:00,6.36052,6.40137,6.35703,6.36534,93258
2008.08.21 00:00:00,6.36552,6.36839,6.27767,6.28512,93258
2008.08.22 00:00:00,6.28617,6.34362,6.27363,6.33048,85632
2008.08.23 00:00:00,6.33048,6.33048,6.33048,6.33048,0
2008.08.24 00:00:00,6.3319,6.3341,6.3243,6.33046,15582
2008.08.25 00:00:00,6.33082,6.36571,6.31947,6.36144,93258
2008.08.26 00:00:00,6.36169,6.43465,6.35969,6.4046,93258
2008.08.27 00:00:00,6.40458,6.4188,6.35627,6.38039,93258
2008.08.28 00:00:00,6.38028,6.42657,6.35176,6.41083,93258
2008.08.29 00:00:00,6.41088,6.46338,6.38943,6.45492,83214
2008.08.30 00:00:00,6.45492,6.45492,6.45492,6.45492,0
2008.08.31 00:00:00,6.4529,6.4529,6.41848,6.44094,21216
2008.09.01 00:00:00,6.43807,6.49971,6.43796,6.48994,93258
2008.09.02 00:00:00,6.49,6.54311,6.47857,6.5241,93222
2008.09.03 00:00:00,6.52643,6.58908,6.51287,6.53624,93240
2008.09.04 00:00:00,6.5347,6.67089,6.50323,6.64672,93222
2008.09.05 00:00:00,6.6466,6.68256,6.60573,6.63798,85518
2008.09.06 00:00:00,6.63798,6.63798,6.63798,6.63798,0
2008.09.07 00:00:00,6.6373,6.63958,6.56971,6.5882,19242
2008.09.08 00:00:00,6.58807,6.74275,6.54649,6.68969,93222
2008.09.09 00:00:00,6.68994,6.76832,6.66669,6.7667,93180
2008.09.10 00:00:00,6.76721,6.82228,6.71757,6.8221,93150
2008.09.11 00:00:00,6.8229,6.86913,6.78601,6.80106,93192
2008.09.12 00:00:00,6.80111,6.81848,6.68889,6.6918,83070
2008.09.13 00:00:00,6.6918,6.6918,6.6918,6.6918,0
2008.09.14 00:00:00,6.6763,6.68329,6.64407,6.65869,21894
2008.09.15 00:00:00,6.65842,6.79366,6.57605,6.77133,115938
2008.09.16 00:00:00,6.77151,6.84378,6.73987,6.79033,84474
2008.09.17 00:00:00,6.7876,6.83741,6.68467,6.71397,80748
2008.09.18 00:00:00,6.7278,6.75095,6.60762,6.70927,115092
2008.09.19 00:00:00,6.70897,6.76984,6.59095,6.60043,71502
2008.09.20 00:00:00,6.60043,6.60043,6.60043,6.60043,0
2008.09.21 00:00:00,6.5883,6.62308,6.58678,6.59816,19578
2008.09.22 00:00:00,6.59878,6.62672,6.45045,6.49413,92988
2008.09.23 00:00:00,6.49472,6.58838,6.45654,6.54945,91302
2008.09.24 00:00:00,6.54832,6.62767,6.53508,6.60328,115704
2008.09.25 00:00:00,6.60408,6.62876,6.54543,6.579,77844
2008.09.26 00:00:00,6.57899,6.66089,6.57041,6.64098,101160
2008.09.27 00:00:00,6.64098,6.64098,6.64098,6.64098,0
2008.09.28 00:00:00,6.6352,6.67353,6.6143,6.6639,21462
2008.09.29 00:00:00,6.6641,6.81006,6.6618,6.79922,122382
2008.09.30 00:00:00,6.80062,6.99316,6.76453,6.90418,91050
2008.10.01 00:00:00,6.90501,6.9685,6.8606,6.96437,82248
2008.10.02 00:00:00,6.96414,7.06497,6.94632,7.04895,105312
2008.10.03 00:00:00,7.04949,7.081,6.98252,7.05679,104046
2008.10.04 00:00:00,7.05679,7.05679,7.05679,7.05679,0
2008.10.05 00:00:00,7.07473,7.146,7.07473,7.1288,50112
2008.10.06 00:00:00,7.129,7.2591,7.1166,7.20104,316121.6
2008.10.07 00:00:00,7.20142,7.22521,7.00612,7.13755,107142
2008.10.08 00:00:00,7.13759,7.18039,7.02572,7.11371,118923
2008.10.09 00:00:00,7.1118,7.13677,7.00335,7.13063,103474
2008.10.10 00:00:00,7.12974,7.30208,7.06263,7.22058,119602
2008.10.11 00:00:00,7.22058,7.22058,7.22058,7.22058,0
2008.10.12 00:00:00,7.164,7.18081,7.07761,7.08899,25298
2008.10.13 00:00:00,7.0897,7.20689,7.03014,7.08499,250731
2008.10.14 00:00:00,7.0846,7.21789,7.02868,7.21541,118986
2008.10.15 00:00:00,7.21602,7.55806,7.16598,7.54009,112560
2008.10.16 00:00:00,7.54065,7.61502,7.35635,7.41188,105910
2008.10.17 00:00:00,7.40671,7.53344,7.34768,7.42086,98805
2008.10.18 00:00:00,7.42086,7.42086,7.42086,7.42086,0
2008.10.19 00:00:00,7.4106,7.42276,7.37545,7.40503,19138
2008.10.20 00:00:00,7.40591,7.50661,7.27255,7.46165,93314.8
2008.10.21 00:00:00,7.46489,7.80034,7.43636,7.78824,129580.8
2008.10.22 00:00:00,7.7873,7.95787,7.74787,7.87739,113313
2008.10.23 00:00:00,7.87796,7.94262,7.6296,7.69221,177608.16
2008.10.24 00:00:00,7.693,8.0345,7.68374,7.928,534217.94
2008.10.25 00:00:00,7.928,7.928,7.928,7.928,0
2008.10.26 00:00:00,7.84875,7.98038,7.84645,7.89656,24951.2
2008.10.27 00:00:00,7.9338,8.18845,7.85696,8.0392,493710.7
2008.10.28 00:00:00,8.0388,8.09615,7.71177,7.7337,253220
2008.10.29 00:00:00,7.7337,7.82752,7.59085,7.62025,235289.8
2008.10.30 00:00:00,7.62055,7.7814,7.38778,7.63935,367507.8
2008.10.31 00:00:00,7.64195,7.8243,7.63195,7.75739,123459.1
2008.11.01 00:00:00,7.75739,7.75739,7.75739,7.75739,0
2008.11.02 00:00:00,7.76034,7.76034,7.71643,7.7305,10099.3
2008.11.03 00:00:00,7.7377,7.83517,7.61727,7.80134,85097.945
2008.11.04 00:00:00,7.79984,7.86875,7.57475,7.61377,59884.688
2008.11.05 00:00:00,7.60916,7.8191,7.60878,7.80469,60482.504
2008.11.06 00:00:00,7.79923,7.94165,7.74339,7.93171,60040.56
2008.11.07 00:00:00,7.93297,7.95041,7.77833,7.92289,97371.17
2008.11.08 00:00:00,7.92289,7.92289,7.92289,7.92289,0
2008.11.09 00:00:00,7.92162,7.92272,7.84285,7.848,3334.8
2008.11.10 00:00:00,7.8477,7.8706,7.7089,7.8504,176700
2008.11.11 00:00:00,7.8504,8.105,7.7919,8.0751,102898.35
2008.11.12 00:00:00,8.0745,8.1428,7.9586,8.1239,134875.8
2008.11.13 00:00:00,8.1239,8.1972,7.7908,7.8147,180457.5
2008.11.14 00:00:00,7.8147,7.98418,7.80696,7.96105,162549.3
2008.11.15 00:00:00,7.96105,7.96105,7.96105,7.96105,0
2008.11.16 00:00:00,7.9783,8.0522,7.90528,8.04525,14101.8
2008.11.17 00:00:00,8.0446,8.046,7.8709,8.0202,146080.4
2008.11.18 00:00:00,8.0202,8.1046,7.97695,8.0296,136786.5
2008.11.19 00:00:00,8.033,8.2121,7.9215,8.1926,162891.4
2008.11.20 00:00:00,8.1923,8.35405,8.1301,8.33382,146845.9
2008.11.21 00:00:00,8.3174,8.52925,8.1335,8.36285,166449.61
2008.11.22 00:00:00,8.36285,8.36285,8.36285,8.36285,0
2008.11.23 00:00:00,8.31905,8.37058,8.2937,8.3022,5548.9
2008.11.24 00:00:00,8.3017,8.3657,7.9376,7.9573,209828.8
2008.11.25 00:00:00,7.9573,8.0898,7.8214,7.9023,156664.3
2008.11.26 00:00:00,7.9023,8.1003,7.8971,8.0239,132450.3
2008.11.27 00:00:00,8.0236,8.0239,7.92515,7.968,99352.3
2008.11.28 00:00:00,7.9657,8.17215,7.9464,8.08836,108728.6
2008.11.29 00:00:00,8.08836,8.08836,8.08836,8.08836,0
2008.11.30 00:00:00,8.06692,8.1353,8.0589,8.1346,10187
2008.12.01 00:00:00,8.1333,8.3499,8.0847,8.3139,112350.2
2008.12.02 00:00:00,8.3139,8.41545,8.1471,8.20938,178601.25
2008.12.03 00:00:00,8.21056,8.3397,8.1791,8.1969,153890.5
2008.12.04 00:00:00,8.1969,8.40295,8.17541,8.2642,166497.4
2008.12.05 00:00:00,8.26445,8.53305,8.2493,8.31822,133831.06
2008.12.06 00:00:00,8.31822,8.31822,8.31822,8.31822,0
2008.12.07 00:00:00,8.31799,8.35865,8.30635,8.3282,5855.2
2008.12.08 00:00:00,8.3282,8.33215,8.02205,8.0636,100763.5
2008.12.09 00:00:00,8.0636,8.2223,8.04494,8.2015,115910.8
2008.12.10 00:00:00,8.202,8.20935,8.0794,8.1497,121544.5
2008.12.11 00:00:00,8.1494,8.1682,7.9138,7.9527,125556.8
2008.12.12 00:00:00,7.9527,8.112,7.92515,8.0592,124428.1
2008.12.13 00:00:00,8.0592,8.0592,8.0592,8.0592,0
2008.12.14 00:00:00,8,8.0368,7.9792,7.99935,9611.7
2008.12.15 00:00:00,7.99935,8.0794,7.9243,8.03145,113189.8
2008.12.16 00:00:00,8.03145,8.15695,7.90879,7.917,140590.5
2008.12.17 00:00:00,7.91685,7.9756,7.60514,7.624,131415
2008.12.18 00:00:00,7.6237,7.7608,7.5026,7.7215,199969
2008.12.19 00:00:00,7.7223,7.8963,7.6492,7.77245,173371.1
2008.12.20 00:00:00,7.77245,7.77245,7.77245,7.77245,0
2008.12.21 00:00:00,7.79605,7.81187,7.7652,7.7656,4286.6
2008.12.22 00:00:00,7.77175,7.93265,7.7168,7.90296,138876.5
2008.12.23 00:00:00,7.90545,8.0779,7.816,8.0282,100564
2008.12.24 00:00:00,8.0279,8.1791,7.85318,7.965,80431.9
2008.12.25 00:00:00,7.96405,8.01735,7.92655,7.9892,98950.3
2008.12.26 00:00:00,7.9886,8.0787,7.92146,7.99382,45886.2
2008.12.27 00:00:00,7.99382,7.99382,7.99382,7.99382,0
2008.12.28 00:00:00,7.8861,7.96911,7.85852,7.88341,4328.2
2008.12.29 00:00:00,7.8885,7.9101,7.6506,7.8567,122266
2008.12.30 00:00:00,7.8655,7.866,7.6906,7.73295,96349.7
2008.12.31 00:00:00,7.7287,7.94415,7.70675,7.83213,71103
2009.01.01 00:00:00,7.8192,7.84108,7.75316,7.8158,90775.8
2009.01.02 00:00:00,7.8155,7.877,7.7018,7.72445,83214.5
2009.01.03 00:00:00,7.72445,7.72445,7.72445,7.72445,0
2009.01.04 00:00:00,7.67595,7.74855,7.6754,7.6927,10135.2
2009.01.05 00:00:00,7.6925,7.9514,7.686,7.8586,166592
2009.01.06 00:00:00,7.859,8.0021,7.84043,7.8755,152312.3
2009.01.07 00:00:00,7.8752,7.9104,7.7299,7.8588,140215.9
2009.01.08 00:00:00,7.8588,7.9426,7.765,7.79166,99026.5
2009.01.09 00:00:00,7.7976,7.9691,7.7884,7.93542,81661.5
2009.01.10 00:00:00,7.93542,7.93542,7.93542,7.93542,0
2009.01.11 00:00:00,7.919,7.98845,7.90755,7.9626,10556.8
2009.01.12 00:00:00,7.9626,8.0995,7.94277,8.05665,109482.3
2009.01.13 00:00:00,8.0561,8.32865,8.0555,8.2935,132699.9
2009.01.14 00:00:00,8.29285,8.45265,8.1478,8.3828,146692.6
2009.01.15 00:00:00,8.3831,8.5184,8.24124,8.25865,237495.6
2009.01.16 00:00:00,8.25895,8.2756,8.0855,8.16469,198603.7
2009.01.17 00:00:00,8.16469,8.16469,8.16469,8.16469,0
2009.01.18 00:00:00,8.1641,8.1673,8.0658,8.07835,13274.8
2009.01.19 00:00:00,8.0778,8.3308,8.03895,8.30805,122853.9
