Time,Open,High,Low,Close,Volume 
2008.02.06 00:00:00,1.42155,1.42286,1.41437,1.41724,99893.914
2008.02.07 00:00:00,1.41745,1.41993,1.41493,1.41756,88116.08
2008.02.08 00:00:00,1.41735,1.42197,1.41664,1.41785,88401.36
2008.02.09 00:00:00,1.41785,1.41785,1.41785,1.41785,0
2008.02.10 00:00:00,1.4181,1.41898,1.4166,1.4182,11795.992
2008.02.11 00:00:00,1.41857,1.42075,1.41637,1.41858,107736.016
2008.02.12 00:00:00,1.41825,1.4209,1.41415,1.4167,107406.625
2008.02.13 00:00:00,1.41655,1.42096,1.41473,1.4189,110150.516
2008.02.14 00:00:00,1.41919,1.42251,1.41564,1.41859,109693.516
2008.02.15 00:00:00,1.41867,1.41889,1.41119,1.41355,104969.01
2008.02.16 00:00:00,1.41355,1.41355,1.41355,1.41355,0
2008.02.17 00:00:00,1.41358,1.4145,1.41143,1.41225,10876.705
2008.02.18 00:00:00,1.41239,1.41405,1.41043,1.41211,101610.13
2008.02.19 00:00:00,1.4119,1.41495,1.41013,1.41213,109308.945
2008.02.20 00:00:00,1.41245,1.41638,1.41019,1.4108,109559.52
2008.02.21 00:00:00,1.41125,1.4125,1.40903,1.41051,108763.984
2008.02.22 00:00:00,1.41075,1.4115,1.40508,1.40593,106142.79
2008.02.23 00:00:00,1.40593,1.40593,1.40593,1.40593,0
2008.02.24 00:00:00,1.4064,1.408,1.40534,1.40728,13497.475
2008.02.25 00:00:00,1.40735,1.40828,1.40458,1.40553,99207.99
2008.02.26 00:00:00,1.40565,1.40729,1.40181,1.40248,111559.57
2008.02.27 00:00:00,1.4025,1.4031,1.39552,1.39564,113302.07
2008.02.28 00:00:00,1.39587,1.39928,1.39231,1.39368,116811
2008.02.29 00:00:00,1.39371,1.39705,1.3914,1.39555,113226.83
2008.03.01 00:00:00,1.39555,1.39555,1.39555,1.39555,0
2008.03.02 00:00:00,1.3962,1.397,1.39284,1.39621,12998.275
2008.03.03 00:00:00,1.39659,1.39882,1.38947,1.39191,116607.22
2008.03.04 00:00:00,1.39153,1.39313,1.3876,1.39002,105190.45
2008.03.05 00:00:00,1.39013,1.39286,1.38844,1.38902,115558.59
2008.03.06 00:00:00,1.38883,1.39086,1.38493,1.389,126695.016
2008.03.07 00:00:00,1.38895,1.39168,1.38276,1.38605,112153.625
2008.03.08 00:00:00,1.38605,1.38605,1.38605,1.38605,0
2008.03.09 00:00:00,1.3843,1.3896,1.38415,1.38842,16124.338
2008.03.10 00:00:00,1.38829,1.39092,1.38538,1.38904,118329.66
2008.03.11 00:00:00,1.38924,1.39373,1.38548,1.38775,123430.83
2008.03.12 00:00:00,1.38818,1.38969,1.38241,1.38325,122073.94
2008.03.13 00:00:00,1.38324,1.38527,1.3779,1.37877,125399.81
2008.03.14 00:00:00,1.37922,1.38684,1.37656,1.37795,111622.414
2008.03.15 00:00:00,1.37795,1.37795,1.37795,1.37795,0
2008.03.16 00:00:00,1.37836,1.38141,1.37633,1.3781,9987.811
2008.03.17 00:00:00,1.37835,1.3888,1.37824,1.38226,119344.4
2008.03.18 00:00:00,1.38257,1.38455,1.37368,1.37687,115993.336
2008.03.19 00:00:00,1.37667,1.3925,1.37608,1.39028,117921.02
2008.03.20 00:00:00,1.39027,1.39271,1.38502,1.39051,103501.13
2008.03.21 00:00:00,1.39065,1.39175,1.38354,1.38645,65710.875
2008.03.22 00:00:00,1.38645,1.38645,1.38645,1.38645,0
2008.03.23 00:00:00,1.38655,1.38867,1.38591,1.38804,10844.529
2008.03.24 00:00:00,1.3885,1.39496,1.38717,1.38804,87844.555
2008.03.25 00:00:00,1.38821,1.38924,1.37989,1.3821,94709.48
2008.03.26 00:00:00,1.38107,1.38481,1.37719,1.37865,101061.01
2008.03.27 00:00:00,1.37935,1.38345,1.37723,1.37982,100740.28
2008.03.28 00:00:00,1.38135,1.38356,1.37807,1.38148,88009.89
2008.03.29 00:00:00,1.38148,1.38148,1.38148,1.38148,0
2008.03.30 00:00:00,1.38135,1.38348,1.38057,1.38329,12292.566
2008.03.31 00:00:00,1.3837,1.384,1.375,1.37966,99809.92
2008.04.01 00:00:00,1.37962,1.38294,1.37633,1.37934,101243.16
2008.04.02 00:00:00,1.3798,1.38498,1.37796,1.38039,102086.3
2008.04.03 00:00:00,1.38095,1.38937,1.37885,1.38463,98507.586
2008.04.04 00:00:00,1.3853,1.38702,1.37962,1.38055,80586.73
2008.04.05 00:00:00,1.38055,1.38055,1.38055,1.38055,0
2008.04.06 00:00:00,1.38055,1.38267,1.37973,1.38126,9661.126
2008.04.07 00:00:00,1.38127,1.38455,1.37996,1.3818,84147.69
2008.04.08 00:00:00,1.38135,1.38331,1.37811,1.37968,93868.66
2008.04.09 00:00:00,1.38025,1.38267,1.37603,1.37878,94028.27
2008.04.10 00:00:00,1.37694,1.37712,1.35518,1.35742,96246.766
2008.04.11 00:00:00,1.35748,1.3604,1.35609,1.35785,86619.4
2008.04.12 00:00:00,1.35785,1.35785,1.35785,1.35785,0
2008.04.13 00:00:00,1.35775,1.36223,1.35636,1.35948,13099.196
2008.04.14 00:00:00,1.35985,1.3635,1.35637,1.35724,91569.11
2008.04.15 00:00:00,1.35677,1.36025,1.35448,1.35799,98104.73
2008.04.16 00:00:00,1.35808,1.35951,1.34978,1.35118,98349.48
2008.04.17 00:00:00,1.35163,1.35448,1.34934,1.35119,97114.414
2008.04.18 00:00:00,1.35212,1.36145,1.34999,1.35596,93952.53
2008.04.19 00:00:00,1.35596,1.35596,1.35596,1.35596,0
2008.04.20 00:00:00,1.35575,1.35836,1.35489,1.3562,12408.152
2008.04.21 00:00:00,1.35582,1.35695,1.35167,1.3532,104090.38
2008.04.22 00:00:00,1.35298,1.35435,1.34834,1.34927,108463.2
2008.04.23 00:00:00,1.34936,1.35511,1.34653,1.35181,113527.91
2008.04.24 00:00:00,1.35181,1.36213,1.35042,1.35952,115054.58
2008.04.25 00:00:00,1.35924,1.36686,1.3569,1.36212,104812.12
2008.04.26 00:00:00,1.36212,1.36212,1.36212,1.36212,0
2008.04.27 00:00:00,1.36215,1.36435,1.36157,1.36239,13758.533
2008.04.28 00:00:00,1.36325,1.36465,1.35913,1.36084,109097.49
2008.04.29 00:00:00,1.36081,1.36382,1.35873,1.36114,111795.59
2008.04.30 00:00:00,1.3612,1.3637,1.35493,1.35765,107967.49
2008.05.01 00:00:00,1.35765,1.36354,1.35578,1.36136,98480.67
2008.05.02 00:00:00,1.36195,1.36709,1.36094,1.36442,96807.82
2008.05.03 00:00:00,1.36442,1.36442,1.36442,1.36442,0
2008.05.04 00:00:00,1.36435,1.36642,1.36331,1.36413,16080.846
2008.05.05 00:00:00,1.3641,1.36518,1.35793,1.35889,95114.74
2008.05.06 00:00:00,1.35865,1.36088,1.35627,1.35824,102984.38
2008.05.07 00:00:00,1.35836,1.36907,1.35758,1.36814,109350.12
2008.05.08 00:00:00,1.36831,1.3808,1.36783,1.37118,117678.52
2008.05.09 00:00:00,1.37155,1.37464,1.36363,1.36414,100743.76
2008.05.10 00:00:00,1.36414,1.36414,1.36414,1.36414,0
2008.05.11 00:00:00,1.3648,1.3697,1.36405,1.36738,15173.46
2008.05.12 00:00:00,1.36819,1.37267,1.36314,1.36459,108390.73
2008.05.13 00:00:00,1.36457,1.37424,1.3638,1.37205,109821.61
2008.05.14 00:00:00,1.37214,1.3857,1.37091,1.38017,113268.586
2008.05.15 00:00:00,1.38071,1.38576,1.37548,1.37681,108102.266
2008.05.16 00:00:00,1.3776,1.37843,1.36676,1.36779,96529.17
2008.05.17 00:00:00,1.36779,1.36779,1.36779,1.36779,0
2008.05.18 00:00:00,1.3679,1.36989,1.36655,1.3671,11666.085
2008.05.19 00:00:00,1.36724,1.3745,1.36607,1.37078,94228.89
2008.05.20 00:00:00,1.3713,1.37276,1.36446,1.3662,103595.516
2008.05.21 00:00:00,1.36605,1.36761,1.35636,1.35945,107132.445
2008.05.22 00:00:00,1.35943,1.36273,1.35605,1.36044,107988.05
2008.05.23 00:00:00,1.36021,1.36316,1.35708,1.35837,92657.92
2008.05.24 00:00:00,1.35837,1.35837,1.35837,1.35837,0
2008.05.25 00:00:00,1.35865,1.36083,1.35831,1.3592,11071.062
2008.05.26 00:00:00,1.35915,1.36501,1.35804,1.36179,88826.02
2008.05.27 00:00:00,1.36235,1.36573,1.35948,1.36381,101634.6
2008.05.28 00:00:00,1.36463,1.36791,1.36081,1.36341,103824.945
2008.05.29 00:00:00,1.36402,1.36984,1.36207,1.36789,101147.29
2008.05.30 00:00:00,1.36835,1.36963,1.36041,1.36165,92022.76
2008.05.31 00:00:00,1.36165,1.36165,1.36165,1.36165,0
2008.06.01 00:00:00,1.36275,1.36465,1.3611,1.36365,14239.08
2008.06.02 00:00:00,1.36346,1.36644,1.36095,1.36402,92166.32
2008.06.03 00:00:00,1.36435,1.36654,1.35752,1.36382,95228.72
2008.06.04 00:00:00,1.364,1.36896,1.36111,1.3672,100536.875
2008.06.05 00:00:00,1.36729,1.37225,1.36463,1.36574,97970.31
2008.06.06 00:00:00,1.36635,1.36855,1.3619,1.36432,91372.99
2008.06.07 00:00:00,1.36432,1.36432,1.36432,1.36432,0
2008.06.08 00:00:00,1.3642,1.36736,1.36305,1.3636,10561.841
2008.06.09 00:00:00,1.36325,1.36824,1.36072,1.36511,102038.086
2008.06.10 00:00:00,1.36585,1.3772,1.36462,1.37363,110123.01
2008.06.11 00:00:00,1.37354,1.37585,1.36989,1.37061,105387.18
2008.06.12 00:00:00,1.37095,1.38245,1.36995,1.37796,110714.45
2008.06.13 00:00:00,1.37799,1.38386,1.37694,1.38,102165.305
2008.06.14 00:00:00,1.38,1.38,1.38,1.38,0
2008.06.15 00:00:00,1.38015,1.38175,1.37785,1.37883,15861.516
2008.06.16 00:00:00,1.37888,1.38156,1.37091,1.37285,107997.33
2008.06.17 00:00:00,1.37355,1.3746,1.36613,1.36695,113371.24
2008.06.18 00:00:00,1.36685,1.37243,1.36421,1.36853,108370.555
2008.06.19 00:00:00,1.36863,1.37232,1.36631,1.36939,103854.46
2008.06.20 00:00:00,1.3703,1.37106,1.36225,1.365,93435.71
2008.06.21 00:00:00,1.365,1.365,1.365,1.365,0
2008.06.22 00:00:00,1.36505,1.36735,1.36443,1.36498,12741.695
2008.06.23 00:00:00,1.36555,1.37243,1.36338,1.3684,107060.57
2008.06.24 00:00:00,1.36915,1.37122,1.3652,1.36751,103953.77
2008.06.25 00:00:00,1.36785,1.37164,1.36563,1.36659,105744.055
2008.06.26 00:00:00,1.36695,1.36835,1.36361,1.36542,106119.1
2008.06.27 00:00:00,1.36605,1.36764,1.36035,1.36324,96616.1
2008.06.28 00:00:00,1.36324,1.36324,1.36324,1.36324,0
2008.06.29 00:00:00,1.364,1.36495,1.36123,1.36211,12423.874
2008.06.30 00:00:00,1.36253,1.36389,1.35628,1.35972,103501.91
2008.07.01 00:00:00,1.36015,1.36526,1.35824,1.36229,109384.38
2008.07.02 00:00:00,1.36244,1.36464,1.35639,1.35927,104715.61
2008.07.03 00:00:00,1.36005,1.36584,1.35683,1.36299,103368.17
2008.07.04 00:00:00,1.36375,1.3649,1.36028,1.36284,88344.59
2008.07.05 00:00:00,1.36284,1.36284,1.36284,1.36284,0
2008.07.06 00:00:00,1.3628,1.36443,1.36162,1.36203,11341.8545
2008.07.07 00:00:00,1.36248,1.36753,1.3609,1.36283,107550.79
2008.07.08 00:00:00,1.36362,1.36782,1.3608,1.36349,114575.3
2008.07.09 00:00:00,1.36349,1.36602,1.3577,1.35891,115412.016
2008.07.10 00:00:00,1.35943,1.36441,1.35867,1.35935,112766.08
2008.07.11 00:00:00,1.36007,1.36298,1.35368,1.35613,98660.68
2008.07.12 00:00:00,1.35613,1.35613,1.35613,1.35613,0
2008.07.13 00:00:00,1.35575,1.35955,1.35429,1.35801,10771.84
2008.07.14 00:00:00,1.35831,1.35926,1.351,1.35294,96534.95
2008.07.15 00:00:00,1.35297,1.35522,1.34484,1.34787,110450.516
2008.07.16 00:00:00,1.34835,1.35338,1.34555,1.34936,103049.125
2008.07.17 00:00:00,1.35,1.35565,1.34742,1.35148,109850.086
2008.07.18 00:00:00,1.35189,1.35694,1.35046,1.35318,102316.27
2008.07.19 00:00:00,1.35318,1.35318,1.35318,1.35318,0
2008.07.20 00:00:00,1.35295,1.355,1.35212,1.35449,7966.101
2008.07.21 00:00:00,1.3542,1.3548,1.34982,1.35134,99207.27
2008.07.22 00:00:00,1.3516,1.3614,1.35007,1.35859,108873.305
2008.07.23 00:00:00,1.35835,1.36769,1.35615,1.36351,107279.516
2008.07.24 00:00:00,1.36341,1.36588,1.35872,1.36219,113216.77
2008.07.25 00:00:00,1.36171,1.36437,1.35768,1.36109,99261.1
2008.07.26 00:00:00,1.36109,1.36109,1.36109,1.36109,0
2008.07.27 00:00:00,1.3612,1.36284,1.3602,1.36116,12958.885
2008.07.28 00:00:00,1.36147,1.36575,1.36018,1.36243,104752.48
2008.07.29 00:00:00,1.36293,1.37119,1.35997,1.36811,107342.555
2008.07.30 00:00:00,1.368,1.37201,1.36611,1.36773,108335.43
2008.07.31 00:00:00,1.36823,1.37198,1.36475,1.3678,109054.39
2008.08.01 00:00:00,1.36857,1.3754,1.36773,1.37251,97239.35
2008.08.02 00:00:00,1.37251,1.37251,1.37251,1.37251,0
2008.08.03 00:00:00,1.37235,1.3753,1.37028,1.37056,11409.852
2008.08.04 00:00:00,1.37057,1.37553,1.36789,1.37259,102540.695
2008.08.05 00:00:00,1.3726,1.38361,1.37224,1.37881,108467.53
2008.08.06 00:00:00,1.3789,1.3856,1.37645,1.38223,104413.164
2008.08.07 00:00:00,1.38219,1.39464,1.38088,1.39228,114259.914
2008.08.08 00:00:00,1.3931,1.40815,1.39229,1.40572,108610.625
2008.08.09 00:00:00,1.40572,1.40572,1.40572,1.40572,0
2008.08.10 00:00:00,1.4058,1.40949,1.40375,1.40824,15563.451
2008.08.11 00:00:00,1.40879,1.41556,1.40193,1.41306,107718.99
2008.08.12 00:00:00,1.41371,1.41496,1.40571,1.40886,112754.31
2008.08.13 00:00:00,1.40873,1.41026,1.40191,1.40564,115017.29
2008.08.14 00:00:00,1.40597,1.41435,1.40385,1.4124,114936.35
2008.08.15 00:00:00,1.4128,1.42136,1.41271,1.4194,101925.58
2008.08.16 00:00:00,1.4194,1.4194,1.4194,1.4194,0
2008.08.17 00:00:00,1.41925,1.4215,1.41597,1.4162,10496.894
2008.08.18 00:00:00,1.41603,1.4179,1.41056,1.41517,108058.17
2008.08.19 00:00:00,1.41349,1.42095,1.40857,1.40866,112592.81
2008.08.20 00:00:00,1.40885,1.41806,1.40756,1.41229,113462.8
2008.08.21 00:00:00,1.41228,1.41738,1.40298,1.4033,113242.33
2008.08.22 00:00:00,1.40313,1.41468,1.4028,1.41282,101005.77
2008.08.23 00:00:00,1.41282,1.41282,1.41282,1.41282,0
2008.08.24 00:00:00,1.41325,1.41515,1.41132,1.41177,13042.744
2008.08.25 00:00:00,1.41198,1.42175,1.41159,1.41924,111039.95
2008.08.26 00:00:00,1.41949,1.42981,1.41715,1.42489,116273.266
2008.08.27 00:00:00,1.4248,1.42552,1.41491,1.41762,117009.84
2008.08.28 00:00:00,1.4175,1.4209,1.41068,1.4188,121088.84
2008.08.29 00:00:00,1.41888,1.42046,1.41232,1.41684,109434.43
2008.08.30 00:00:00,1.41684,1.41684,1.41684,1.41684,0
2008.08.31 00:00:00,1.41621,1.41915,1.41508,1.41718,12926.278
2008.09.01 00:00:00,1.41675,1.42823,1.41668,1.42692,111484.76
2008.09.02 00:00:00,1.42682,1.43605,1.42579,1.43283,120071.2
2008.09.03 00:00:00,1.43291,1.44229,1.43123,1.43202,120658.68
2008.09.04 00:00:00,1.4319,1.44309,1.42602,1.4385,122875.84
2008.09.05 00:00:00,1.43816,1.44212,1.4309,1.43546,111353.16
2008.09.06 00:00:00,1.43546,1.43546,1.43546,1.43546,0
2008.09.07 00:00:00,1.43545,1.4379,1.42603,1.4261,16450.246
2008.09.08 00:00:00,1.42595,1.43618,1.41384,1.4326,124364.17
2008.09.09 00:00:00,1.4317,1.4399,1.42833,1.43658,122164.69
2008.09.10 00:00:00,1.43675,1.44318,1.4296,1.4409,119955.96
2008.09.11 00:00:00,1.44163,1.44912,1.43528,1.43702,130187.1
2008.09.12 00:00:00,1.43735,1.44067,1.42577,1.4347,119608.11
2008.09.13 00:00:00,1.4347,1.4347,1.4347,1.4347,0
2008.09.14 00:00:00,1.43435,1.4367,1.42854,1.43257,12237.787
2008.09.15 00:00:00,1.43245,1.44023,1.4235,1.42499,130783.51
2008.09.16 00:00:00,1.42546,1.44054,1.42527,1.43235,132551.31
2008.09.17 00:00:00,1.43255,1.43977,1.42687,1.43112,128197.65
2008.09.18 00:00:00,1.43106,1.43774,1.42705,1.43009,129031.13
2008.09.19 00:00:00,1.43018,1.43849,1.42473,1.42719,128404.98
2008.09.20 00:00:00,1.42719,1.42719,1.42719,1.42719,0
2008.09.21 00:00:00,1.42715,1.42996,1.42374,1.42479,20094.215
2008.09.22 00:00:00,1.42502,1.4281,1.4066,1.40858,137646.47
2008.09.23 00:00:00,1.4086,1.42051,1.40518,1.41586,133709.3
2008.09.24 00:00:00,1.4163,1.42674,1.4127,1.42309,120380.1
2008.09.25 00:00:00,1.42287,1.42584,1.41799,1.42248,120030.02
2008.09.26 00:00:00,1.4226,1.43022,1.42098,1.42401,113334.95
2008.09.27 00:00:00,1.42401,1.42401,1.42401,1.42401,0
2008.09.28 00:00:00,1.42825,1.4294,1.42496,1.42677,6721.456
2008.09.29 00:00:00,1.4264,1.43692,1.42093,1.43078,378903
2008.09.30 00:00:00,1.43177,1.44053,1.42431,1.43347,133324.1
2008.10.01 00:00:00,1.43316,1.44059,1.43067,1.43872,121470.77
2008.10.02 00:00:00,1.43889,1.45382,1.43695,1.44919,132018.5
2008.10.03 00:00:00,1.44884,1.45389,1.44533,1.45044,113077.96
2008.10.04 00:00:00,1.45044,1.45044,1.45044,1.45044,0
2008.10.05 00:00:00,1.45035,1.45658,1.44799,1.45458,7259.305
2008.10.06 00:00:00,1.45451,1.47145,1.45427,1.46434,89331.734
2008.10.07 00:00:00,1.46431,1.47265,1.45661,1.46615,224602.14
2008.10.08 00:00:00,1.46627,1.47468,1.46187,1.46905,228797.95
2008.10.09 00:00:00,1.46941,1.48246,1.46606,1.47917,217900.53
2008.10.10 00:00:00,1.47385,1.48823,1.47228,1.48334,210885.23
2008.10.11 00:00:00,1.48334,1.48334,1.48334,1.48334,0
2008.10.12 00:00:00,1.48375,1.486,1.4736,1.47721,22608.621
2008.10.13 00:00:00,1.47738,1.48176,1.45613,1.45774,223912.23
2008.10.14 00:00:00,1.45767,1.47133,1.45509,1.46957,233852.53
2008.10.15 00:00:00,1.46962,1.48746,1.46606,1.47972,226229.39
2008.10.16 00:00:00,1.4798,1.4894,1.47613,1.47804,224017.38
2008.10.17 00:00:00,1.47799,1.48773,1.47247,1.47965,205274.78
2008.10.18 00:00:00,1.47965,1.47965,1.47965,1.47965,0
2008.10.19 00:00:00,1.47755,1.48066,1.47613,1.47637,6394.2446
2008.10.20 00:00:00,1.47666,1.48345,1.47483,1.4784,178459.36
2008.10.21 00:00:00,1.47887,1.48802,1.47307,1.48624,237801.44
2008.10.22 00:00:00,1.48629,1.50517,1.48565,1.50008,224585.2
2008.10.23 00:00:00,1.50015,1.51077,1.49904,1.50156,179828.56
2008.10.24 00:00:00,1.50114,1.5161,1.50052,1.5087,185561.56
2008.10.25 00:00:00,1.5087,1.5087,1.5087,1.5087,0
2008.10.26 00:00:00,1.50845,1.5132,1.50678,1.50762,12539.065
2008.10.27 00:00:00,1.50551,1.51572,1.50358,1.51019,91896.36
2008.10.28 00:00:00,1.51024,1.51604,1.48398,1.49137,34444.297
2008.10.29 00:00:00,1.48752,1.5045,1.48717,1.49148,40168.633
2008.10.30 00:00:00,1.49362,1.4949,1.45909,1.47222,36137.773
2008.10.31 00:00:00,1.47202,1.4888,1.47103,1.47902,24332.889
2008.11.01 00:00:00,1.47902,1.47902,1.47902,1.47902,0
2008.11.02 00:00:00,1.4794,1.48365,1.4794,1.48066,2148.2595
2008.11.03 00:00:00,1.4806,1.48125,1.46484,1.48038,23707.033
2008.11.04 00:00:00,1.48038,1.48701,1.46926,1.46948,26989.691
2008.11.05 00:00:00,1.46938,1.48404,1.4676,1.48376,25897.709
2008.11.06 00:00:00,1.48374,1.50726,1.47832,1.50244,24258.807
2008.11.07 00:00:00,1.50271,1.50414,1.49063,1.49545,22966.266
2008.11.08 00:00:00,1.49545,1.49545,1.49545,1.49545,0
2008.11.09 00:00:00,1.49657,1.49722,1.48634,1.48659,2633.4656
2008.11.10 00:00:00,1.48666,1.49357,1.4775,1.49296,24412.318
2008.11.11 00:00:00,1.49285,1.5099,1.49232,1.508,23857.371
2008.11.12 00:00:00,1.50803,1.51202,1.49927,1.51134,24728.41
2008.11.13 00:00:00,1.51121,1.52597,1.50481,1.508,26185.812
2008.11.14 00:00:00,1.5081,1.52274,1.50755,1.51848,21854.508
2008.11.15 00:00:00,1.51848,1.51848,1.51848,1.51848,0
2008.11.16 00:00:00,1.51963,1.5218,1.51656,1.5218,2401.2761
2008.11.17 00:00:00,1.5218,1.52788,1.51942,1.52345,24009.217
2008.11.18 00:00:00,1.52332,1.52909,1.52256,1.52548,24078.705
2008.11.19 00:00:00,1.52548,1.53076,1.52296,1.52925,24286.025
2008.11.20 00:00:00,1.52953,1.53367,1.5273,1.53263,24169.47
2008.11.21 00:00:00,1.53265,1.53415,1.52604,1.52779,23248.676
2008.11.22 00:00:00,1.52779,1.52779,1.52779,1.52779,0
2008.11.23 00:00:00,1.52733,1.52928,1.52485,1.52585,3196.4658
2008.11.24 00:00:00,1.52584,1.53285,1.50644,1.51165,25982.354
2008.11.25 00:00:00,1.51176,1.51837,1.50578,1.50886,25743.38
2008.11.26 00:00:00,1.50879,1.51403,1.50693,1.5106,23920.438
2008.11.27 00:00:00,1.51061,1.51379,1.50716,1.50982,20819.785
2008.11.28 00:00:00,1.51005,1.51382,1.50476,1.51372,21888.234
2008.11.29 00:00:00,1.51372,1.51372,1.51372,1.51372,0
2008.11.30 00:00:00,1.51356,1.51356,1.51093,1.51238,2099.5034
2008.12.01 00:00:00,1.51261,1.53255,1.51234,1.52766,25078.53
2008.12.02 00:00:00,1.52769,1.5336,1.526,1.52803,25653.63
2008.12.03 00:00:00,1.52833,1.53112,1.521,1.52315,23606.926
2008.12.04 00:00:00,1.52344,1.52971,1.5222,1.52649,23210.71
2008.12.05 00:00:00,1.52651,1.52757,1.51604,1.5208,22738.531
2008.12.06 00:00:00,1.5208,1.5208,1.5208,1.5208,0
2008.12.07 00:00:00,1.5238,1.52777,1.5221,1.52258,3619.553
2008.12.08 00:00:00,1.5226,1.52503,1.49887,1.50782,22118.557
2008.12.09 00:00:00,1.50768,1.51114,1.50152,1.50441,23812.443
2008.12.10 00:00:00,1.50424,1.50478,1.49597,1.49866,24836.334
2008.12.11 00:00:00,1.4978,1.49845,1.48372,1.48765,26153.904
2008.12.12 00:00:00,1.48754,1.49699,1.47897,1.49088,23844.07
2008.12.13 00:00:00,1.49088,1.49088,1.49088,1.49088,0
2008.12.14 00:00:00,1.49,1.4907,1.48377,1.48439,2927.2805
2008.12.15 00:00:00,1.48453,1.48492,1.47249,1.47461,24673.807
2008.12.16 00:00:00,1.4746,1.48045,1.45818,1.45848,25768.486
2008.12.17 00:00:00,1.45833,1.46058,1.42704,1.43543,26331.771
2008.12.18 00:00:00,1.43548,1.44327,1.41592,1.43907,25471.885
2008.12.19 00:00:00,1.43917,1.46234,1.43869,1.46155,22962.422
2008.12.20 00:00:00,1.46155,1.46155,1.46155,1.46155,0
2008.12.21 00:00:00,1.45795,1.45953,1.4563,1.45798,1729.2489
2008.12.22 00:00:00,1.45798,1.45801,1.44299,1.4468,23265.195
2008.12.23 00:00:00,1.44822,1.45311,1.43792,1.45131,21095.006
2008.12.24 00:00:00,1.45145,1.45295,1.44121,1.44624,17468.967
2008.12.25 00:00:00,1.44623,1.44634,1.44281,1.44514,8783.649
2008.12.26 00:00:00,1.44605,1.45095,1.44225,1.44608,12137.5
2008.12.27 00:00:00,1.44608,1.44608,1.44608,1.44608,0
2008.12.28 00:00:00,1.44826,1.44835,1.44569,1.44578,1455.483
2008.12.29 00:00:00,1.44578,1.44792,1.43503,1.4435,17264.846
2008.12.30 00:00:00,1.44345,1.44558,1.43531,1.4357,17127.031
2008.12.31 00:00:00,1.43564,1.44439,1.4301,1.43249,15369.444
2009.01.01 00:00:00,1.43251,1.43773,1.43078,1.43613,8421.6
2009.01.02 00:00:00,1.43611,1.46214,1.43585,1.45819,17297.68
2009.01.03 00:00:00,1.45819,1.45819,1.45819,1.45819,0
2009.01.04 00:00:00,1.4615,1.4622,1.45113,1.45427,1786.3981
2009.01.05 00:00:00,1.4543,1.47618,1.45002,1.47164,18880.348
