Time,Open,High,Low,Close,Volume 
2008.01.30 00:00:00,1.98915,1.9958,1.9824,1.98375,793241
2008.01.31 00:00:00,1.98375,1.9945,1.9832,1.99015,367015
2008.02.01 00:00:00,1.99,1.99405,1.9641,1.9647,256722
2008.02.02 00:00:00,1.9647,1.9647,1.9647,1.9647,0
2008.02.03 00:00:00,1.9649,1.9663,1.9625,1.96505,15252
2008.02.04 00:00:00,1.96505,1.97865,1.96455,1.9746,395025
2008.02.05 00:00:00,1.9746,1.9763,1.9604,1.9644,285994
2008.02.06 00:00:00,1.9644,1.9662,1.9553,1.96015,409100
2008.02.07 00:00:00,1.96015,1.9624,1.9388,1.9422,337545
2008.02.08 00:00:00,1.9422,1.95125,1.9402,1.9454,363713
2008.02.09 00:00:00,1.9454,1.9454,1.9454,1.9454,0
2008.02.10 00:00:00,1.9461,1.9471,1.9448,1.94625,3170
2008.02.11 00:00:00,1.94625,1.953,1.94015,1.9493,122519
2008.02.12 00:00:00,1.9493,1.96325,1.94415,1.9597,208709
2008.02.13 00:00:00,1.9597,1.9665,1.9549,1.96195,159327
2008.02.14 00:00:00,1.96195,1.9738,1.9613,1.9694,123000
2008.02.15 00:00:00,1.9694,1.97215,1.958,1.9614,127521
2008.02.16 00:00:00,1.9614,1.9614,1.9614,1.9614,0
2008.02.17 00:00:00,1.961,1.9614,1.9563,1.9582,29569
2008.02.18 00:00:00,1.9582,1.96375,1.9474,1.9502,692353
2008.02.19 00:00:00,1.9502,1.95415,1.9453,1.94785,823606
2008.02.20 00:00:00,1.94785,1.95015,1.9362,1.9423,553337
2008.02.21 00:00:00,1.9423,1.9643,1.941,1.9632,194152
2008.02.22 00:00:00,1.9632,1.97085,1.96085,1.9651,121907
2008.02.23 00:00:00,1.9651,1.9651,1.9651,1.9651,0
2008.02.24 00:00:00,1.9669,1.9696,1.9652,1.9687,8179
2008.02.25 00:00:00,1.96865,1.97005,1.9616,1.9662,373076
2008.02.26 00:00:00,1.9662,1.9892,1.96415,1.987,614563
2008.02.27 00:00:00,1.987,1.9971,1.979,1.983,961589
2008.02.28 00:00:00,1.983,1.99465,1.97615,1.98935,831613
2008.02.29 00:00:00,1.98935,1.9922,1.97835,1.9882,468954
2008.03.01 00:00:00,1.9882,1.9882,1.9882,1.9882,0
2008.03.02 00:00:00,1.9888,1.9892,1.9835,1.9843,41884
2008.03.03 00:00:00,1.9843,1.99365,1.9807,1.98365,442436
2008.03.04 00:00:00,1.98365,1.98905,1.98115,1.985,386248
2008.03.05 00:00:00,1.985,1.9966,1.97205,1.9912,653690
2008.03.06 00:00:00,1.9912,2.01385,1.98925,2.01145,757836
2008.03.07 00:00:00,2.01145,2.0216,2.0095,2.0134,472370
2008.03.08 00:00:00,2.0134,2.0134,2.0134,2.0134,0
2008.03.09 00:00:00,2.0134,2.0203,2.013,2.0192,92217
2008.03.10 00:00:00,2.0192,2.022,2.00495,2.0081,710339
2008.03.11 00:00:00,2.0081,2.02115,1.9995,2.0056,636526
2008.03.12 00:00:00,2.00555,2.0279,2.00555,2.02665,990542
2008.03.13 00:00:00,2.02665,2.03905,2.02515,2.0318,558719
2008.03.14 00:00:00,2.0318,2.0398,2.0172,2.0195,560477
2008.03.15 00:00:00,2.0195,2.0195,2.0195,2.0195,0
2008.03.16 00:00:00,2.019,2.02205,2.0131,2.0185,87001
2008.03.17 00:00:00,2.0185,2.023,1.9942,1.9968,627917
2008.03.18 00:00:00,1.9968,2.0273,1.9968,2.00885,784986
2008.03.19 00:00:00,2.00885,2.0152,1.9803,1.9831,554951
2008.03.20 00:00:00,1.9831,1.9882,1.9735,1.9843,504895
2008.03.21 00:00:00,1.9843,1.98605,1.98085,1.9813,490760
2008.03.22 00:00:00,1.9813,1.9813,1.9813,1.9813,0
2008.03.23 00:00:00,1.9823,1.9827,1.97855,1.9787,188810
2008.03.24 00:00:00,1.9787,1.9886,1.9756,1.9875,475225
2008.03.25 00:00:00,1.9875,2.0067,1.9857,2.0021,592591
2008.03.26 00:00:00,2.0021,2.0111,1.9926,2.00715,893102
2008.03.27 00:00:00,2.00715,2.01925,2.0024,2.0067,536987
2008.03.28 00:00:00,2.0067,2.009,1.9881,1.9944,470546
2008.03.29 00:00:00,1.9944,1.9944,1.9944,1.9944,0
2008.03.30 00:00:00,1.9952,1.9968,1.991,1.9933,92504
2008.03.31 00:00:00,1.9933,1.9978,1.98125,1.98275,513171
2008.04.01 00:00:00,1.98275,1.98735,1.9728,1.9784,500067
2008.04.02 00:00:00,1.9784,1.9898,1.9747,1.98655,644781
2008.04.03 00:00:00,1.98655,1.9975,1.97585,1.9937,743910
2008.04.04 00:00:00,1.9937,2.0047,1.99095,1.9927,588178
2008.04.05 00:00:00,1.9927,1.9927,1.9927,1.9927,0
2008.04.06 00:00:00,1.9928,1.9957,1.9915,1.993,11379
2008.04.07 00:00:00,1.993,1.9933,1.98345,1.9879,589422
2008.04.08 00:00:00,1.9879,1.9927,1.9655,1.967,701353
2008.04.09 00:00:00,1.967,1.97915,1.9649,1.9735,504562
2008.04.10 00:00:00,1.9735,1.9842,1.9704,1.9728,317618
2008.04.11 00:00:00,1.9728,1.9769,1.96825,1.9701,218276
2008.04.12 00:00:00,1.9701,1.9701,1.9701,1.9701,0
2008.04.13 00:00:00,1.9704,1.972,1.9645,1.967,167644
2008.04.14 00:00:00,1.967,1.98935,1.9656,1.9728,978233
2008.04.15 00:00:00,1.9728,1.9756,1.95995,1.9619,988795
2008.04.16 00:00:00,1.9619,1.9806,1.9606,1.9715,937117
2008.04.17 00:00:00,1.9715,1.9924,1.9691,1.9906,429034
2008.04.18 00:00:00,1.9906,1.9998,1.9879,1.9973,452580
2008.04.19 00:00:00,1.9973,1.9973,1.9973,1.9973,0
2008.04.20 00:00:00,1.995,1.9997,1.995,1.9983,262622
2008.04.21 00:00:00,1.9983,2.00265,1.9776,1.9823,827528
2008.04.22 00:00:00,1.9823,1.9998,1.9745,1.996,626467
2008.04.23 00:00:00,1.996,1.99735,1.97725,1.9789,263417
2008.04.24 00:00:00,1.9789,1.9816,1.96845,1.9725,271540
2008.04.25 00:00:00,1.9725,1.98895,1.9676,1.9837,261835
2008.04.26 00:00:00,1.9837,1.9837,1.9837,1.9837,0
2008.04.27 00:00:00,1.9838,1.9853,1.9815,1.983,9349
2008.04.28 00:00:00,1.983,1.9965,1.9782,1.9911,131906
2008.04.29 00:00:00,1.9911,1.9912,1.9666,1.9678,237163
2008.04.30 00:00:00,1.9678,1.98955,1.9623,1.9866,156832
2008.05.01 00:00:00,1.9866,1.99085,1.9712,1.9776,166796
2008.05.02 00:00:00,1.9776,1.98975,1.97045,1.9706,169557
2008.05.03 00:00:00,1.9706,1.9706,1.9706,1.9706,0
2008.05.04 00:00:00,1.9716,1.9741,1.9708,1.9737,4262
2008.05.05 00:00:00,1.9737,1.9784,1.9655,1.9733,88846
2008.05.06 00:00:00,1.9733,1.97715,1.9635,1.9712,124782
2008.05.07 00:00:00,1.9712,1.9717,1.95025,1.9508,122314
2008.05.08 00:00:00,1.9508,1.962,1.95025,1.9553,120984
2008.05.09 00:00:00,1.9553,1.957,1.9459,1.9539,103468
2008.05.10 00:00:00,1.9539,1.9539,1.9539,1.9539,0
2008.05.11 00:00:00,1.9538,1.954,1.9478,1.9518,6451
2008.05.12 00:00:00,1.9518,1.9633,1.9441,1.9531,121336
2008.05.13 00:00:00,1.9531,1.95865,1.94185,1.94465,148163
2008.05.14 00:00:00,1.94465,1.9474,1.9362,1.9462,127890
2008.05.15 00:00:00,1.9462,1.95015,1.9404,1.9476,128968
2008.05.16 00:00:00,1.94755,1.95975,1.94415,1.9578,123355
2008.05.17 00:00:00,1.9578,1.9578,1.9578,1.9578,0
2008.05.18 00:00:00,1.9577,1.9578,1.9524,1.95705,6472
2008.05.19 00:00:00,1.95705,1.9623,1.94525,1.9484,96038
2008.05.20 00:00:00,1.9489,1.97185,1.9478,1.9669,123398
2008.05.21 00:00:00,1.9669,1.9733,1.9612,1.971,196953
2008.05.22 00:00:00,1.971,1.9848,1.96815,1.9799,167016
2008.05.23 00:00:00,1.9799,1.9852,1.9755,1.9794,143374
2008.05.24 00:00:00,1.9794,1.9794,1.9794,1.9794,0
2008.05.25 00:00:00,1.9795,1.9813,1.979,1.9808,5254
2008.05.26 00:00:00,1.9808,1.9833,1.97585,1.9814,79199
2008.05.27 00:00:00,1.9814,1.9846,1.97145,1.9749,92889
2008.05.28 00:00:00,1.9749,1.9827,1.9703,1.9812,205723
2008.05.29 00:00:00,1.9812,1.9817,1.96725,1.9746,94369
2008.05.30 00:00:00,1.9746,1.9827,1.96845,1.9807,114191
2008.05.31 00:00:00,1.9807,1.9807,1.9807,1.9807,0
2008.06.01 00:00:00,1.9806,1.9819,1.9715,1.974,6122
2008.06.02 00:00:00,1.974,1.9765,1.95965,1.9645,132553
2008.06.03 00:00:00,1.965,1.97405,1.9605,1.9618,92463
2008.06.04 00:00:00,1.96185,1.9637,1.9526,1.9536,69353
2008.06.05 00:00:00,1.9536,1.9597,1.9461,1.9588,96990
2008.06.06 00:00:00,1.9588,1.9734,1.9537,1.97,78235
2008.06.07 00:00:00,1.97,1.97,1.97,1.97,0
2008.06.08 00:00:00,1.9699,1.9713,1.9655,1.9705,7369
2008.06.09 00:00:00,1.9705,1.98005,1.9669,1.9734,148994
2008.06.10 00:00:00,1.9734,1.9742,1.9519,1.953,151552
2008.06.11 00:00:00,1.953,1.96675,1.94915,1.9634,170063
2008.06.12 00:00:00,1.9634,1.9635,1.94335,1.9466,199482
2008.06.13 00:00:00,1.94655,1.9513,1.941,1.9463,185427
2008.06.14 00:00:00,1.9463,1.9463,1.9463,1.9463,0
2008.06.15 00:00:00,1.9465,1.9554,1.94515,1.94855,5728
2008.06.16 00:00:00,1.94855,1.9687,1.9466,1.9629,264741
2008.06.17 00:00:00,1.9629,1.9698,1.947,1.9573,248482
2008.06.18 00:00:00,1.9573,1.9611,1.9478,1.9593,268074
2008.06.19 00:00:00,1.9593,1.9745,1.9585,1.9722,306141
2008.06.20 00:00:00,1.9722,1.9791,1.9699,1.9757,287127
2008.06.21 00:00:00,1.9757,1.9757,1.9757,1.9757,0
2008.06.22 00:00:00,1.9758,1.9762,1.97265,1.9748,5171
2008.06.23 00:00:00,1.9748,1.9756,1.9585,1.96435,294983
2008.06.24 00:00:00,1.96435,1.9725,1.96235,1.9706,227933
2008.06.25 00:00:00,1.9706,1.9769,1.96545,1.9737,348739
2008.06.26 00:00:00,1.9737,1.9895,1.97135,1.9873,220211
2008.06.27 00:00:00,1.9873,1.9952,1.9806,1.994,199485
2008.06.28 00:00:00,1.994,1.994,1.994,1.994,0
2008.06.29 00:00:00,1.9941,1.995,1.9924,1.9941,5513
2008.06.30 00:00:00,1.9941,1.9966,1.988,1.9927,278771
2008.07.01 00:00:00,1.99275,2.00065,1.98865,1.9942,233234
2008.07.02 00:00:00,1.9942,1.9973,1.98445,1.9934,312295
2008.07.03 00:00:00,1.9933,1.9936,1.9799,1.983,221902
2008.07.04 00:00:00,1.983,1.9848,1.9794,1.9827,124750
2008.07.05 00:00:00,1.9827,1.9827,1.9827,1.9827,0
2008.07.06 00:00:00,1.9826,1.9828,1.9808,1.9824,1859
2008.07.07 00:00:00,1.982,1.9824,1.96485,1.9761,195335
2008.07.08 00:00:00,1.9761,1.9797,1.9665,1.9696,181530
2008.07.09 00:00:00,1.9696,1.9839,1.96715,1.9809,175463
2008.07.10 00:00:00,1.9809,1.98235,1.9712,1.97715,186690
2008.07.11 00:00:00,1.97715,1.9958,1.9753,1.9888,170769
2008.07.12 00:00:00,1.9888,1.9888,1.9888,1.9888,0
2008.07.13 00:00:00,1.9901,1.9913,1.9852,1.9852,9038
2008.07.14 00:00:00,1.9852,1.9962,1.9811,1.99495,205508
2008.07.15 00:00:00,1.99495,2.0155,1.9939,2.0053,182150
2008.07.16 00:00:00,2.0053,2.0097,1.9957,1.9991,146691
2008.07.17 00:00:00,1.9991,2.00715,1.99475,1.9973,198227
2008.07.18 00:00:00,1.9973,1.9997,1.9906,1.9984,170927
2008.07.19 00:00:00,1.9984,1.9984,1.9984,1.9984,0
2008.07.20 00:00:00,1.9981,1.9987,1.993,1.9942,5642
2008.07.21 00:00:00,1.9942,2.0038,1.99075,2.0014,146377
2008.07.22 00:00:00,2.0014,2.00755,1.9896,1.9912,196580
2008.07.23 00:00:00,1.9912,2.00295,1.9903,1.99725,214139
2008.07.24 00:00:00,1.99725,1.9989,1.9816,1.9856,188054
2008.07.25 00:00:00,1.9856,1.9978,1.98305,1.9893,175393
2008.07.26 00:00:00,1.9893,1.9893,1.9893,1.9893,0
2008.07.27 00:00:00,1.9905,1.9929,1.9872,1.9876,4517
2008.07.28 00:00:00,1.9876,1.9964,1.984,1.9947,186165
2008.07.29 00:00:00,1.9947,1.9968,1.97595,1.98,193791
2008.07.30 00:00:00,1.98,1.98425,1.97445,1.98065,169754
2008.07.31 00:00:00,1.9806,1.9929,1.978,1.9826,182996
2008.08.01 00:00:00,1.9826,1.9841,1.9725,1.9751,198286
2008.08.02 00:00:00,1.9751,1.9751,1.9751,1.9751,0
2008.08.03 00:00:00,1.9752,1.9759,1.9733,1.9749,4240
2008.08.04 00:00:00,1.9749,1.97565,1.95995,1.96105,183929
2008.08.05 00:00:00,1.9612,1.9612,1.9521,1.9553,266930
2008.08.06 00:00:00,1.9553,1.9596,1.9466,1.94765,285252
2008.08.07 00:00:00,1.94765,1.9538,1.942,1.9433,221888
2008.08.08 00:00:00,1.9433,1.9433,1.91455,1.9195,263707
2008.08.09 00:00:00,1.9195,1.9195,1.9195,1.9195,0
2008.08.10 00:00:00,1.9201,1.9214,1.9101,1.9138,9856
2008.08.11 00:00:00,1.9138,1.9255,1.90665,1.912,165148
2008.08.12 00:00:00,1.912,1.91215,1.89515,1.8952,264393
2008.08.13 00:00:00,1.8952,1.9036,1.8639,1.8666,257851
2008.08.14 00:00:00,1.8666,1.87865,1.8619,1.8662,212399
2008.08.15 00:00:00,1.8662,1.8683,1.8512,1.8633,147309
2008.08.16 00:00:00,1.8633,1.8633,1.8633,1.8633,0
2008.08.17 00:00:00,1.8663,1.8665,1.8612,1.8649,7312
2008.08.18 00:00:00,1.8649,1.8722,1.86105,1.86475,118053
2008.08.19 00:00:00,1.86475,1.8681,1.85365,1.8677,171375
2008.08.20 00:00:00,1.8677,1.8684,1.85395,1.8628,199009
2008.08.21 00:00:00,1.8629,1.8794,1.86075,1.8765,176321
2008.08.22 00:00:00,1.8766,1.8766,1.8504,1.8508,238785
2008.08.23 00:00:00,1.8508,1.8508,1.8508,1.8508,0
2008.08.24 00:00:00,1.8508,1.8525,1.8499,1.8506,4797
2008.08.25 00:00:00,1.8507,1.85895,1.8405,1.8486,197061
2008.08.26 00:00:00,1.8486,1.849,1.833,1.83905,223373
2008.08.27 00:00:00,1.83905,1.84885,1.8285,1.8368,195613
2008.08.28 00:00:00,1.8369,1.84,1.8239,1.829,261445
2008.08.29 00:00:00,1.829,1.8344,1.8173,1.8212,174715
2008.08.30 00:00:00,1.8212,1.8212,1.8212,1.8212,0
2008.08.31 00:00:00,1.8211,1.8211,1.80815,1.81175,18732
2008.09.01 00:00:00,1.8118,1.8129,1.78475,1.7916,201991
2008.09.02 00:00:00,1.79155,1.7942,1.77815,1.7798,286343
2008.09.03 00:00:00,1.7799,1.7832,1.76665,1.7749,274446
2008.09.04 00:00:00,1.7749,1.7858,1.75485,1.75965,334956.9
2008.09.05 00:00:00,1.7596,1.7745,1.7536,1.7658,254172
2008.09.06 00:00:00,1.7658,1.7658,1.7658,1.7658,0
2008.09.07 00:00:00,1.7658,1.7942,1.7658,1.7819,55356
2008.09.08 00:00:00,1.7819,1.7976,1.747,1.7593,286995
2008.09.09 00:00:00,1.7592,1.7706,1.7504,1.7584,267948
2008.09.10 00:00:00,1.7584,1.76765,1.7473,1.7499,317562
2008.09.11 00:00:00,1.7498,1.7607,1.74455,1.7557,311838
2008.09.12 00:00:00,1.7557,1.7959,1.75495,1.7937,284434
2008.09.13 00:00:00,1.7937,1.7937,1.7937,1.7937,0
2008.09.14 00:00:00,1.7935,1.8077,1.7926,1.7981,13905
2008.09.15 00:00:00,1.79825,1.8129,1.7764,1.7943,609545
2008.09.16 00:00:00,1.79435,1.79945,1.7733,1.786,611142
2008.09.17 00:00:00,1.786,1.8244,1.77835,1.8138,568230
2008.09.18 00:00:00,1.8138,1.82755,1.8089,1.81395,590259
2008.09.19 00:00:00,1.814,1.8386,1.79125,1.8314,351847
2008.09.20 00:00:00,1.8314,1.8314,1.8314,1.8314,0
2008.09.21 00:00:00,1.8314,1.8359,1.83015,1.83235,36065
2008.09.22 00:00:00,1.83245,1.86415,1.82615,1.8565,384716
2008.09.23 00:00:00,1.8564,1.8635,1.847,1.85695,367239
2008.09.24 00:00:00,1.85695,1.8607,1.8456,1.85185,262607
2008.09.25 00:00:00,1.85185,1.86685,1.8306,1.84225,271191
2008.09.26 00:00:00,1.8423,1.8468,1.83335,1.8428,251227
2008.09.27 00:00:00,1.8428,1.8428,1.8428,1.8428,0
2008.09.28 00:00:00,1.8445,1.8445,1.82575,1.83045,28295
2008.09.29 00:00:00,1.8305,1.83285,1.79575,1.8013,372267
2008.09.30 00:00:00,1.8013,1.8117,1.7757,1.78285,348590
2008.10.01 00:00:00,1.7831,1.78725,1.7633,1.7674,372146
2008.10.02 00:00:00,1.7674,1.7725,1.755,1.7631,407364
2008.10.03 00:00:00,1.7631,1.78385,1.7558,1.7716,316729
2008.10.04 00:00:00,1.7716,1.7716,1.7716,1.7716,0
2008.10.05 00:00:00,1.7715,1.7719,1.7604,1.7661,38749
2008.10.06 00:00:00,1.7661,1.7677,1.73345,1.7422,492540
2008.10.07 00:00:00,1.7422,1.76575,1.73175,1.7461,331661
2008.10.08 00:00:00,1.7461,1.76555,1.72125,1.7221,337068
2008.10.09 00:00:00,1.7221,1.7396,1.701,1.7025,307214
2008.10.10 00:00:00,1.7025,1.7179,1.677,1.7063,242105
2008.10.11 00:00:00,1.7063,1.7063,1.7063,1.7063,0
2008.10.12 00:00:00,1.7041,1.7176,1.7,1.71345,29316
2008.10.13 00:00:00,1.7136,1.7448,1.6919,1.7445,273864
2008.10.14 00:00:00,1.7446,1.76295,1.73855,1.7398,240755
2008.10.15 00:00:00,1.7398,1.7602,1.7135,1.7192,278100
2008.10.16 00:00:00,1.7192,1.73525,1.71565,1.7334,299106
2008.10.17 00:00:00,1.7334,1.7381,1.72235,1.7287,186859
2008.10.18 00:00:00,1.7287,1.7287,1.7287,1.7287,0
2008.10.19 00:00:00,1.7285,1.7334,1.728,1.7322,15935
2008.10.20 00:00:00,1.7322,1.7517,1.71045,1.71615,231478
2008.10.21 00:00:00,1.7162,1.7196,1.6508,1.6524,269188
2008.10.22 00:00:00,1.6524,1.65985,1.61345,1.6203,281831
2008.10.23 00:00:00,1.6202,1.63455,1.604,1.6176,295340
2008.10.24 00:00:00,1.6176,1.61845,1.5259,1.5922,219164
2008.10.25 00:00:00,1.5922,1.5922,1.5922,1.5922,0
2008.10.26 00:00:00,1.5923,1.5923,1.56485,1.58475,10968
2008.10.27 00:00:00,1.5849,1.58725,1.52755,1.5531,204664
2008.10.28 00:00:00,1.5531,1.6111,1.5401,1.6086,205674
2008.10.29 00:00:00,1.6086,1.64735,1.5934,1.6364,200638
2008.10.30 00:00:00,1.6364,1.66715,1.621,1.6364,191803
2008.10.31 00:00:00,1.6364,1.6515,1.60045,1.6067,162706
2008.11.01 00:00:00,1.6067,1.6067,1.6067,1.6067,0
2008.11.02 00:00:00,1.6067,1.61135,1.6066,1.61095,2180
2008.11.03 00:00:00,1.61095,1.6398,1.57175,1.5764,125445
2008.11.04 00:00:00,1.5764,1.6107,1.56,1.5932,160169
2008.11.05 00:00:00,1.59315,1.6196,1.57485,1.584,165818
2008.11.06 00:00:00,1.584,1.60375,1.55575,1.55755,168616
2008.11.07 00:00:00,1.55745,1.58755,1.55305,1.5639,144833
2008.11.08 00:00:00,1.5639,1.5639,1.5639,1.5639,0
2008.11.09 00:00:00,1.5647,1.58165,1.5637,1.5779,2377
2008.11.10 00:00:00,1.5785,1.5883,1.55725,1.5631,126596
2008.11.11 00:00:00,1.5631,1.57,1.53445,1.53785,120529
2008.11.12 00:00:00,1.53795,1.5481,1.4831,1.48835,139846
2008.11.13 00:00:00,1.4884,1.49915,1.45565,1.4901,159610
2008.11.14 00:00:00,1.49015,1.4958,1.46555,1.4748,125830
2008.11.15 00:00:00,1.4748,1.4748,1.4748,1.4748,0
2008.11.16 00:00:00,1.4733,1.4762,1.4639,1.4659,4703
2008.11.17 00:00:00,1.46605,1.50815,1.4653,1.4991,176478
2008.11.18 00:00:00,1.4991,1.50905,1.4898,1.49565,181454
2008.11.19 00:00:00,1.49565,1.5248,1.4903,1.4971,118412
2008.11.20 00:00:00,1.4971,1.49945,1.4711,1.47315,127378
2008.11.21 00:00:00,1.4731,1.50605,1.4702,1.4934,127796
2008.11.22 00:00:00,1.4934,1.4934,1.4934,1.4934,0
2008.11.23 00:00:00,1.4936,1.4965,1.4874,1.4925,4050
2008.11.24 00:00:00,1.49255,1.5187,1.48375,1.5145,171090
2008.11.25 00:00:00,1.51405,1.5534,1.4982,1.54205,132454
2008.11.26 00:00:00,1.54205,1.54445,1.51755,1.53285,132221
2008.11.27 00:00:00,1.53285,1.55115,1.5311,1.53945,99409
2008.11.28 00:00:00,1.53945,1.54475,1.5257,1.538,140544
2008.11.29 00:00:00,1.538,1.538,1.538,1.538,0
2008.11.30 00:00:00,1.5382,1.53985,1.5342,1.5342,3585
2008.12.01 00:00:00,1.5342,1.53555,1.48055,1.48585,206439
2008.12.02 00:00:00,1.4858,1.5068,1.4774,1.4897,156945
2008.12.03 00:00:00,1.4897,1.493,1.4664,1.4776,146770
2008.12.04 00:00:00,1.4776,1.48155,1.4467,1.4676,201213
2008.12.05 00:00:00,1.46765,1.47715,1.4522,1.4687,139467
2008.12.06 00:00:00,1.4687,1.4687,1.4687,1.4687,0
2008.12.07 00:00:00,1.4686,1.4749,1.4673,1.47015,2839
2008.12.08 00:00:00,1.47015,1.50475,1.46935,1.487,171666
2008.12.09 00:00:00,1.487,1.48915,1.4678,1.4753,243161
2008.12.10 00:00:00,1.4753,1.48795,1.47335,1.4794,264072
2008.12.11 00:00:00,1.4794,1.508,1.47925,1.5024,247074
2008.12.12 00:00:00,1.5024,1.5119,1.4814,1.4935,147941
2008.12.13 00:00:00,1.4935,1.4935,1.4935,1.4935,0
2008.12.14 00:00:00,1.4944,1.5003,1.4927,1.4985,2945
2008.12.15 00:00:00,1.49845,1.5378,1.492,1.5293,259471
2008.12.16 00:00:00,1.5293,1.56465,1.5203,1.55795,314065
2008.12.17 00:00:00,1.55795,1.57205,1.52425,1.55025,215813
2008.12.18 00:00:00,1.5503,1.5614,1.4883,1.5051,208214
2008.12.19 00:00:00,1.5051,1.5186,1.48115,1.4927,186376
2008.12.20 00:00:00,1.4927,1.4927,1.4927,1.4927,0
2008.12.21 00:00:00,1.4929,1.49735,1.4925,1.4967,3200
2008.12.22 00:00:00,1.49665,1.499,1.4683,1.4821,190543
2008.12.23 00:00:00,1.4822,1.4897,1.46695,1.4738,139345
2008.12.24 00:00:00,1.4738,1.48045,1.46565,1.4731,85062
2008.12.25 00:00:00,1.4731,1.5193,1.4644,1.4744,5554
2008.12.26 00:00:00,1.4736,1.48005,1.45585,1.457,33906
2008.12.27 00:00:00,1.457,1.457,1.457,1.457,0
2008.12.28 00:00:00,1.4615,1.467,1.45585,1.4656,4394
2008.12.29 00:00:00,1.4656,1.477,1.4379,1.4455,176436
2008.12.30 00:00:00,1.4455,1.45515,1.43915,1.44595,148535
2008.12.31 00:00:00,1.4458,1.4697,1.43505,1.4647,123709
2009.01.01 00:00:00,1.4647,1.4824,1.45525,1.4729,7909
2009.01.02 00:00:00,1.4729,1.47645,1.43775,1.4548,120595
2009.01.03 00:00:00,1.4548,1.4548,1.4548,1.4548,0
2009.01.04 00:00:00,1.4543,1.45595,1.4506,1.4523,3048
2009.01.05 00:00:00,1.45225,1.47395,1.4425,1.4713,202256
2009.01.06 00:00:00,1.4712,1.49915,1.4502,1.4908,203082
2009.01.07 00:00:00,1.491,1.52815,1.48025,1.507,186621
2009.01.08 00:00:00,1.50635,1.53735,1.49805,1.52205,172696
2009.01.09 00:00:00,1.52205,1.53475,1.5115,1.5164,126838
2009.01.10 00:00:00,1.5164,1.5164,1.5164,1.5164,0
2009.01.11 00:00:00,1.5164,1.5168,1.5049,1.50785,6682
2009.01.12 00:00:00,1.50785,1.51145,1.48,1.4815,262872
2009.01.13 00:00:00,1.4815,1.4818,1.4468,1.4513,238161
2009.01.14 00:00:00,1.45135,1.4707,1.44895,1.46165,233242
2009.01.15 00:00:00,1.46155,1.4684,1.4474,1.46675,280868
2009.01.16 00:00:00,1.4666,1.49795,1.4655,1.4736,288905
2009.01.17 00:00:00,1.4736,1.4736,1.4736,1.4736,0
2009.01.18 00:00:00,1.4812,1.48895,1.47295,1.4873,4197
2009.01.19 00:00:00,1.4873,1.4908,1.4354,1.44225,198797
2009.01.20 00:00:00,1.44215,1.44285,1.38065,1.387,243877
2009.01.21 00:00:00,1.387,1.40265,1.36195,1.38735,271318
2009.01.22 00:00:00,1.3873,1.3976,1.3688,1.38765,251121
2009.01.23 00:00:00,1.38745,1.38815,1.3502,1.3791,207459
2009.01.24 00:00:00,1.3791,1.3791,1.3791,1.3791,0
2009.01.25 00:00:00,1.3795,1.3855,1.35475,1.3612,5637
