Time,Open,High,Low,Close,Volume 
2008.08.28 00:00:00,1.4747,1.4813,1.4672,1.4705,922510
2008.08.29 00:00:00,1.47045,1.47685,1.4641,1.4671,641054
2008.08.30 00:00:00,1.4671,1.4671,1.4671,1.4671,0
2008.08.31 00:00:00,1.4671,1.4726,1.4669,1.47,37445
2008.09.01 00:00:00,1.47,1.47045,1.45575,1.4584,501431
2008.09.02 00:00:00,1.4584,1.4599,1.4467,1.44875,793572
2008.09.03 00:00:00,1.44875,1.4524,1.4386,1.4517,800011
2008.09.04 00:00:00,1.4517,1.4545,1.42145,1.4261,784718.75
2008.09.05 00:00:00,1.4261,1.4348,1.4197,1.426,960977
2008.09.06 00:00:00,1.426,1.426,1.426,1.426,0
2008.09.07 00:00:00,1.4267,1.44025,1.4248,1.43555,64501
2008.09.08 00:00:00,1.43555,1.443,1.40545,1.4137,714970
2008.09.09 00:00:00,1.4137,1.4227,1.4047,1.4096,742434
2008.09.10 00:00:00,1.4096,1.418,1.39365,1.3939,905017
2008.09.11 00:00:00,1.39385,1.4042,1.3883,1.401,666675
2008.09.12 00:00:00,1.4011,1.424,1.3974,1.4219,771841
2008.09.13 00:00:00,1.4219,1.4219,1.4219,1.4219,0
2008.09.14 00:00:00,1.4222,1.43515,1.4165,1.4321,20282
2008.09.15 00:00:00,1.4321,1.44825,1.40855,1.4246,969748
2008.09.16 00:00:00,1.4246,1.42835,1.4074,1.41695,1037096
2008.09.17 00:00:00,1.41695,1.43845,1.40995,1.4318,1341834
2008.09.18 00:00:00,1.43145,1.45425,1.428,1.4303,1546876
2008.09.19 00:00:00,1.4303,1.45,1.4152,1.4465,852010
2008.09.20 00:00:00,1.4465,1.4465,1.4465,1.4465,0
2008.09.21 00:00:00,1.4466,1.45035,1.4439,1.4492,35706
2008.09.22 00:00:00,1.44935,1.4868,1.4454,1.4803,1095672
2008.09.23 00:00:00,1.4803,1.48265,1.4623,1.4688,991087
2008.09.24 00:00:00,1.4687,1.47475,1.46045,1.4654,799644
2008.09.25 00:00:00,1.4654,1.47685,1.45615,1.4666,951529
2008.09.26 00:00:00,1.46655,1.4679,1.45555,1.4587,748357
2008.09.27 00:00:00,1.4587,1.4587,1.4587,1.4587,0
2008.09.28 00:00:00,1.4612,1.4636,1.45155,1.4538,30821
2008.09.29 00:00:00,1.4538,1.4574,1.43035,1.437,832890
2008.09.30 00:00:00,1.437,1.4427,1.401,1.41205,727296
2008.10.01 00:00:00,1.4121,1.4175,1.3976,1.39935,768107
2008.10.02 00:00:00,1.39925,1.40175,1.3748,1.37875,800629
2008.10.03 00:00:00,1.37875,1.3909,1.37035,1.3783,644926
2008.10.04 00:00:00,1.3783,1.3783,1.3783,1.3783,0
2008.10.05 00:00:00,1.3771,1.37815,1.3612,1.36495,40902
2008.10.06 00:00:00,1.36495,1.36735,1.34445,1.352,944632
2008.10.07 00:00:00,1.352,1.37445,1.34835,1.35725,537872
2008.10.08 00:00:00,1.35725,1.3756,1.3547,1.3613,595058
2008.10.09 00:00:00,1.36125,1.3785,1.3558,1.3563,626474
2008.10.10 00:00:00,1.3563,1.36525,1.32605,1.3396,572468
2008.10.11 00:00:00,1.3396,1.3396,1.3396,1.3396,0
2008.10.12 00:00:00,1.3407,1.3626,1.3401,1.36025,18633
2008.10.13 00:00:00,1.36015,1.36835,1.3457,1.366,664249
2008.10.14 00:00:00,1.366,1.377,1.3563,1.3566,709475
2008.10.15 00:00:00,1.3566,1.3689,1.34255,1.344,832515
2008.10.16 00:00:00,1.34405,1.35395,1.33475,1.3491,916973
2008.10.17 00:00:00,1.3491,1.352,1.3387,1.3412,644365
2008.10.18 00:00:00,1.3412,1.3412,1.3412,1.3412,0
2008.10.19 00:00:00,1.3407,1.34485,1.3398,1.3447,8483
2008.10.20 00:00:00,1.3447,1.3531,1.32885,1.334,506212
2008.10.21 00:00:00,1.33415,1.33545,1.30025,1.30095,644745
2008.10.22 00:00:00,1.30095,1.3034,1.273,1.27755,601728
2008.10.23 00:00:00,1.2775,1.3011,1.27345,1.29035,551445
2008.10.24 00:00:00,1.29035,1.291,1.24965,1.2622,541691
2008.10.25 00:00:00,1.2622,1.2622,1.2622,1.2622,0
2008.10.26 00:00:00,1.2622,1.2627,1.2535,1.26255,12522
2008.10.27 00:00:00,1.26255,1.26885,1.23355,1.2469,664432
2008.10.28 00:00:00,1.2468,1.2848,1.23305,1.28085,690278
2008.10.29 00:00:00,1.28085,1.29945,1.26275,1.2959,548076
2008.10.30 00:00:00,1.2959,1.33005,1.28065,1.28735,532554
2008.10.31 00:00:00,1.2873,1.28865,1.26685,1.2731,521409
2008.11.01 00:00:00,1.2731,1.2731,1.2731,1.2731,0
2008.11.02 00:00:00,1.2733,1.2786,1.2727,1.2776,6551
2008.11.03 00:00:00,1.2776,1.28995,1.25765,1.2617,637034
2008.11.04 00:00:00,1.2618,1.30495,1.25275,1.2984,869055
2008.11.05 00:00:00,1.2984,1.3118,1.2795,1.29155,888692
2008.11.06 00:00:00,1.2915,1.29325,1.26755,1.26895,820371
2008.11.07 00:00:00,1.26895,1.2851,1.26545,1.2712,695504
2008.11.08 00:00:00,1.2712,1.2712,1.2712,1.2712,0
2008.11.09 00:00:00,1.2762,1.2831,1.2714,1.2826,12433
2008.11.10 00:00:00,1.2826,1.29275,1.2718,1.2748,834955
2008.11.11 00:00:00,1.2748,1.28015,1.24775,1.2514,821790
2008.11.12 00:00:00,1.2514,1.2633,1.24395,1.2458,939939
2008.11.13 00:00:00,1.2458,1.2859,1.23895,1.2788,795271
2008.11.14 00:00:00,1.27885,1.28,1.2575,1.2592,535373
2008.11.15 00:00:00,1.2592,1.2592,1.2592,1.2592,0
2008.11.16 00:00:00,1.2594,1.26145,1.2518,1.2526,19277
2008.11.17 00:00:00,1.2526,1.27425,1.25145,1.26445,681933
2008.11.18 00:00:00,1.26445,1.2701,1.2568,1.26365,794572
2008.11.19 00:00:00,1.26365,1.28145,1.2474,1.25035,730130
2008.11.20 00:00:00,1.25035,1.25945,1.2424,1.24395,739017
2008.11.21 00:00:00,1.24395,1.26385,1.2431,1.2583,695215
2008.11.22 00:00:00,1.2583,1.2583,1.2583,1.2583,0
2008.11.23 00:00:00,1.2574,1.2657,1.2574,1.2644,14382
2008.11.24 00:00:00,1.2644,1.29615,1.25685,1.2915,1116014
2008.11.25 00:00:00,1.2915,1.3082,1.28045,1.3033,1020651
2008.11.26 00:00:00,1.3032,1.3033,1.28195,1.2896,842780
2008.11.27 00:00:00,1.28955,1.2969,1.28615,1.28955,611872
2008.11.28 00:00:00,1.28955,1.2958,1.26455,1.2692,732129
2008.11.29 00:00:00,1.2692,1.2692,1.2692,1.2692,0
2008.11.30 00:00:00,1.2698,1.2717,1.26675,1.26685,8871
2008.12.01 00:00:00,1.26685,1.27045,1.2582,1.2599,827882
2008.12.02 00:00:00,1.25985,1.2767,1.25625,1.271,724534
2008.12.03 00:00:00,1.27115,1.27425,1.26035,1.2706,912558
2008.12.04 00:00:00,1.2706,1.2849,1.255,1.27755,1089541
2008.12.05 00:00:00,1.27755,1.28015,1.26275,1.2717,918998
2008.12.06 00:00:00,1.2717,1.2717,1.2717,1.2717,0
2008.12.07 00:00:00,1.2677,1.27375,1.2676,1.2731,4701
2008.12.08 00:00:00,1.2732,1.2968,1.27295,1.29145,792041
2008.12.09 00:00:00,1.2915,1.3002,1.2799,1.29275,925699
2008.12.10 00:00:00,1.29275,1.30715,1.2904,1.3015,907008
2008.12.11 00:00:00,1.3015,1.34065,1.3006,1.33295,703296
2008.12.12 00:00:00,1.333,1.34165,1.32515,1.3358,587849
2008.12.13 00:00:00,1.3358,1.3358,1.3358,1.3358,0
2008.12.14 00:00:00,1.3374,1.346,1.3349,1.3445,13733
