Time,Open,High,Low,Close,Volume 
2008.06.05 00:00:00,23.8196,23.85,23.688,23.69,116
2008.06.06 00:00:00,23.6861,23.6956,23.558,23.558,106
2008.06.07 00:00:00,23.558,23.558,23.558,23.558,0
2008.06.08 00:00:00,23.558,23.558,23.558,23.558,0
2008.06.09 00:00:00,23.5269,23.641,23.49,23.641,118
2008.06.10 00:00:00,23.641,23.7285,23.5863,23.678,103
2008.06.11 00:00:00,23.6857,23.7304,23.6071,23.642,118
2008.06.12 00:00:00,23.6935,23.783,23.6735,23.745,122
2008.06.13 00:00:00,23.731,23.8536,23.7079,23.79,114
2008.06.14 00:00:00,23.79,23.79,23.79,23.79,0
2008.06.15 00:00:00,23.79,23.79,23.79,23.79,1
2008.06.16 00:00:00,23.7619,23.7948,23.6451,23.6658,102
2008.06.17 00:00:00,23.634,23.672,23.6147,23.645,129
2008.06.18 00:00:00,23.6667,23.6832,23.6235,23.627,107
2008.06.19 00:00:00,23.592,23.69,23.5684,23.69,108
2008.06.20 00:00:00,23.641,23.6604,23.5173,23.5173,96
2008.06.21 00:00:00,23.5173,23.5173,23.5173,23.5173,0
2008.06.22 00:00:00,23.5173,23.5173,23.5173,23.5173,0
2008.06.23 00:00:00,23.569,23.686,23.5511,23.6532,121
2008.06.24 00:00:00,23.6596,23.6695,23.5507,23.589,119
2008.06.25 00:00:00,23.589,23.6199,23.523,23.523,129
2008.06.26 00:00:00,23.523,23.5624,23.4373,23.4699,116
2008.06.27 00:00:00,23.4678,23.4693,23.4187,23.4549,110
2008.06.28 00:00:00,23.4549,23.4549,23.4549,23.4549,0
2008.06.29 00:00:00,23.415,23.415,23.415,23.415,1
2008.06.30 00:00:00,23.466,23.4791,23.3728,23.4791,106
2008.07.01 00:00:00,23.447,23.494,23.4058,23.419,72
2008.07.02 00:00:00,23.441,23.4529,23.3601,23.384,85
2008.07.03 00:00:00,23.3674,23.5232,23.3469,23.517,105
2008.07.04 00:00:00,23.506,23.5278,23.4759,23.5006,115
2008.07.05 00:00:00,23.5006,23.5006,23.5006,23.5006,0
2008.07.06 00:00:00,23.488,23.488,23.488,23.488,1
2008.07.07 00:00:00,23.5751,23.5841,23.4983,23.5144,97
2008.07.08 00:00:00,23.487,23.5707,23.471,23.537,99
2008.07.09 00:00:00,23.537,23.537,23.388,23.433,124
2008.07.10 00:00:00,23.4345,23.4599,23.3361,23.3754,111
2008.07.11 00:00:00,23.36,23.3927,23.2383,23.2598,105
2008.07.12 00:00:00,23.2598,23.2598,23.2598,23.2598,0
2008.07.13 00:00:00,23.2598,23.2598,23.2598,23.2598,0
2008.07.14 00:00:00,23.27,23.3043,23.1489,23.155,92
2008.07.15 00:00:00,23.1626,23.1656,23.0614,23.1569,102
2008.07.16 00:00:00,23.167,23.2739,23.1376,23.2482,71
2008.07.17 00:00:00,23.228,23.2523,23.1827,23.2102,134
2008.07.18 00:00:00,23.246,23.2549,23.1836,23.223,113
2008.07.19 00:00:00,23.223,23.223,23.223,23.223,0
2008.07.20 00:00:00,23.223,23.223,23.223,23.223,0
2008.07.21 00:00:00,23.196,23.2632,23.185,23.185,115
2008.07.22 00:00:00,23.1696,23.2961,23.157,23.2961,109
2008.07.23 00:00:00,23.2943,23.3832,23.2727,23.337,125
2008.07.24 00:00:00,23.359,23.4089,23.337,23.398,117
2008.07.25 00:00:00,23.398,23.4254,23.3199,23.377,115
2008.07.26 00:00:00,23.377,23.377,23.377,23.377,0
2008.07.27 00:00:00,23.377,23.377,23.377,23.377,0
2008.07.28 00:00:00,23.3616,23.3957,23.3167,23.3312,122
2008.07.29 00:00:00,23.3344,23.4677,23.3137,23.429,113
2008.07.30 00:00:00,23.4536,23.4848,23.419,23.429,117
2008.07.31 00:00:00,23.429,23.4585,23.3582,23.43,111
2008.08.01 00:00:00,23.429,23.5148,23.429,23.471,99
2008.08.02 00:00:00,23.471,23.471,23.471,23.471,0
2008.08.03 00:00:00,23.471,23.471,23.471,23.471,0
2008.08.04 00:00:00,23.4431,23.4672,23.3527,23.4178,105
2008.08.05 00:00:00,23.4403,23.558,23.4072,23.558,107
2008.08.06 00:00:00,23.5385,23.6627,23.4997,23.6354,97
2008.08.07 00:00:00,23.6285,23.683,23.553,23.676,123
2008.08.08 00:00:00,23.759,24.2355,23.749,24.2036,100
2008.08.09 00:00:00,24.2036,24.2036,24.2036,24.2036,0
2008.08.10 00:00:00,24.235,24.235,24.235,24.235,1
2008.08.11 00:00:00,24.2373,24.6276,24.1697,24.4141,112
2008.08.12 00:00:00,24.443,24.49,24.1396,24.263,132
2008.08.13 00:00:00,24.2594,24.2839,24.126,24.2099,125
2008.08.14 00:00:00,24.245,24.4009,24.229,24.395,115
2008.08.15 00:00:00,24.419,24.6295,24.4093,24.6031,105
2008.08.16 00:00:00,24.6031,24.6031,24.6031,24.6031,0
2008.08.17 00:00:00,24.6031,24.6031,24.6031,24.6031,0
2008.08.18 00:00:00,24.5411,24.5767,24.4623,24.5018,106
2008.08.19 00:00:00,24.561,24.6086,24.4561,24.4561,123
2008.08.20 00:00:00,24.474,24.4884,24.4036,24.436,99
2008.08.21 00:00:00,24.436,24.436,24.2772,24.3189,82
2008.08.22 00:00:00,24.313,24.3925,24.256,24.384,131
2008.08.23 00:00:00,24.384,24.384,24.384,24.384,0
2008.08.24 00:00:00,24.384,24.384,24.384,24.384,0
2008.08.25 00:00:00,24.448,24.4575,24.384,24.384,88
2008.08.26 00:00:00,24.474,24.7455,24.47,24.662,111
2008.08.27 00:00:00,24.6221,24.724,24.5231,24.645,126
2008.08.28 00:00:00,24.565,24.666,24.5307,24.655,110
2008.08.29 00:00:00,24.648,24.6551,24.55,24.589,108
2008.08.30 00:00:00,24.589,24.589,24.589,24.589,0
2008.08.31 00:00:00,24.589,24.589,24.589,24.589,0
2008.09.01 00:00:00,24.6764,24.7054,24.64,24.6924,105
2008.09.02 00:00:00,24.7305,24.8349,24.6842,24.77,123
2008.09.03 00:00:00,24.803,25.2607,24.77,25.11,123
2008.09.04 00:00:00,25.1082,25.4795,25.0899,25.4093,120
2008.09.05 00:00:00,25.4936,25.5167,25.3973,25.4992,107
2008.09.06 00:00:00,25.4992,25.4992,25.4992,25.4992,0
2008.09.07 00:00:00,25.4992,25.4992,25.4992,25.4992,0
2008.09.08 00:00:00,25.488,25.5961,25.4313,25.5934,43
2008.09.09 00:00:00,25.5749,25.637,25.5004,25.5052,110
2008.09.10 00:00:00,25.5772,25.7441,25.5334,25.7441,105
2008.09.11 00:00:00,25.749,25.8533,25.7448,25.7735,127
2008.09.12 00:00:00,25.746,25.7599,25.5461,25.5848,116
2008.09.13 00:00:00,25.5848,25.5848,25.5848,25.5848,0
2008.09.14 00:00:00,25.5848,25.5848,25.5848,25.5848,0
2008.09.15 00:00:00,25.513,25.6732,25.3468,25.544,90
2008.09.16 00:00:00,25.544,25.6692,25.4753,25.6692,109
2008.09.17 00:00:00,25.579,25.6525,25.4849,25.6262,103
2008.09.18 00:00:00,25.414,25.5969,25.2114,25.433,108
2008.09.19 00:00:00,25.535,25.6136,25.3185,25.363,104
2008.09.20 00:00:00,25.363,25.363,25.363,25.363,0
2008.09.21 00:00:00,25.28,25.28,25.28,25.28,1
2008.09.22 00:00:00,25.2116,25.3056,25.009,25.021,78
2008.09.23 00:00:00,25.009,25.056,24.95,25.022,33
2008.09.24 00:00:00,25.065,25.082,24.929,24.929,38
2008.09.25 00:00:00,24.95,25.025,24.885,25.025,26
2008.09.26 00:00:00,25.068,25.082,25.051,25.065,11
2008.09.27 00:00:00,25.065,25.065,25.065,25.065,0
2008.09.28 00:00:00,25.065,25.065,25.065,25.065,0
2008.09.29 00:00:00,25.2875,25.2875,25.246,25.281,6
2008.09.30 00:00:00,25.281,25.696,25.15,25.645,45
2008.10.01 00:00:00,25.638,25.748,25.573,25.66,89
2008.10.02 00:00:00,25.767,25.983,25.75,25.941,83
2008.10.03 00:00:00,25.898,26.024,25.852,25.958,79
2008.10.04 00:00:00,25.958,25.958,25.958,25.958,0
2008.10.05 00:00:00,26.081,26.081,26.081,26.081,1
2008.10.06 00:00:00,26.101,26.285,26.101,26.278,92
2008.10.07 00:00:00,26.27,26.278,26.033,26.157,99
2008.10.08 00:00:00,26.167,26.201,26.02,26.075,92
2008.10.09 00:00:00,26.075,26.139,26.045,26.139,54
2008.10.10 00:00:00,26.139,26.253,26.118,26.206,61
2008.10.11 00:00:00,26.206,26.206,26.206,26.206,0
2008.10.12 00:00:00,26.12,26.206,26.12,26.206,3
2008.10.13 00:00:00,26.206,26.226,26.091,26.142,68
2008.10.14 00:00:00,26.117,26.137,25.995,26.081,84
2008.10.15 00:00:00,26.081,26.247,26.072,26.247,106
2008.10.16 00:00:00,26.247,26.394,26.231,26.294,90
2008.10.17 00:00:00,26.295,26.368,26.214,26.349,107
2008.10.18 00:00:00,26.349,26.349,26.349,26.349,0
2008.10.19 00:00:00,26.351,26.351,26.351,26.351,1
2008.10.20 00:00:00,26.349,26.4144,25.986,26.377,113
2008.10.21 00:00:00,26.377,26.703,26.2919,26.692,165
2008.10.22 00:00:00,26.799,27.0888,26.799,26.924,174
2008.10.23 00:00:00,26.924,27.0717,26.9004,26.935,182
2008.10.24 00:00:00,26.935,27.3846,26.935,27.206,142
2008.10.25 00:00:00,27.206,27.206,27.206,27.206,0
2008.10.26 00:00:00,27.206,27.206,27.206,27.206,1
2008.10.27 00:00:00,27.186,27.4784,27.1,27.264,194
2008.10.28 00:00:00,27.264,27.4,27.049,27.049,82
2008.10.29 00:00:00,27.049,27.178,26.833,26.833,93
2008.10.30 00:00:00,26.833,26.833,26.523,26.826,70
2008.10.31 00:00:00,26.826,27.124,26.826,27.072,79
2008.11.01 00:00:00,27.072,27.072,27.072,27.072,0
2008.11.02 00:00:00,27.072,27.072,27.072,27.072,0
2008.11.03 00:00:00,26.926,27.127,26.91,27.127,91
2008.11.04 00:00:00,27.127,27.266,26.761,26.819,108
2008.11.05 00:00:00,26.838,26.92,26.657,26.782,90
2008.11.06 00:00:00,26.919,27.046,26.867,27.03,100
2008.11.07 00:00:00,27.03,27.058,26.95,27.032,94
2008.11.08 00:00:00,27.032,27.032,27.032,27.032,0
2008.11.09 00:00:00,27.032,27.032,27.032,27.032,2
2008.11.10 00:00:00,26.917,27.04,26.868,27.026,96
2008.11.11 00:00:00,27.026,27.56,27.026,27.515,76
2008.11.12 00:00:00,27.534,27.613,27.444,27.613,91
2008.11.13 00:00:00,27.627,27.714,27.503,27.55,97
2008.11.14 00:00:00,27.55,27.55,27.292,27.308,88
2008.11.15 00:00:00,27.308,27.308,27.308,27.308,0
2008.11.16 00:00:00,27.308,27.308,27.308,27.308,1
2008.11.17 00:00:00,27.308,27.445,27.28,27.375,72
2008.11.18 00:00:00,27.375,27.496,27.375,27.465,114
2008.11.19 00:00:00,27.465,27.563,27.265,27.563,103
2008.11.20 00:00:00,27.563,27.596,27.449,27.537,86
2008.11.21 00:00:00,27.537,27.617,27.441,27.581,100
2008.11.22 00:00:00,27.581,27.581,27.581,27.581,0
2008.11.23 00:00:00,27.581,27.581,27.581,27.581,1
2008.11.24 00:00:00,27.581,27.717,27.33,27.33,101
2008.11.25 00:00:00,27.429,27.48,27.227,27.23,105
2008.11.26 00:00:00,27.332,27.492,27.303,27.358,78
2008.11.27 00:00:00,27.358,27.461,27.358,27.445,79
2008.11.28 00:00:00,27.425,27.958,27.397,27.958,84
2008.11.29 00:00:00,27.958,27.958,27.958,27.958,0
2008.11.30 00:00:00,27.958,27.958,27.958,27.958,1
2008.12.01 00:00:00,27.958,28.025,27.91,27.959,98
2008.12.02 00:00:00,27.959,28.053,27.845,27.922,103
2008.12.03 00:00:00,27.892,28.012,27.887,27.948,104
2008.12.04 00:00:00,27.897,28.063,27.88,27.942,85
2008.12.05 00:00:00,27.942,28.266,27.942,28.23,69
2008.12.06 00:00:00,28.23,28.23,28.23,28.23,0
2008.12.07 00:00:00,28.23,28.23,28.23,28.23,1
2008.12.08 00:00:00,28.108,28.133,27.897,27.91,97
2008.12.09 00:00:00,27.91,28.047,27.897,27.945,109
2008.12.10 00:00:00,27.945,27.945,27.804,27.82,102
2008.12.11 00:00:00,27.82,27.957,27.71,27.71,96
2008.12.12 00:00:00,27.71,27.82,27.64,27.691,82
2008.12.13 00:00:00,27.691,27.691,27.691,27.691,0
2008.12.14 00:00:00,27.691,27.691,27.691,27.691,1
2008.12.15 00:00:00,27.691,27.853,27.628,27.645,57
2008.12.16 00:00:00,27.594,27.673,27.465,27.465,98
2008.12.17 00:00:00,27.465,27.628,27.198,27.322,62
2008.12.18 00:00:00,27.322,27.638,27.158,27.392,57
2008.12.19 00:00:00,27.493,28.199,27.493,28.17,89
2008.12.20 00:00:00,28.17,28.17,28.17,28.17,0
2008.12.21 00:00:00,28.17,28.17,28.17,28.17,0
2008.12.22 00:00:00,27.948,28.434,27.948,28.398,73
2008.12.23 00:00:00,28.398,28.414,28.3,28.38,99
2008.12.24 00:00:00,28.388,28.732,28.369,28.73,73
2008.12.25 00:00:00,28.725,28.725,28.725,28.725,1
2008.12.26 00:00:00,28.73,29.05,28.725,29.05,8
2008.12.27 00:00:00,29.05,29.05,29.05,29.05,0
2008.12.28 00:00:00,29.05,29.05,29.05,29.05,0
2008.12.29 00:00:00,29.05,29.273,29.05,29.186,51
2008.12.30 00:00:00,29.186,29.433,29.186,29.38,79
2008.12.31 00:00:00,29.378,29.4,29.355,29.4,35
2009.01.01 00:00:00,30.53,30.535,29.1,29.148,20396
2009.01.02 00:00:00,29.401,29.401,29.38,29.38,9
2009.01.03 00:00:00,29.38,29.38,29.38,29.38,0
2009.01.04 00:00:00,29.38,29.38,29.38,29.38,1
2009.01.05 00:00:00,29.38,29.38,29.14,29.14,9
2009.01.06 00:00:00,29.142,29.148,29.14,29.148,14
2009.01.07 00:00:00,29.148,29.154,29.142,29.145,20
2009.01.08 00:00:00,29.154,30.7375,29.142,29.385,13
2009.01.09 00:00:00,29.385,29.385,29.145,29.145,12
2009.01.10 00:00:00,29.145,29.145,29.145,29.145,0
2009.01.11 00:00:00,29.14,29.145,29.14,29.145,2
2009.01.12 00:00:00,29.145,31.162,29.145,31.069,46
2009.01.13 00:00:00,31.069,31.332,31.069,31.275,107
2009.01.14 00:00:00,31.211,31.866,31.156,31.77,99
2009.01.15 00:00:00,31.818,32.3725,31.716,32.18,107
2009.01.16 00:00:00,32.17,32.656,32.106,32.54,98
2009.01.17 00:00:00,32.54,32.54,32.54,32.54,0
2009.01.18 00:00:00,32.54,32.54,32.54,32.54,0
2009.01.19 00:00:00,32.54,33.227,32.524,33.199,73
2009.01.20 00:00:00,33.358,33.636,32.937,32.94,105
2009.01.21 00:00:00,32.92,33.138,32.444,32.75,89
2009.01.22 00:00:00,32.75,32.898,32.553,32.693,112
2009.01.23 00:00:00,32.693,33.093,32.693,32.95,64
2009.01.24 00:00:00,32.95,32.95,32.95,32.95,0
2009.01.25 00:00:00,32.95,32.95,32.95,32.95,1
2009.01.26 00:00:00,32.92,33.019,32.64,32.64,102
2009.01.27 00:00:00,32.737,33.115,32.64,33.03,102
2009.01.28 00:00:00,32.98,34,32.951,34,92
2009.01.29 00:00:00,34,35.125,33.981,35.115,87
2009.01.30 00:00:00,35.238,35.831,35.115,35.805,105
2009.01.31 00:00:00,35.805,35.805,35.805,35.805,0
2009.02.01 00:00:00,35.805,35.805,35.805,35.805,0
2009.02.02 00:00:00,35.948,36.304,35.885,36.087,93
2009.02.03 00:00:00,36.087,36.288,35.946,35.965,110
2009.02.04 00:00:00,36.087,36.313,35.915,36.3,110
2009.02.05 00:00:00,36.3,36.379,36.25,36.319,26
2009.02.06 00:00:00,36.405,36.431,36.192,36.22,91
2009.02.07 00:00:00,36.22,36.22,36.22,36.22,0
2009.02.08 00:00:00,36.22,36.22,36.22,36.22,1
2009.02.09 00:00:00,36.22,36.22,35.7308,35.785,131
2009.02.10 00:00:00,35.785,36.1085,35.6283,35.835,146
2009.02.11 00:00:00,35.835,35.8829,35.0625,35.24,146
2009.02.12 00:00:00,35.24,35.24,34.65,34.695,140
2009.02.13 00:00:00,34.552,34.695,34.4371,34.6,86
2009.02.14 00:00:00,34.6,34.6,34.6,34.6,0
2009.02.15 00:00:00,34.6,34.6,34.6,34.6,0
2009.02.16 00:00:00,34.6,35.225,34.458,35.225,30
2009.02.17 00:00:00,35.225,36.3976,35.225,36.35,111
2009.02.18 00:00:00,36.35,36.526,36.035,36.28,151
2009.02.19 00:00:00,36.255,36.3554,35.714,35.85,148
2009.02.20 00:00:00,35.85,36.3025,35.85,35.9,139
2009.02.21 00:00:00,35.9,35.9,35.9,35.9,0
2009.02.22 00:00:00,36.1925,36.1925,36.062,36.062,2
2009.02.23 00:00:00,36.062,36.062,35.696,36,39
2009.02.24 00:00:00,36,36.1376,35.775,35.775,126
2009.02.25 00:00:00,35.775,35.906,35.6446,35.805,126
2009.02.26 00:00:00,35.805,35.886,35.5736,35.65,151
2009.02.27 00:00:00,35.65,36.0374,35.65,35.88,134
2009.02.28 00:00:00,35.88,35.88,35.88,35.88,0
2009.03.01 00:00:00,35.88,35.88,35.88,35.88,1
2009.03.02 00:00:00,35.6775,36.2476,35.6775,36.2,127
2009.03.03 00:00:00,36.2,36.314,36.0484,36.195,141
